Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kyle Kuzma,22:42,7,12,.583,2,6,.333,0,0,,0,2,2,3,1,0,1,1,16,-22,22:42,.667,.667,.500,.000,0.0,10.1,4.3,23.3,2.2,0.0,7.7,24.1,126,146,5.1
Jordan Poole,22:42,3,11,.273,2,4,.500,0,0,,3,0,3,2,0,0,1,3,8,-22,22:42,.364,.364,.364,.000,11.3,0.0,6.5,11.9,0.0,0.0,8.3,22.3,88,155,-13.2
Deni Avdija,21:28,3,11,.273,1,3,.333,0,0,,2,4,6,4,1,0,3,1,7,-17,21:28,.318,.318,.273,.000,8.0,21.3,13.7,25.3,2.3,0.0,21.4,27.5,71,141,-11.1
Tyus Jones,20:49,4,11,.364,1,2,.500,0,0,,0,2,2,2,1,1,0,0,9,-12,20:49,.409,.409,.182,.000,0.0,11.0,4.7,14.1,2.4,3.9,0.0,22.3,92,143,-4.2
Daniel Gafford,20:11,6,8,.750,0,0,,0,1,.000,3,2,5,1,0,1,0,2,12,-13,20:11,.711,.750,.000,.125,12.7,11.3,12.1,8.6,0.0,4.0,0.0,17.6,150,149,0.9
Bilal Coulibaly,32:33,2,12,.167,1,4,.250,0,2,.000,1,4,5,1,3,2,2,4,5,-24,32:33,.194,.208,.333,.167,2.6,14.0,7.5,3.8,4.6,5.0,13.4,19.3,43,136,-15.0
Mike Muscala,20:54,5,9,.556,2,5,.400,0,0,,2,2,4,2,0,0,0,0,12,-22,20:54,.667,.667,.556,.000,8.2,10.9,9.4,15.1,0.0,0.0,0.0,18.2,144,151,3.6
Corey Kispert,19:39,4,9,.444,0,5,.000,4,6,.667,0,1,1,0,0,0,0,0,12,-21,19:39,.515,.444,.556,.667,0.0,5.8,2.5,0.0,0.0,0.0,0.0,25.0,108,153,-8.3
Delon Wright,18:26,0,3,.000,0,1,.000,0,0,,0,2,2,4,1,1,1,1,0,-21,18:26,.000,.000,.333,.000,0.0,12.4,5.3,24.8,2.7,4.4,25.0,9.1,49,142,-10.8
Landry Shamet,15:08,3,6,.500,2,3,.667,1,2,.500,0,3,3,2,1,0,0,0,9,-15,15:08,.654,.667,.500,.333,0.0,22.7,9.7,19.5,3.3,0.0,0.0,19.2,139,138,7.6
Jared Butler,8:45,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,-6,8:45,1.250,1.250,.500,.000,0.0,13.1,5.6,17.7,0.0,0.0,0.0,9.6,247,150,6.1
Eugene Omoruyi,6:55,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,-4,6:55,.333,.333,.333,.000,12.4,0.0,7.1,0.0,0.0,0.0,0.0,18.3,86,154,-19.8
Johnny Davis,5:13,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,5:13,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,70,155,-18.1
Anthony Gill,4:35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4,4:35,1.000,1.000,.000,.000,0.0,24.9,10.7,0.0,0.0,0.0,0.0,9.2,200,145,-1.8
Danilo Gallinari,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,101,.416,12,35,.343,5,11,.455,12,24,36,22,8,5,8,14,101,,240,.477,.475,.347,.109,21.4,57.1,36.7,52.4,8.3,8.5,7.0,100.0,104.3,144.5,
