Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,31:34,6,18,.333,0,4,.000,1,2,.500,4,4,8,3,4,0,5,2,13,-30,31:34,.344,.333,.222,.111,12.4,14.8,13.5,14.8,5.7,0.0,20.9,31.2,70,128,-11.8
Victor Wembanyama,31:07,6,13,.462,2,6,.333,3,4,.750,1,12,13,4,1,4,3,2,17,-14,31:07,.576,.538,.462,.308,3.1,45.1,22.3,20.1,1.5,11.0,16.9,23.6,103,125,2.7
Devin Vassell,29:44,5,13,.385,3,7,.429,0,1,.000,0,2,2,3,0,0,1,2,13,-15,29:44,.484,.500,.538,.077,0.0,7.9,3.6,15.2,0.0,0.0,6.9,20.1,94,143,-9.2
Malaki Branham,29:41,4,8,.500,1,3,.333,2,2,1.000,0,2,2,2,0,0,2,1,11,-23,29:41,.619,.563,.375,.250,0.0,7.9,3.6,9.6,0.0,0.0,18.4,15.1,103,143,-9.2
Jeremy Sochan,25:29,1,7,.143,0,0,,3,4,.750,1,2,3,4,1,0,0,1,5,-15,25:29,.285,.143,.000,.571,3.8,9.2,6.3,19.8,1.8,0.0,0.0,14.2,91,139,-8.3
Cedi Osman,16:48,5,7,.714,1,2,.500,3,4,.750,0,3,3,0,0,0,1,2,14,-11,16:48,.799,.786,.286,.571,0.0,20.9,9.5,0.0,0.0,0.0,10.2,24.0,132,140,-0.8
Zach Collins,16:11,1,3,.333,0,1,.000,0,0,,1,4,5,2,0,0,0,2,2,-18,16:11,.333,.333,.333,.000,6.1,28.9,16.5,16.0,0.0,0.0,0.0,7.7,109,138,-9.3
Tre Jones,15:53,2,5,.400,0,2,.000,0,0,,0,0,0,5,0,0,0,1,4,-14,15:53,.400,.400,.400,.000,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.0,118,144,-7.1
Doug McDermott,15:00,2,7,.286,1,5,.200,2,2,1.000,1,1,2,1,0,0,0,1,7,-26,15:00,.444,.357,.714,.286,6.5,7.8,7.1,9.5,0.0,0.0,0.0,21.7,104,143,-8.9
Julian Champagnie,13:46,5,6,.833,5,6,.833,0,0,,1,0,1,1,0,2,0,0,15,-12,13:46,1.250,1.250,1.000,.000,7.1,0.0,3.9,15.5,0.0,12.5,0.0,18.0,215,136,31.8
Sandro Mamukelashvili,7:57,1,4,.250,0,3,.000,0,0,,0,0,0,2,0,0,1,0,2,-4,7:57,.250,.250,.750,.000,0.0,0.0,0.0,35.6,0.0,0.0,20.0,26.0,61,145,-14.3
Devonte' Graham,6:50,2,3,.667,2,3,.667,1,2,.500,0,0,0,2,0,0,0,1,7,+2,6:50,.902,1.000,1.000,.667,0.0,0.0,0.0,54.1,0.0,0.0,0.0,23.4,178,144,18.7
Team Totals,240,40,94,.426,15,42,.357,15,21,.714,9,30,39,29,6,6,13,15,110,,240,.533,.505,.447,.223,18.4,73.2,43.3,72.5,5.7,10.7,11.2,100.0,103.7,137.6,
