Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brandon Ingram,26:54,10,17,.588,5,7,.714,1,1,1.000,0,3,3,4,1,1,1,1,26,+23,26:54,.745,.735,.412,.059,0.0,10.9,5.9,19.2,1.7,3.4,5.4,27.3,144,105,10.9
CJ McCollum,26:20,10,15,.667,6,7,.857,3,3,1.000,0,2,2,2,1,0,3,2,29,+21,26:20,.888,.867,.467,.200,0.0,7.4,4.1,9.9,1.7,0.0,15.5,29.2,138,108,9.5
Zion Williamson,25:53,7,12,.583,0,1,.000,1,4,.250,5,3,8,3,2,1,1,2,15,+5,25:53,.545,.583,.083,.333,22.6,11.4,16.5,13.2,3.5,3.6,6.8,22.7,128,101,1.6
Jonas Valančiūnas,23:07,6,12,.500,1,4,.250,2,3,.667,3,12,15,3,1,1,1,3,15,+25,23:07,.563,.542,.333,.250,15.2,50.9,34.6,14.6,2.0,4.0,7.0,24.6,128,94,2.4
Herbert Jones,19:01,0,5,.000,0,3,.000,2,2,1.000,1,0,1,3,1,0,2,3,2,+2,19:01,.170,.000,.600,.400,6.2,0.0,2.8,13.8,2.4,0.0,25.4,16.5,67,108,-16.0
Trey Murphy III,24:42,5,10,.500,2,5,.400,2,3,.667,0,4,4,4,1,0,0,1,14,+27,24:42,.618,.600,.500,.300,0.0,15.9,8.6,17.2,1.8,0.0,0.0,18.2,143,106,3.0
Jose Alvarado,21:40,5,7,.714,3,5,.600,3,4,.750,0,3,3,4,1,0,1,0,16,+15,21:40,.913,.929,.714,.571,0.0,13.6,7.4,20.2,2.1,0.0,10.2,17.9,168,106,11.7
Naji Marshall,19:36,4,6,.667,3,4,.750,0,2,.000,0,3,3,7,2,0,2,3,11,+32,19:36,.799,.917,.667,.333,0.0,15.0,8.2,37.9,4.6,0.0,22.5,18.0,140,99,13.0
Cody Zeller,18:27,1,2,.500,0,0,,0,0,,1,4,5,4,0,0,1,4,2,+24,18:27,.500,.500,.000,.000,6.3,21.2,14.5,19.9,0.0,0.0,33.3,6.5,133,108,-1.9
Dyson Daniels,17:33,2,4,.500,1,2,.500,0,0,,1,3,4,4,1,0,1,0,5,+8,17:33,.625,.625,.500,.000,6.7,16.7,12.2,22.1,2.6,0.0,20.0,11.3,138,104,4.4
Jordan Hawkins,12:23,3,6,.500,1,4,.250,0,0,,0,2,2,0,0,0,0,0,7,-1,12:23,.583,.583,.667,.000,0.0,15.8,8.6,0.0,0.0,0.0,0.0,19.3,116,110,-5.6
Jeremiah Robinson-Earl,4:24,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-1,4:24,1.000,1.000,.000,.000,0.0,22.3,12.1,0.0,0.0,0.0,0.0,18.1,200,109,8.4
Team Totals,240,55,98,.561,22,42,.524,14,22,.636,11,40,51,38,11,3,13,19,146,,240,.678,.673,.429,.224,26.8,81.6,56.7,69.1,10.4,5.8,10.8,100.0,137.6,103.7,
