Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,37:07,9,21,.429,3,8,.375,13,13,1.000,1,9,10,7,1,0,2,2,34,+9,37:07,.636,.500,.381,.619,2.9,29.1,15.4,37.2,1.3,0.0,7.0,31.5,135,108,10.1
Kevin Durant,32:54,10,14,.714,2,3,.667,5,7,.714,0,2,2,5,1,1,2,1,27,+8,32:54,.790,.786,.214,.500,0.0,7.3,3.5,34.1,1.4,2.7,10.5,23.6,144,111,12.4
Grayson Allen,32:40,1,4,.250,1,2,.500,6,6,1.000,1,1,2,4,1,0,2,1,9,+8,32:40,.678,.375,.500,1.500,3.3,3.7,3.5,17.0,1.4,0.0,23.1,10.8,128,113,-1.1
Jusuf Nurkić,26:29,6,18,.333,0,3,.000,2,2,1.000,3,6,9,3,2,1,3,6,14,+10,26:29,.371,.333,.167,.111,12.4,27.2,19.4,21.6,3.6,3.3,13.7,33.6,82,101,-9.8
Josh Okogie,25:55,1,2,.500,0,1,.000,1,6,.167,3,4,7,1,3,1,1,2,3,+12,25:55,.323,.500,.500,3.000,12.6,18.5,15.4,5.4,5.5,3.4,17.7,8.9,84,98,0.7
Jordan Goodwin,19:17,2,6,.333,1,3,.333,2,2,1.000,1,3,4,1,0,0,1,3,7,-5,19:17,.509,.417,.500,.333,5.7,18.7,11.9,8.0,0.0,0.0,12.7,16.6,105,113,-7.1
Drew Eubanks,17:50,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,2,1,3,6,+1,17:50,.510,.400,.000,.400,6.1,13.5,9.6,8.8,0.0,9.8,14.5,15.7,104,107,-4.3
Keita Bates-Diop,17:47,3,6,.500,1,2,.500,1,1,1.000,0,3,3,0,1,0,1,0,8,-10,17:47,.621,.583,.333,.167,0.0,20.2,9.6,0.0,2.7,0.0,13.4,17.0,105,107,-0.5
Yuta Watanabe,15:19,1,2,.500,1,2,.500,1,2,.500,1,1,2,0,1,0,2,3,4,+3,15:19,.694,.750,1.000,1.000,7.1,7.8,7.5,0.0,3.1,0.0,41.0,13.0,82,109,-6.2
Nassir Little,14:39,1,5,.200,0,2,.000,2,2,1.000,1,1,2,2,0,0,1,0,4,-1,14:39,.340,.200,.400,.400,7.4,8.2,7.8,20.0,0.0,0.0,14.5,19.1,86,116,-8.2
Udoka Azubuike,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bol Bol,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,83,.434,9,26,.346,35,43,.814,12,32,44,24,10,5,16,21,116,,240,.569,.488,.313,.518,27.3,80.0,52.4,66.7,9.9,9.1,13.6,100.0,114.3,107.4,
