Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
James Harden,33:51,7,18,.389,4,9,.444,5,6,.833,2,7,9,6,3,1,3,1,23,-17,33:51,.557,.500,.500,.333,6.4,29.2,16.4,25.0,4.3,2.7,12.7,29.6,118,128,6.4
Amir Coffey,32:54,4,7,.571,1,4,.250,0,0,,2,2,4,1,0,0,1,2,9,-8,32:54,.643,.643,.571,.000,6.6,8.6,7.5,3.8,0.0,0.0,12.5,10.3,126,143,-6.5
Paul George,28:49,7,14,.500,5,8,.625,3,3,1.000,0,4,4,4,1,1,1,4,22,-13,28:49,.718,.679,.571,.214,0.0,19.6,8.5,20.6,1.7,3.1,6.1,24.0,147,135,8.6
Terance Mann,23:31,2,8,.250,1,4,.250,0,0,,0,1,1,1,3,1,1,3,5,-31,23:31,.313,.313,.500,.000,0.0,6.0,2.6,5.1,6.2,3.9,11.1,16.2,68,125,-7.5
Ivica Zubac,16:56,3,4,.750,0,0,,0,0,,2,1,3,3,0,0,0,2,6,-3,16:56,.750,.750,.000,.000,12.9,8.3,10.9,24.0,0.0,0.0,0.0,10.0,180,143,2.8
Russell Westbrook,29:42,7,12,.583,0,2,.000,1,1,1.000,4,9,13,4,0,0,5,3,15,-5,29:42,.603,.583,.167,.083,14.7,42.8,26.9,19.8,0.0,0.0,28.7,24.9,104,139,-6.8
Norman Powell,23:11,6,11,.545,4,8,.500,0,0,,1,3,4,1,0,1,1,0,16,-2,23:11,.727,.727,.727,.000,4.7,18.3,10.6,6.6,0.0,3.9,8.3,21.9,136,138,5.6
Brandon Boston Jr.,16:26,3,10,.300,1,5,.200,0,0,,1,0,1,1,1,0,0,1,7,-4,16:26,.350,.350,.500,.000,6.6,0.0,3.7,8.3,3.0,0.0,0.0,25.8,90,137,-11.0
Daniel Theis,14:58,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,2,1,4,-14,14:58,1.000,1.000,.000,.000,0.0,9.4,4.1,0.0,0.0,6.1,50.0,11.3,79,138,-8.9
Bones Hyland,9:51,2,4,.500,1,1,1.000,1,2,.500,0,0,0,2,1,0,1,0,6,+1,9:51,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,74,144,-15.7
Kobe Brown,9:51,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,+1,9:51,.615,.625,.250,.500,0.0,0.0,0.0,28.5,4.9,0.0,17.0,25.3,117,132,3.9
P.J. Tucker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,93,.473,17,43,.395,10,12,.833,12,28,40,23,9,5,15,18,115,,240,.585,.565,.462,.129,27.3,82.4,51.3,52.3,9.1,9.4,13.2,100.0,116.8,136.1,
