Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,38:11,13,25,.520,3,10,.300,4,4,1.000,0,1,1,3,2,0,4,2,33,-11,38:11,.617,.580,.400,.160,0.0,3.6,1.8,14.7,2.6,0.0,13.0,35.2,109,128,-1.3
De'Anthony Melton,30:14,5,14,.357,4,10,.400,3,4,.750,0,3,3,6,3,1,4,2,17,-17,30:14,.539,.500,.714,.286,0.0,13.6,6.8,28.0,4.8,3.3,20.2,28.5,100,118,2.3
Tobias Harris,29:16,5,10,.500,0,2,.000,2,2,1.000,0,4,4,2,0,0,5,2,12,-14,29:16,.551,.500,.200,.200,0.0,18.7,9.4,9.7,0.0,0.0,31.5,23.7,79,130,-13.2
Marcus Morris,17:15,3,7,.429,1,3,.333,0,0,,1,2,3,2,1,1,1,4,7,-17,17:15,.500,.500,.429,.000,8.0,15.9,11.9,16.5,2.8,5.8,12.5,20.3,105,121,-2.2
Nicolas Batum,14:07,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,-21,14:07,1.500,1.500,1.000,.000,0.0,9.7,4.9,0.0,0.0,0.0,50.0,6.2,89,132,-4.2
Robert Covington,29:35,4,5,.800,4,4,1.000,0,0,,2,5,7,1,0,1,0,3,12,+11,29:35,1.200,1.200,.800,.000,9.3,23.2,16.2,4.6,0.0,3.4,0.0,7.4,223,127,8.5
Paul Reed,26:34,3,4,.750,0,1,.000,3,3,1.000,2,2,4,5,1,0,3,4,9,+1,26:34,.846,.750,.250,.750,10.3,10.3,10.3,24.7,1.8,0.0,36.1,13.7,132,128,2.1
Patrick Beverley,21:21,3,4,.750,1,1,1.000,4,4,1.000,0,1,1,7,1,0,0,1,11,+3,21:21,.955,.875,.250,1.000,0.0,6.4,3.2,44.6,2.3,0.0,0.0,11.8,210,128,16.1
KJ Martin,16:57,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,4,4,+4,16:57,.500,.500,.250,.000,0.0,16.2,8.1,15.6,0.0,0.0,33.3,15.5,80,130,-12.3
Mo Bamba,14:10,3,7,.429,0,1,.000,0,1,.000,3,1,4,0,0,4,1,3,6,+5,14:10,.403,.429,.143,.143,29.0,9.7,19.4,0.0,0.0,28.2,11.8,26.0,90,119,-8.9
Furkan Korkmaz,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,2:17,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-7.4
Joel Embiid,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,42,81,.519,14,34,.412,16,18,.889,8,22,30,28,8,7,21,26,114,,240,.641,.605,.420,.222,22.9,62.9,42.9,66.7,8.1,14.6,19.1,100.0,115.8,125.9,
