Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,38:53,7,15,.467,0,0,,7,8,.875,2,7,9,6,1,0,3,4,21,+8,38:53,.567,.467,.000,.533,5.9,21.6,13.5,25.2,1.3,0.0,13.9,24.7,120,116,1.3
Jimmy Butler,36:03,8,10,.800,0,0,,9,10,.900,4,1,5,6,2,0,4,2,25,0,36:03,.868,.800,.000,1.000,12.7,3.3,8.1,29.2,2.8,0.0,21.7,22.8,150,117,11.1
Tyler Herro,34:32,10,19,.526,4,9,.444,1,1,1.000,0,6,6,2,1,0,2,4,25,0,34:32,.643,.632,.474,.053,0.0,20.8,10.2,11.5,1.5,0.0,9.3,27.7,122,116,2.6
Caleb Martin,26:49,4,9,.444,2,3,.667,0,0,,3,5,8,1,0,1,1,1,10,+3,26:49,.556,.556,.333,.000,12.8,22.4,17.5,5.8,0.0,3.4,10.0,16.6,120,116,0.7
Nikola Jović,14:58,1,5,.200,0,1,.000,0,0,,2,1,3,0,0,0,0,2,2,+4,14:58,.200,.200,.200,.000,15.3,8.0,11.7,0.0,0.0,0.0,0.0,14.9,74,122,-15.7
Kyle Lowry,24:20,1,4,.250,0,3,.000,0,0,,1,2,3,4,1,0,1,2,2,-7,24:20,.250,.250,.750,.000,4.7,9.9,7.2,21.9,2.1,0.0,20.0,9.2,92,117,-4.8
Duncan Robinson,21:37,5,8,.625,4,7,.571,0,0,,0,2,2,1,0,0,2,0,14,+6,21:37,.875,.875,.875,.000,0.0,11.1,5.4,8.3,0.0,0.0,20.0,20.6,129,122,6.0
Josh Richardson,20:51,2,5,.400,2,4,.500,3,3,1.000,0,3,3,0,0,1,0,1,9,-9,20:51,.712,.600,.800,.600,0.0,17.3,8.4,0.0,0.0,4.4,0.0,13.5,157,117,3.0
Kevin Love,11:52,0,5,.000,0,3,.000,0,0,,1,4,5,1,1,0,3,1,0,-11,11:52,.000,.000,.600,.000,9.6,40.4,24.7,10.6,4.3,0.0,37.5,30.1,18,104,-27.2
Haywood Highsmith,10:05,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,+1,10:05,.000,.000,.500,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.8,0,113,-9.4
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cole Swider,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,82,.463,12,31,.387,20,22,.909,13,31,44,21,7,2,16,17,108,,240,.589,.537,.378,.268,31.0,77.5,53.7,55.3,7.5,3.8,14.9,100.0,115.1,116.1,
