Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,38:36,8,18,.444,3,9,.333,6,8,.750,0,6,6,5,1,0,0,3,25,+17,38:36,.581,.528,.500,.444,0.0,19.6,9.6,16.3,1.3,0.0,0.0,25.0,132,127,1.7
Jrue Holiday,34:50,7,11,.636,1,3,.333,1,1,1.000,0,6,6,5,2,1,1,1,16,+6,34:50,.699,.682,.273,.091,0.0,21.8,10.6,18.0,2.8,2.7,8.0,16.0,142,122,6.4
Derrick White,31:38,10,16,.625,6,10,.600,4,4,1.000,2,1,3,3,2,2,0,4,30,+21,31:38,.845,.813,.625,.250,7.6,4.0,5.8,13.9,3.1,6.0,0.0,25.1,176,124,20.0
Kristaps Porziņģis,29:18,7,13,.538,3,6,.500,4,4,1.000,1,2,3,1,2,0,2,2,21,+13,29:18,.711,.654,.462,.308,4.1,8.6,6.3,4.5,3.4,0.0,11.9,25.6,129,126,2.8
Jaylen Brown,27:10,7,13,.538,2,5,.400,1,1,1.000,0,0,0,4,1,1,2,5,17,+18,27:10,.632,.615,.385,.077,0.0,0.0,0.0,19.8,1.8,3.5,13.0,25.4,120,129,-0.2
Al Horford,27:21,5,8,.625,3,6,.500,1,1,1.000,2,8,10,2,0,0,2,1,14,+9,27:21,.829,.813,.750,.125,8.8,36.9,22.5,8.9,0.0,0.0,19.2,17.1,141,126,4.6
Sam Hauser,20:57,0,5,.000,0,5,.000,1,2,.500,1,2,3,1,0,1,0,1,1,-10,20:57,.085,.000,1.000,.400,5.7,12.1,8.8,4.8,0.0,4.5,0.0,12.6,50,130,-13.2
Payton Pritchard,18:32,2,4,.500,1,3,.333,0,0,,1,1,2,2,0,0,0,2,5,-12,18:32,.625,.625,.750,.000,6.5,6.8,6.6,12.1,0.0,0.0,0.0,9.7,153,134,-2.3
Luke Kornet,10:51,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,0,0,4,-8,10:51,.667,.667,.000,.000,11.1,0.0,5.7,11.3,0.0,0.0,0.0,12.4,158,136,0.9
Dalano Banton,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:21,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-5.9
Oshae Brissett,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:21,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-5.6
Svi Mykhailiuk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Neemias Queta,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lamar Stevens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,48,91,.527,19,47,.404,18,21,.857,8,26,34,24,8,5,7,19,133,,240,.663,.632,.516,.231,20.0,68.4,43.6,50.0,8.2,9.8,6.5,100.0,137.0,126.7,
