Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,37:34,14,25,.560,5,10,.500,7,7,1.000,0,8,8,5,1,0,5,1,40,0,37:34,.712,.660,.400,.280,0.0,20.0,11.0,25.4,1.3,0.0,15.1,37.8,121,104,10.9
Jarrett Allen,37:04,5,12,.417,0,1,.000,2,4,.500,3,6,9,2,0,2,3,1,12,-4,37:04,.436,.417,.083,.333,9.2,15.2,12.5,7.1,0.0,4.8,17.9,19.4,87,105,-6.3
Darius Garland,28:25,4,12,.333,1,5,.200,4,4,1.000,0,0,0,4,0,0,3,0,13,+9,28:25,.472,.375,.417,.333,0.0,0.0,0.0,18.6,0.0,0.0,17.9,25.3,90,114,-8.5
Max Strus,28:19,1,5,.200,0,4,.000,0,2,.000,2,5,7,3,0,1,0,1,2,-8,28:19,.170,.200,.800,.400,8.1,16.6,12.8,12.3,0.0,3.1,0.0,8.9,82,106,-4.6
Evan Mobley,25:07,9,10,.900,2,2,1.000,2,2,1.000,2,6,8,1,1,1,2,2,22,+7,25:07,1.011,1.000,.200,.200,9.1,22.5,16.4,7.4,1.9,3.5,15.5,22.0,161,99,16.0
Isaac Okoro,27:39,2,3,.667,0,1,.000,1,3,.333,0,3,3,3,1,1,0,1,5,+17,27:39,.579,.667,.333,1.000,0.0,10.2,5.6,13.2,1.7,3.2,0.0,6.7,135,104,2.7
Georges Niang,17:06,3,4,.750,1,1,1.000,0,0,,0,3,3,0,0,0,1,2,7,+2,17:06,.875,.875,.250,.000,0.0,16.5,9.1,0.0,0.0,0.0,20.0,12.6,121,108,-1.4
Sam Merrill,14:22,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,0,3,-3,14:22,.375,.375,.750,.000,0.0,6.6,3.6,16.8,0.0,0.0,0.0,12.0,98,111,-3.2
Caris LeVert,12:33,2,7,.286,0,2,.000,0,0,,0,5,5,5,0,0,0,1,4,+12,12:33,.286,.286,.286,.000,0.0,37.5,20.6,54.1,0.0,0.0,0.0,24.0,93,101,-1.8
Dean Wade,11:51,2,6,.333,2,6,.333,0,0,,0,2,2,0,1,0,0,2,6,+8,11:51,.500,.500,1.000,.000,0.0,15.9,8.7,0.0,4.0,0.0,0.0,21.8,97,98,-0.2
Team Totals,240,43,88,.489,12,35,.343,16,22,.727,7,39,46,25,4,5,14,11,114,,240,.584,.557,.398,.250,16.7,76.5,49.5,58.1,4.0,9.3,12.5,100.0,112.7,104.8,
