Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bennedict Mathurin,38:24,9,18,.500,4,7,.571,0,0,,5,4,9,4,2,0,3,1,22,+18,38:24,.611,.611,.389,.000,13.9,10.4,12.1,12.3,2.4,0.0,14.3,21.7,124,115,2.4
Bruce Brown,32:21,4,11,.364,1,4,.250,0,0,,0,4,4,0,2,1,2,2,9,+13,32:21,.409,.409,.364,.000,0.0,12.4,6.4,0.0,2.8,2.2,15.4,16.0,74,112,-9.2
Tyrese Haliburton,30:40,6,12,.500,1,6,.167,3,3,1.000,1,5,6,13,1,0,2,0,16,-1,30:40,.601,.542,.500,.250,3.5,16.3,10.1,47.8,1.5,0.0,13.1,19.9,140,115,5.6
Myles Turner,22:56,8,12,.667,0,2,.000,6,8,.750,3,3,6,0,0,3,0,2,22,+3,22:56,.709,.667,.167,.667,14.0,13.1,13.5,0.0,0.0,9.1,0.0,26.9,156,114,6.4
Obi Toppin,19:16,3,7,.429,0,3,.000,0,0,,0,1,1,0,3,1,1,2,6,-5,19:16,.429,.429,.429,.000,0.0,5.2,2.7,0.0,7.1,3.6,12.5,16.5,79,105,-4.9
Aaron Nesmith,30:12,9,13,.692,4,6,.667,2,2,1.000,1,1,2,0,2,0,1,4,24,+14,30:12,.865,.846,.462,.154,3.5,3.3,3.4,0.0,3.0,0.0,6.7,19.6,162,117,6.8
Jalen Smith,24:45,5,8,.625,0,0,,6,7,.857,3,8,11,1,2,1,1,0,16,+12,24:45,.722,.625,.000,.875,12.9,32.3,22.9,4.6,3.7,2.8,8.3,19.4,150,103,7.0
Buddy Hield,22:15,4,16,.250,2,12,.167,0,0,,0,3,3,1,1,1,1,2,10,+10,22:15,.313,.313,.750,.000,0.0,13.5,7.0,5.0,2.1,3.1,5.9,30.4,72,113,-15.3
Andrew Nembhard,19:10,4,4,1.000,1,1,1.000,0,0,,1,3,4,7,1,0,0,2,9,+16,19:10,1.125,1.125,.250,.000,5.6,15.7,10.8,41.8,2.4,0.0,0.0,8.3,225,113,15.6
Isaiah Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
T.J. McConnell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Daniel Theis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,52,101,.515,13,41,.317,17,20,.850,14,32,46,26,14,7,11,15,134,,240,.610,.579,.406,.198,31.1,66.7,49.5,50.0,13.4,10.1,9.1,100.0,127.8,112.5,
