Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bruce Brown,37:16,4,11,.364,0,4,.000,3,4,.750,3,6,9,0,2,0,1,3,11,+8,37:16,.431,.364,.364,.364,11.0,20.3,15.9,0.0,2.5,0.0,7.3,15.0,102,119,-8.1
Tyrese Haliburton,32:50,5,12,.417,3,6,.500,1,1,1.000,0,5,5,16,1,2,7,2,14,+8,32:50,.563,.542,.500,.083,0.0,19.2,10.0,52.3,1.4,5.6,36.0,24.0,108,117,1.7
Myles Turner,30:44,10,15,.667,0,2,.000,3,6,.500,3,5,8,1,1,3,2,2,23,+12,30:44,.652,.667,.133,.400,13.4,20.6,17.1,4.3,1.5,9.0,10.2,25.9,124,114,1.1
Buddy Hield,30:41,6,9,.667,4,7,.571,0,0,,0,3,3,2,1,0,0,1,16,+2,30:41,.889,.889,.778,.000,0.0,12.4,6.4,7.3,1.5,0.0,0.0,11.9,180,123,6.6
Obi Toppin,12:09,3,5,.600,0,2,.000,0,0,,0,3,3,0,0,0,2,1,6,0,12:09,.600,.600,.400,.000,0.0,31.2,16.2,0.0,0.0,0.0,28.6,23.4,78,124,-13.5
Bennedict Mathurin,37:19,10,17,.588,3,5,.600,7,8,.875,3,4,7,8,2,0,2,3,30,+8,37:19,.731,.676,.294,.471,11.0,13.5,12.3,26.3,2.5,0.0,8.9,24.5,153,120,10.9
Aaron Nesmith,26:34,5,7,.714,3,4,.750,0,0,,0,1,1,1,0,0,2,3,13,+6,26:34,.929,.929,.571,.000,0.0,4.8,2.5,4.2,0.0,0.0,22.2,13.7,130,126,-1.2
Isaiah Jackson,17:16,5,6,.833,0,0,,0,0,,2,3,5,0,0,0,0,3,10,-4,17:16,.833,.833,.000,.000,15.9,21.9,19.0,0.0,0.0,0.0,0.0,14.1,174,124,-0.7
T.J. McConnell,15:10,4,10,.400,0,1,.000,0,0,,0,2,2,5,1,0,2,2,8,0,15:10,.400,.400,.100,.000,0.0,16.7,8.7,40.2,3.1,0.0,16.7,32.1,94,118,-10.2
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ben Sheppard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Oscar Tshiebwe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,52,92,.565,13,31,.419,14,19,.737,11,32,43,33,8,5,18,20,131,,240,.653,.636,.337,.207,31.4,84.2,58.9,63.5,7.8,9.6,15.2,100.0,127.8,120.0,
