Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,29:14,13,20,.650,1,1,1.000,4,5,.800,3,2,5,4,1,0,3,3,31,-6,29:14,.698,.675,.050,.250,10.1,7.0,8.6,29.0,1.7,0.0,11.9,38.6,131,129,11.7
Jalen Williams,27:57,8,16,.500,2,3,.667,2,4,.500,0,1,1,3,0,0,0,2,20,-19,27:57,.563,.563,.188,.250,0.0,3.7,1.8,17.0,0.0,0.0,0.0,28.4,122,134,0.7
Josh Giddey,27:10,5,10,.500,0,1,.000,2,2,1.000,2,7,9,5,0,1,2,0,12,-15,27:10,.551,.500,.100,.200,7.2,26.3,16.6,25.1,0.0,2.6,15.5,21.2,114,124,2.4
Chet Holmgren,23:11,4,11,.364,1,5,.200,0,1,.000,1,11,12,1,0,1,1,0,9,-20,23:11,.393,.409,.455,.091,4.2,48.5,25.9,5.8,0.0,3.0,8.0,24.0,83,116,-5.4
Luguentz Dort,22:52,2,5,.400,2,5,.400,0,0,,0,1,1,1,0,1,0,3,6,0,22:52,.600,.600,1.000,.000,0.0,4.5,2.2,5.3,0.0,3.0,0.0,9.8,130,131,-3.5
Cason Wallace,21:16,2,4,.500,0,1,.000,0,0,,1,3,4,1,2,0,0,1,4,-13,21:16,.500,.500,.250,.000,4.6,14.4,9.4,5.7,4.7,0.0,0.0,8.4,122,120,-0.6
Aaron Wiggins,20:24,3,8,.375,1,3,.333,0,0,,1,0,1,0,2,0,2,2,7,-11,20:24,.438,.438,.375,.000,4.8,0.0,2.5,0.0,4.9,0.0,20.0,21.9,76,124,-9.4
Jaylin Williams,14:45,1,4,.250,0,3,.000,0,0,,1,2,3,2,1,1,1,2,2,+4,14:45,.250,.250,.750,.000,6.6,13.8,10.2,16.0,3.4,4.7,20.0,15.2,72,119,-5.7
Kenrich Williams,13:48,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2,0,13:48,.250,.250,.500,.000,0.0,7.4,3.6,0.0,3.7,0.0,0.0,13.0,55,124,-11.6
Keyontae Johnson,12:42,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5,+4,12:42,.833,.833,.333,.000,7.7,8.0,7.9,0.0,0.0,0.0,0.0,10.6,172,132,0.8
Isaiah Joe,11:19,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,0,1,1,4,-5,11:19,.500,.500,.500,.000,0.0,9.0,4.4,0.0,0.0,0.0,20.0,19.8,79,132,-14.2
Lindy Waters III,9:52,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,1,0,1,2,0,9:52,.500,.500,.500,.000,0.0,20.7,10.1,0.0,0.0,7.1,0.0,9.1,104,123,-5.0
Olivier Sarr,5:30,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+1,5:30,.000,.000,.000,.000,17.8,0.0,9.1,0.0,0.0,0.0,0.0,8.1,66,135,-18.7
Vasilije Micić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,92,.478,8,28,.286,8,12,.667,11,32,43,17,7,5,10,18,104,,240,.535,.522,.304,.130,22.4,68.1,44.8,38.6,7.3,7.2,9.3,100.0,109.2,126.0,
