Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,31:33,9,21,.429,3,8,.375,3,5,.600,0,5,5,2,0,0,2,2,24,+11,31:33,.517,.500,.381,.238,0.0,14.4,8.0,10.7,0.0,0.0,7.9,34.7,104,106,-3.2
Jrue Holiday,31:17,8,14,.571,6,7,.857,0,0,,0,4,4,4,0,0,1,0,22,+10,31:17,.622,.594,.375,.125,3.7,17.4,11.3,25.8,1.6,2.6,15.1,27.6,121,100,6.8
Jaylen Brown,31:17,8,16,.500,3,6,.500,2,2,1.000,1,6,7,5,1,1,3,2,21,+12,31:17,.786,.786,.500,.000,0.0,11.6,6.5,20.6,0.0,0.0,6.7,20.9,154,107,11.9
Luke Kornet,30:25,3,5,.600,0,0,,0,0,,3,6,9,4,1,3,2,2,6,+11,30:25,.600,.600,.000,.000,11.3,17.9,15.0,16.9,1.6,8.0,28.6,10.0,123,95,5.3
Al Horford,24:33,3,4,.750,3,4,.750,0,0,,0,3,3,0,1,0,0,2,9,+14,24:33,1.125,1.125,1.000,.000,0.0,11.1,6.2,0.0,2.0,0.0,0.0,7.1,218,103,6.3
Payton Pritchard,27:07,4,10,.400,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,2,12,+17,27:07,.551,.500,.400,.200,4.2,6.7,5.6,20.3,1.8,0.0,0.0,17.5,140,104,3.6
Sam Hauser,20:02,3,6,.500,1,4,.250,0,0,,0,4,4,2,0,0,2,0,7,+18,20:02,.583,.583,.667,.000,0.0,18.1,10.1,13.8,0.0,0.0,25.0,17.4,97,105,-2.5
Oshae Brissett,12:58,2,5,.400,0,1,.000,3,4,.750,1,3,4,1,0,0,1,0,7,+4,12:58,.518,.400,.200,.800,8.8,21.0,15.6,10.7,0.0,0.0,12.9,26.0,110,104,-3.1
Neemias Queta,12:05,2,4,.500,0,0,,2,2,1.000,4,4,8,0,0,2,0,5,6,+6,12:05,.615,.500,.000,.500,37.8,30.0,33.5,0.0,0.0,13.5,0.0,17.6,160,90,1.6
Lamar Stevens,4:49,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-2,4:49,,,,,0.0,0.0,0.0,0.0,10.4,0.0,100.0,9.0,0,88,-4.1
Dalano Banton,3:54,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,1,-2,3:54,.174,.000,.500,1.000,29.3,23.2,25.9,0.0,0.0,0.0,0.0,32.1,67,103,-20.6
Svi Mykhailiuk,3:54,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,3:54,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,110,-28.9
JD Davison,3:03,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,-1,3:03,1.136,,,,37.5,0.0,16.6,0.0,0.0,0.0,0.0,12.5,246,110,16.2
Jordan Walsh,3:03,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,0,0,-1,3:03,.000,.000,1.000,.000,0.0,100.0,66.3,0.0,0.0,0.0,0.0,14.3,0,73,-10.2
Team Totals,240,42,90,.467,18,38,.474,15,19,.789,12,42,54,22,5,6,12,15,117,,240,.595,.567,.422,.211,28.6,79.2,56.8,52.4,5.2,10.2,10.9,100.0,121.7,101.9,
