Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keldon Johnson,35:11,9,13,.692,0,1,.000,10,12,.833,2,10,12,1,0,0,5,2,28,-5,35:11,.766,.692,.077,.923,6.2,24.8,16.5,4.0,0.0,0.0,21.5,26.2,122,122,-0.2
Devin Vassell,33:08,7,18,.389,2,6,.333,1,1,1.000,0,3,3,2,0,0,2,0,17,-12,33:08,.461,.444,.333,.056,0.0,7.9,4.4,8.1,0.0,0.0,9.8,24.4,86,127,-8.6
Jeremy Sochan,32:51,4,11,.364,0,2,.000,1,2,.500,3,8,11,8,1,0,0,3,9,-13,32:51,.379,.364,.182,.182,10.0,21.3,16.2,29.1,1.3,0.0,0.0,14.3,114,120,1.2
Zach Collins,28:54,9,16,.563,4,7,.571,0,0,,2,6,8,2,1,2,4,3,22,-9,28:54,.688,.688,.438,.000,7.5,18.1,13.4,10.7,1.5,5.8,20.0,27.4,107,116,4.7
Malaki Branham,26:41,5,11,.455,2,4,.500,0,0,,0,2,2,3,0,0,1,1,12,0,26:41,.545,.545,.364,.000,0.0,6.5,3.6,14.6,0.0,0.0,8.3,17.8,106,127,-3.5
Tre Jones,23:46,7,11,.636,0,1,.000,0,0,,0,1,1,5,1,0,2,1,14,-12,23:46,.636,.636,.091,.000,0.0,3.7,2.0,31.7,1.9,0.0,15.4,21.7,115,123,0.6
Cedi Osman,18:58,3,6,.500,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,1,10,-9,18:58,.644,.500,.333,.667,0.0,9.2,5.1,6.6,0.0,0.0,0.0,16.2,139,126,-1.9
Sandro Mamukelashvili,15:12,1,5,.200,1,4,.250,0,0,,1,7,8,3,1,2,2,1,3,-7,15:12,.300,.300,.800,.000,7.2,40.2,25.5,22.1,2.9,11.1,28.6,18.2,70,103,1.7
Doug McDermott,12:38,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,3,0,0,12:38,.000,.000,.500,.000,0.0,13.8,7.7,16.5,0.0,0.0,0.0,6.3,53,125,-12.6
Dominick Barlow,10:32,0,2,.000,0,2,.000,2,2,1.000,0,3,3,0,0,0,0,2,2,0,10:32,.347,.000,1.000,1.000,0.0,24.9,13.8,0.0,0.0,0.0,0.0,10.8,80,122,-11.9
Julian Champagnie,2:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,2:09,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,200,129,10.1
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,46,96,.479,9,30,.300,18,21,.857,8,44,52,27,4,4,16,17,119,,240,.565,.526,.313,.219,18.2,80.0,52.5,58.7,3.7,7.0,13.2,100.0,109.2,121.2,
