Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,42:15,7,22,.318,1,9,.111,1,2,.500,0,3,3,8,2,0,0,2,16,+18,42:15,.350,.341,.409,.091,0.0,7.3,3.7,32.4,2.3,0.0,0.0,24.6,84,93,-2.7
Joel Embiid,36:46,11,23,.478,0,1,.000,11,12,.917,1,9,10,5,0,3,3,2,33,-2,36:46,.583,.478,.043,.522,2.8,25.0,14.0,30.2,0.0,8.2,9.6,38.7,112,88,11.3
Tobias Harris,35:40,7,15,.467,1,3,.333,6,7,.857,1,4,5,6,0,0,2,0,21,+18,35:40,.581,.500,.200,.467,2.9,11.5,7.2,30.4,0.0,0.0,10.0,25.6,114,97,4.6
Nicolas Batum,29:11,4,6,.667,1,3,.333,0,0,,3,2,5,1,2,2,0,1,9,+11,29:11,.750,.750,.500,.000,10.7,7.0,8.8,5.6,3.3,6.9,0.0,9.3,157,86,8.8
Kelly Oubre Jr.,26:59,2,7,.286,1,5,.200,0,0,,0,8,8,0,2,0,2,3,5,-5,26:59,.357,.357,.714,.000,0.0,30.3,15.3,0.0,3.6,0.0,22.2,15.2,53,85,-8.0
Danuel House Jr.,27:20,3,4,.750,1,1,1.000,2,3,.667,0,3,3,0,1,1,2,3,9,+7,27:20,.846,.875,.250,.750,0.0,11.2,5.7,0.0,1.8,3.7,27.3,12.2,110,90,-1.0
Furkan Korkmaz,15:31,1,2,.500,0,0,,0,0,,0,4,4,1,0,0,1,1,2,-4,15:31,.500,.500,.000,.000,0.0,26.3,13.3,9.4,0.0,0.0,33.3,8.8,72,94,-7.9
Marcus Morris,14:28,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-5,14:28,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,100,-17.9
Paul Reed,11:14,1,2,.500,0,0,,0,0,,1,7,8,0,0,0,0,0,2,+10,11:14,.500,.500,.000,.000,9.3,63.6,36.8,0.0,0.0,0.0,0.0,8.1,117,86,-0.9
Ricky Council IV,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-9.5
Terquavion Smith,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-10.4
KJ Martin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,36,85,.424,5,25,.200,20,24,.833,6,40,46,21,7,6,10,12,97,,240,.508,.453,.294,.282,13.0,85.1,49.5,58.3,7.1,12.5,9.5,100.0,98.8,90.6,
