Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,38:37,9,17,.529,1,6,.167,1,1,1.000,0,10,10,7,3,0,2,0,20,+1,38:37,.573,.559,.353,.059,0.0,28.9,15.9,26.5,3.8,0.0,10.3,23.0,114,99,7.6
Tre Mann,33:53,5,11,.455,1,3,.333,0,0,,1,8,9,7,0,0,4,1,11,+10,33:53,.500,.500,.273,.000,4.0,26.4,16.3,26.9,0.0,0.0,26.7,20.2,94,107,-4.5
Cody Martin,29:47,5,8,.625,1,2,.500,0,0,,0,5,5,2,1,1,3,2,11,-4,29:47,.688,.688,.250,.000,0.0,18.7,10.3,9.0,1.6,3.0,27.3,16.9,96,100,-0.2
Brandon Miller,28:41,4,8,.500,2,5,.400,2,2,1.000,0,4,4,1,0,0,1,4,12,+5,28:41,.676,.625,.625,.250,0.0,15.6,8.6,4.5,0.0,0.0,10.1,15.7,119,107,-2.8
Nick Richards,26:13,6,6,1.000,0,0,,1,3,.333,3,6,9,1,0,1,2,3,13,+3,26:13,.888,1.000,.000,.500,15.7,25.5,21.1,5.5,0.0,3.5,21.5,16.2,140,103,3.1
Grant Williams,31:10,6,12,.500,2,6,.333,7,8,.875,0,4,4,3,0,1,2,3,21,+14,31:10,.677,.583,.500,.667,0.0,14.3,7.9,13.3,0.0,2.9,11.4,25.7,125,104,3.1
Vasilije Micić,21:11,1,3,.333,0,1,.000,0,0,,1,2,3,4,0,0,2,3,2,+9,21:11,.333,.333,.333,.000,6.5,10.5,8.7,21.7,0.0,0.0,40.0,10.8,86,107,-10.3
Seth Curry,18:54,7,11,.636,2,5,.400,2,2,1.000,0,2,2,2,1,0,0,0,18,+15,18:54,.758,.727,.455,.182,0.0,11.8,6.5,19.4,2.6,0.0,0.0,28.7,149,102,15.7
Dāvis Bertāns,11:34,1,6,.167,1,6,.167,0,0,,0,0,0,0,0,0,0,1,3,-8,11:34,.250,.250,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,51,108,-18.1
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nathan Mensah,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
JT Thor,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,82,.537,10,34,.294,13,16,.813,5,41,46,27,5,3,16,17,111,,240,.623,.598,.415,.195,14.3,95.3,59.0,61.4,5.1,5.7,15.2,100.0,112.7,103.6,
