Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
LaMelo Ball,35:44,12,22,.545,8,13,.615,2,2,1.000,0,5,5,9,1,0,3,3,34,-16,35:44,.743,.727,.591,.091,0.0,14.9,8.1,50.6,1.4,0.0,11.6,34.5,131,127,12.4
Brandon Miller,33:44,10,15,.667,5,7,.714,4,4,1.000,0,3,3,2,0,0,2,3,29,-7,33:44,.865,.833,.467,.267,0.0,9.5,5.1,11.0,0.0,0.0,10.7,26.5,141,132,6.6
P.J. Washington,32:44,1,10,.100,1,7,.143,0,0,,0,6,6,2,1,2,6,4,3,-25,32:44,.150,.150,.700,.000,0.0,19.6,10.6,7.6,1.5,5.4,37.5,23.3,27,122,-21.1
Gordon Hayward,32:20,1,7,.143,0,2,.000,2,2,1.000,0,3,3,4,2,0,0,3,4,-18,32:20,.254,.143,.286,.286,0.0,9.9,5.4,15.4,3.1,0.0,0.0,11.6,82,125,-8.6
Mark Williams,30:14,3,5,.600,0,0,,1,2,.500,2,6,8,4,0,1,1,3,7,-1,30:14,.595,.600,.000,.400,8.4,21.2,15.3,18.0,0.0,2.9,14.5,10.8,132,126,-1.7
Miles Bridges,31:32,8,12,.667,1,1,1.000,2,3,.667,0,4,4,3,1,1,1,2,19,+2,31:32,.713,.708,.083,.250,0.0,13.5,7.3,16.4,1.6,2.8,7.0,21.6,131,125,3.6
Ish Smith,17:26,3,6,.500,1,2,.500,0,0,,0,3,3,4,0,0,0,1,7,0,17:26,.583,.583,.333,.000,0.0,18.4,10.0,34.7,0.0,0.0,0.0,16.4,135,129,0.3
Bryce McGowens,15:40,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,+4,15:40,.000,.000,.500,.000,8.1,6.8,7.4,7.7,0.0,0.0,0.0,6.1,67,132,-12.9
JT Thor,10:35,2,3,.667,1,2,.500,0,0,,1,1,2,0,0,1,0,1,5,-9,10:35,.833,.833,.667,.000,11.9,10.1,10.9,0.0,0.0,8.4,0.0,13.5,159,126,4.8
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nick Smith Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,82,.488,17,35,.486,11,13,.846,4,32,36,29,5,5,13,22,108,,240,.616,.591,.427,.159,10.5,71.1,43.4,72.5,5.2,9.3,12.9,100.0,112.4,127.0,
