,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.833333333333336,89.0,0.5037453183520599,11.333333333333334,32.833333333333336,0.34517766497461927,13.083333333333334,18.5,0.7072072072072072,10.25,34.916666666666664,45.166666666666664,29.75,6.916666666666667,5.666666666666667,12.416666666666666,18.333333333333336,114.08333333333333,,240.0,0.5872108983597557,0.5674157303370787,0.36833333333333335,0.21358333333333335,24.608333333333334,77.08333333333334,52.01666666666667,66.14166666666668,7.116666666666668,10.033333333333335,11.341666666666667,100.0,118.00833333333333,110.625,,12
LAL,Team Totals,243.84615384615384,41.30769230769231,84.92307692307692,0.48641304347826086,10.23076923076923,29.384615384615383,0.3481675392670157,19.53846153846154,25.53846153846154,0.7650602409638554,8.076923076923077,35.53846153846154,43.61538461538461,25.46153846153846,7.923076923076923,6.769230769230769,14.692307692307692,18.23076923076923,112.38461538461539,,243.84615384615384,0.5843626007935493,0.5466485507246377,0.3447692307692308,0.2991538461538462,19.56923076923077,74.70000000000002,48.79230769230769,61.48461538461538,7.853846153846154,11.907692307692306,13.276923076923076,100.0,111.0230769230769,112.92307692307692,,13
GSW,Team Totals,241.78571428571428,40.714285714285715,91.85714285714286,0.4432348367029549,13.928571428571429,39.714285714285715,0.35071942446043164,18.0,22.928571428571427,0.7850467289719627,14.285714285714286,33.0,47.285714285714285,27.5,7.857142857142857,3.642857142857143,14.857142857142858,21.142857142857142,113.35714285714286,,241.78571428571428,0.5559681623272891,0.5190513219284604,0.43264285714285716,0.2493571428571428,29.164285714285715,75.95000000000002,51.49999999999999,67.87857142857145,7.850000000000001,6.621428571428572,12.757142857142858,100.0,113.92857142857144,113.8285714285714,,14
PHO,Team Totals,242.08333333333334,40.75000000000001,86.41666666666667,0.4715525554484089,13.25,33.833333333333336,0.39162561576354676,20.416666666666668,24.583333333333332,0.8305084745762713,10.833333333333334,33.75,44.583333333333336,26.333333333333332,6.666666666666667,6.333333333333333,14.916666666666666,18.75,115.16666666666667,,242.08333333333334,0.5922180322248886,0.5482160077145612,0.3914166666666667,0.2851666666666667,25.616666666666664,75.34166666666667,51.833333333333336,64.51666666666667,6.741666666666666,10.858333333333334,13.200000000000001,100.0,117.39999999999998,115.84999999999998,,12
ORL,Team Totals,240.0,38.58333333333333,85.83333333333333,0.4495145631067961,10.333333333333334,31.416666666666668,0.32891246684350134,20.333333333333332,27.166666666666668,0.7484662576687116,12.083333333333334,32.66666666666667,44.75,23.75,9.583333333333334,5.083333333333333,15.25,20.75,107.83333333333333,,240.0,0.5513703299700027,0.5097087378640777,0.3675833333333333,0.32025,27.46666666666667,79.13333333333333,52.73333333333334,61.80833333333334,9.708333333333334,10.116666666666667,13.5,100.0,109.52499999999998,107.30000000000001,,12
HOU,Team Totals,242.5,40.7,87.1,0.46727898966704945,12.2,33.4,0.3652694610778443,16.3,22.1,0.7375565610859728,9.7,34.0,43.7,25.2,6.8,3.6,12.6,21.8,109.9,,242.5,0.5675245806824755,0.537313432835821,0.3857,0.256,21.939999999999998,76.16,49.3,62.03000000000001,7.0,7.4300000000000015,11.45,100.0,113.21999999999998,108.84999999999998,,10
NYK,Team Totals,240.0,40.23076923076923,90.84615384615384,0.44284504657070284,14.0,36.76923076923076,0.3807531380753139,16.46153846153846,22.76923076923077,0.7229729729729729,14.076923076923077,33.15384615384615,47.23076923076923,23.615384615384617,8.0,2.5384615384615383,12.076923076923077,17.692307692307693,110.92307692307692,,240.0,0.5498612000854154,0.5198983911939036,0.40507692307692306,0.25200000000000006,31.238461538461536,80.56153846153846,54.5076923076923,58.46153846153846,8.384615384615385,5.199999999999999,10.630769230769232,100.0,116.65384615384617,110.45384615384616,,13
BOS,Team Totals,242.08333333333334,42.833333333333336,90.08333333333333,0.4754856614246069,16.25,44.333333333333336,0.3665413533834586,16.5,20.416666666666668,0.8081632653061224,10.75,36.833333333333336,47.583333333333336,25.333333333333332,6.25,5.083333333333333,12.0,17.833333333333332,118.41666666666667,,242.08333333333334,0.5976615074024226,0.5656799259944496,0.49350000000000005,0.22891666666666666,24.691666666666666,79.03333333333333,52.96666666666666,59.51666666666666,6.3,9.508333333333335,10.766666666666666,100.0,121.5166666666667,108.66666666666667,,12
IND,Team Totals,240.0,47.45454545454545,94.9090909090909,0.5,15.545454545454545,40.27272727272727,0.3860045146726862,16.09090909090909,20.09090909090909,0.8009049773755657,9.818181818181818,32.09090909090909,41.90909090909091,30.818181818181817,7.454545454545454,5.818181818181818,12.181818181818182,20.818181818181817,126.54545454545455,,240.0,0.6098629560828572,0.5818965517241379,0.4256363636363636,0.21472727272727274,23.227272727272727,73.93636363636364,48.554545454545455,65.08181818181819,7.20909090909091,8.79090909090909,10.509090909090908,100.0,122.91818181818184,120.02727272727275,,11
WAS,Team Totals,240.0,42.916666666666664,90.16666666666667,0.47597042513863214,12.416666666666666,35.33333333333333,0.35141509433962265,15.833333333333334,20.750000000000004,0.7630522088353413,8.583333333333334,30.333333333333332,38.916666666666664,27.333333333333332,8.583333333333334,5.0,14.583333333333334,19.5,114.08333333333333,,240.0,0.5744570143341502,0.5448243992606284,0.39166666666666666,0.22999999999999995,18.55,70.325,43.63333333333333,63.70833333333334,8.316666666666666,8.666666666666666,12.850000000000001,100.0,110.76666666666665,119.30833333333335,,12
