Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Xavier Tillman Sr.,30:35,8,10,.800,1,2,.500,3,7,.429,4,5,9,2,1,2,2,1,20,-5,30:35,.765,.850,.200,.700,12.8,19.6,15.9,11.0,1.6,5.4,13.3,20.4,135,128,7.8
Jaren Jackson Jr.,29:37,6,20,.300,1,8,.125,8,10,.800,2,4,6,1,1,1,1,1,21,-14,29:37,.430,.325,.400,.500,6.6,16.2,10.9,5.2,1.7,2.8,3.9,35.5,102,130,-7.2
Luke Kennard,29:16,4,7,.571,3,5,.600,0,0,,1,6,7,6,0,0,1,2,11,-13,29:16,.786,.786,.714,.000,3.3,24.6,12.9,28.6,0.0,0.0,12.5,11.3,158,134,2.0
Vince Williams Jr.,26:32,2,6,.333,2,5,.400,0,0,,2,1,3,1,1,0,1,2,6,-8,26:32,.500,.500,.833,.000,7.4,4.5,6.1,4.8,1.9,0.0,14.3,10.9,108,134,-7.6
Desmond Bane,22:48,3,11,.273,3,6,.500,6,7,.857,0,1,1,3,1,0,0,3,15,-6,22:48,.533,.409,.545,.636,0.0,5.3,2.4,18.2,2.2,0.0,0.0,25.6,134,133,0.4
David Roddy,26:55,7,11,.636,3,5,.600,0,0,,1,5,6,4,1,0,2,3,17,-5,26:55,.773,.773,.455,.000,3.6,22.3,12.0,25.0,1.9,0.0,15.4,20.0,135,130,6.5
Jacob Gilyard,20:07,0,2,.000,0,2,.000,0,0,,0,1,1,8,0,0,1,1,0,0,20:07,.000,.000,1.000,.000,0.0,6.0,2.7,46.6,0.0,0.0,33.3,6.2,113,138,-9.2
Jake LaRavia,19:53,5,10,.500,2,4,.500,0,0,,2,2,4,1,0,1,0,4,12,+5,19:53,.600,.600,.400,.000,9.9,12.1,10.8,8.3,0.0,4.2,0.0,20.8,136,133,0.0
Ziaire Williams,18:43,5,12,.417,3,5,.600,0,0,,2,1,3,2,0,0,1,2,13,+4,18:43,.542,.542,.417,.000,10.5,6.4,8.6,18.2,0.0,0.0,7.7,28.8,116,138,-1.9
GG Jackson II,9:18,1,5,.200,0,1,.000,2,3,.667,3,2,5,1,0,0,0,1,4,+8,9:18,.316,.200,.200,.600,31.6,25.8,29.0,14.4,0.0,0.0,0.0,28.1,109,134,-9.8
John Konchar,6:16,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-11,6:16,.000,.000,1.000,.000,0.0,19.1,8.6,18.7,0.0,0.0,0.0,6.6,68,135,-12.2
Santi Aldama,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,95,.432,18,44,.409,19,27,.704,17,29,46,30,5,4,9,21,119,,240,.557,.526,.463,.284,34.7,72.5,51.7,73.2,5.2,6.9,7.8,100.0,124.0,133.3,
