Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Fred VanVleet,40:40,3,9,.333,1,7,.143,3,3,1.000,0,4,4,12,1,1,0,3,10,-12,40:40,.484,.389,.778,.333,0.0,12.1,6.1,36.8,1.2,2.1,0.0,11.1,139,125,2.1
Jabari Smith Jr.,36:36,7,11,.636,2,5,.400,0,0,,1,8,9,2,0,1,1,2,16,-5,36:36,.727,.727,.455,.000,3.4,26.9,15.1,8.0,0.0,2.4,8.3,14.3,131,124,3.2
Alperen Sengun,34:58,10,19,.526,0,2,.000,11,14,.786,4,5,9,6,0,1,3,2,31,-8,34:58,.616,.526,.105,.737,14.1,17.6,15.8,29.1,0.0,2.5,10.7,35.2,126,127,7.7
Jalen Green,33:30,5,14,.357,2,6,.333,0,0,,1,2,3,5,0,1,2,4,12,+5,33:30,.429,.429,.429,.000,3.7,7.3,5.5,20.6,0.0,2.6,12.5,20.9,92,129,-5.9
Dillon Brooks,27:59,7,13,.538,1,4,.250,1,2,.500,0,1,1,1,0,0,1,6,16,-12,27:59,.576,.577,.308,.154,0.0,4.4,2.2,5.7,0.0,0.0,6.7,23.3,105,131,-7.7
Tari Eason,21:08,4,7,.571,0,0,,3,5,.600,2,6,8,0,0,2,2,4,11,+9,21:08,.598,.571,.000,.714,11.6,34.9,23.3,0.0,0.0,8.3,17.9,23.2,103,118,-4.3
Aaron Holiday,20:54,3,8,.375,2,4,.500,0,0,,1,3,4,4,0,0,1,3,8,-6,20:54,.500,.500,.500,.000,5.9,17.7,11.8,26.2,0.0,0.0,11.1,18.8,109,128,-2.5
Jeff Green,13:02,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,2,1,6,+2,13:02,1.042,1.000,.000,1.000,0.0,0.0,0.0,10.6,0.0,0.0,41.0,16.4,112,132,-2.6
Jae'Sean Tate,11:12,1,2,.500,0,1,.000,3,3,1.000,1,1,2,2,1,0,0,2,5,-3,11:12,.753,.500,.500,1.500,11.0,11.0,11.0,22.7,4.4,0.0,0.0,13.0,179,120,11.1
Reggie Bullock,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
