Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Nick Richards,39:53,3,5,.600,0,0,,0,1,.000,1,9,10,0,0,4,2,1,6,-8,39:53,.551,.600,.000,.200,3.5,24.6,15.4,0.0,0.0,8.6,26.9,8.7,79,115,-6.2
Brandon Miller,38:35,7,16,.438,4,10,.400,0,0,,0,2,2,3,3,0,5,3,18,-4,38:35,.563,.563,.625,.000,0.0,5.7,3.2,11.6,3.8,0.0,23.8,25.4,84,118,-6.1
Terry Rozier,37:17,10,14,.714,5,6,.833,3,3,1.000,0,3,3,7,4,1,1,2,28,-15,37:17,.914,.893,.429,.214,0.0,8.8,5.0,32.0,5.3,2.3,6.1,20.4,170,112,18.1
Gordon Hayward,34:41,7,12,.583,1,2,.500,5,5,1.000,1,4,5,7,0,0,4,2,20,+1,34:41,.704,.625,.167,.417,4.1,12.6,8.9,30.9,0.0,0.0,22.0,24.5,123,124,-1.1
Miles Bridges,34:22,9,19,.474,1,8,.125,0,0,,1,4,5,4,2,0,4,2,19,+3,34:22,.500,.500,.421,.000,4.1,12.7,9.0,19.7,2.9,0.0,17.4,31.2,88,117,-7.4
Bryce McGowens,18:17,2,4,.500,1,2,.500,2,2,1.000,1,2,3,1,0,0,0,2,7,-9,18:17,.717,.625,.500,.500,7.7,11.9,10.1,7.3,0.0,0.0,0.0,12.5,154,124,-1.9
Ish Smith,17:08,3,5,.600,0,1,.000,0,0,,0,2,2,4,0,0,3,3,6,-5,17:08,.600,.600,.200,.000,0.0,12.7,7.2,34.4,0.0,0.0,37.5,21.8,91,124,-11.7
JT Thor,16:03,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,3,0,-19,16:03,.000,.000,1.000,.000,0.0,6.8,3.8,0.0,3.1,0.0,33.3,8.7,0,119,-16.2
P.J. Washington,3:44,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,+1,3:44,,,,,0.0,0.0,0.0,31.4,13.2,0.0,100.0,12.5,52,98,4.4
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Frank Ntilikina,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,41,77,.532,12,31,.387,10,11,.909,4,27,31,27,11,5,21,18,104,,240,.635,.610,.403,.143,11.8,61.4,39.7,65.9,11.3,8.9,20.4,100.0,106.7,118.0,
