Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scoot Henderson,33:13,7,15,.467,3,7,.429,0,0,,1,2,3,10,1,0,1,0,17,-26,33:13,.567,.567,.467,.000,2.8,6.9,4.6,50.0,1.3,0.0,6.3,19.2,126,131,2.7
Duop Reath,26:53,7,12,.583,1,3,.333,1,2,.500,4,3,7,2,0,0,3,3,16,-16,26:53,.621,.625,.250,.167,13.7,12.8,13.3,13.5,0.0,0.0,18.9,23.5,106,133,-6.0
Toumani Camara,24:13,4,10,.400,2,7,.286,0,1,.000,1,6,7,1,1,0,2,2,10,-11,24:13,.479,.500,.700,.100,3.8,28.3,14.8,6.4,1.8,0.0,16.1,20.5,81,126,-8.4
Anfernee Simons,23:03,1,8,.125,1,4,.250,3,3,1.000,0,5,5,4,0,0,2,1,6,-14,23:03,.322,.188,.500,.375,0.0,24.8,11.1,22.6,0.0,0.0,17.7,19.6,73,131,-14.9
Jerami Grant,22:33,6,11,.545,2,3,.667,4,5,.800,0,1,1,3,3,1,1,1,18,-24,22:33,.682,.636,.273,.455,0.0,5.1,2.3,24.3,5.9,3.7,7.0,25.1,130,118,11.6
Shaedon Sharpe,23:41,5,15,.333,1,6,.167,4,4,1.000,1,4,5,2,0,1,2,2,15,-11,23:41,.447,.367,.400,.267,3.9,19.3,10.8,14.0,0.0,3.5,10.7,31.6,89,129,-8.8
Kris Murray,20:01,4,8,.500,2,3,.667,0,0,,2,2,4,1,2,0,1,0,10,-17,20:01,.625,.625,.375,.000,9.2,11.4,10.2,8.2,4.4,0.0,11.1,17.9,113,123,2.5
Rayan Rupert,18:34,3,5,.600,1,2,.500,0,0,,1,2,3,0,0,0,2,3,7,-12,18:34,.700,.700,.400,.000,5.0,12.3,8.3,0.0,0.0,0.0,28.6,15.0,90,132,-11.8
Ibou Badji,17:43,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-19,17:43,.000,.000,.000,.000,0.0,12.9,5.8,6.9,0.0,0.0,50.0,4.5,26,132,-15.8
Malcolm Brogdon,16:24,2,8,.250,0,4,.000,0,2,.000,0,3,3,3,1,0,3,0,4,-16,16:24,.225,.250,.500,.250,0.0,20.9,9.3,26.5,2.7,0.0,25.3,28.9,47,126,-19.6
Matisse Thybulle,13:41,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,1,0,0,0,-14,13:41,.000,.000,.500,.000,0.0,16.7,7.5,0.0,3.2,6.0,0.0,5.8,0,121,-8.9
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,95,.411,13,40,.325,12,17,.706,10,32,42,27,9,3,18,15,103,,240,.503,.479,.421,.179,19.2,76.2,44.7,69.2,8.3,5.2,14.9,100.0,94.9,128.1,
