Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Karl-Anthony Towns,34:57,15,25,.600,2,3,.667,8,8,1.000,5,7,12,4,3,2,3,2,40,+18,34:57,.701,.640,.120,.320,19.6,23.4,21.7,20.1,4.3,4.0,9.5,40.1,138,104,13.5
Anthony Edwards,33:38,14,23,.609,7,10,.700,2,2,1.000,0,2,2,4,3,0,4,3,37,+17,33:38,.775,.761,.435,.087,0.0,7.0,3.8,20.4,4.5,0.0,14.3,36.8,127,112,11.6
Rudy Gobert,25:10,2,3,.667,0,0,,1,4,.250,2,5,7,1,1,1,2,1,5,+3,25:10,.525,.667,.000,1.333,10.9,23.3,17.6,4.3,2.0,2.8,29.6,11.9,93,110,-5.0
Mike Conley,24:11,2,5,.400,1,3,.333,0,0,,0,2,2,9,1,0,0,0,5,+21,24:11,.500,.500,.600,.000,0.0,9.7,5.2,40.6,2.1,0.0,0.0,9.2,161,116,4.6
Jaden McDaniels,17:44,2,4,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,5,+8,17:44,.625,.625,.250,.000,0.0,6.6,3.6,0.0,2.8,0.0,20.0,12.5,91,115,-6.2
Naz Reid,27:05,6,8,.750,3,5,.600,2,2,1.000,0,5,5,0,0,0,1,2,17,+25,27:05,.957,.938,.625,.250,0.0,21.6,11.7,0.0,0.0,0.0,10.1,16.2,157,117,3.4
Nickeil Alexander-Walker,25:38,1,6,.167,1,2,.500,0,0,,0,2,2,1,1,0,1,0,3,+2,25:38,.250,.250,.333,.000,0.0,9.1,4.9,4.1,1.9,0.0,14.3,12.1,56,117,-11.3
Kyle Anderson,23:13,2,4,.500,0,0,,0,0,,1,3,4,10,0,0,2,4,4,+6,23:13,.500,.500,.000,.000,5.9,15.1,10.9,47.1,0.0,0.0,33.3,11.5,135,119,1.0
Troy Brown Jr.,16:10,4,6,.667,3,5,.600,0,0,,0,1,1,4,0,0,1,1,11,+5,16:10,.917,.917,.833,.000,0.0,7.2,3.9,32.9,0.0,0.0,14.3,19.2,160,121,13.2
Shake Milton,5:22,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-5,5:22,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0,123,-29.8
Jordan McLaughlin,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5,3:26,,,,,0.0,0.0,0.0,0.0,0.0,20.3,,0.0,0,109,8.9
Wendell Moore Jr.,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,3:26,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-6.6
Team Totals,240,48,86,.558,18,30,.600,13,16,.813,8,28,36,33,10,4,15,16,127,,240,.683,.663,.349,.186,22.9,68.3,47.4,68.8,10.4,5.8,13.9,100.0,132.1,113.4,
