Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,29:00,4,11,.364,2,5,.400,3,3,1.000,2,1,3,2,0,0,4,0,13,-24,29:00,.528,.455,.455,.273,6.1,3.9,5.2,11.7,0.0,0.0,24.5,23.8,89,132,-7.1
Cameron Johnson,26:24,6,12,.500,5,9,.556,0,0,,0,4,4,2,1,0,1,2,17,-16,26:24,.708,.708,.750,.000,0.0,17.3,7.6,15.1,2.0,0.0,7.7,20.8,129,121,9.4
Nic Claxton,22:38,4,7,.571,0,0,,0,0,,0,3,3,1,0,2,0,1,8,-19,22:38,.571,.571,.000,.000,0.0,15.1,6.6,8.0,0.0,8.7,0.0,13.1,122,123,-0.6
Spencer Dinwiddie,21:17,0,6,.000,0,4,.000,0,0,,0,0,0,5,0,0,1,1,0,-25,21:17,.000,.000,.667,.000,0.0,0.0,0.0,32.2,0.0,0.0,14.3,13.9,40,134,-18.5
Dorian Finney-Smith,20:06,1,6,.167,1,4,.250,0,0,,1,3,4,1,2,0,0,1,3,-17,20:06,.250,.250,.667,.000,4.4,17.1,10.0,7.3,5.3,0.0,0.0,12.6,75,113,-4.6
Royce O'Neale,27:54,0,6,.000,0,5,.000,0,0,,4,4,8,5,1,0,3,3,0,-10,27:54,.000,.000,.833,.000,12.7,16.4,14.3,24.6,1.9,0.0,33.3,13.6,45,121,-13.4
Cam Thomas,20:18,0,11,.000,0,4,.000,0,0,,1,1,2,0,1,0,1,0,0,-14,20:18,.000,.000,.364,.000,4.4,5.6,4.9,0.0,2.6,0.0,8.3,25.0,5,125,-27.3
Dennis Smith Jr.,19:52,3,7,.429,2,4,.500,1,2,.500,0,1,1,4,1,0,1,1,9,-5,19:52,.571,.571,.571,.286,0.0,5.8,2.5,34.8,2.7,0.0,11.3,18.9,118,125,3.8
Day'Ron Sharpe,17:04,6,9,.667,0,0,,0,0,,3,6,9,2,0,1,1,0,12,-8,17:04,.667,.667,.000,.000,15.6,40.2,26.4,31.0,0.0,5.7,10.0,24.8,127,112,13.6
Jalen Wilson,12:00,4,8,.500,0,2,.000,0,0,,4,0,4,2,1,0,0,0,8,0,12:00,.500,.500,.250,.000,29.6,0.0,16.7,42.1,4.4,0.0,0.0,28.2,125,124,15.4
Harry Giles,8:18,3,6,.500,0,2,.000,0,2,.000,1,2,3,1,0,1,0,2,6,0,8:18,.500,.500,.800,.000,10.7,0.0,6.0,0.0,0.0,0.0,0.0,25.5,111,133,-1.6
Armoni Brooks,8:18,2,5,.400,1,4,.250,0,0,,1,0,1,0,0,0,0,1,5,0,8:18,.436,.500,.333,.333,10.7,27.5,18.1,32.8,0.0,11.8,0.0,35.0,97,115,5.0
Trendon Watford,6:51,2,4,.500,0,0,,0,1,.000,1,0,1,1,0,0,0,1,4,+3,6:51,.450,.500,.000,.250,13.0,0.0,7.3,33.4,0.0,0.0,0.0,27.4,106,133,0.8
Team Totals,240,35,98,.357,11,43,.256,4,8,.500,18,25,43,26,7,4,12,13,85,,240,.419,.413,.439,.082,33.3,59.5,44.8,74.3,7.7,8.2,10.6,100.0,93.6,123.4,
