Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scottie Barnes,32:44,4,14,.286,0,3,.000,1,3,.333,2,4,6,7,0,2,3,2,9,-15,32:44,.294,.286,.214,.214,5.1,16.8,9.6,31.9,0.0,6.0,16.4,24.0,72,129,-8.5
Immanuel Quickley,31:19,4,8,.500,2,4,.500,2,3,.667,0,2,2,11,1,0,2,1,12,-26,31:19,.644,.625,.500,.375,0.0,8.8,3.3,52.9,1.5,0.0,17.7,15.5,127,130,3.9
RJ Barrett,28:56,8,15,.533,1,3,.333,3,9,.333,2,6,8,4,1,0,0,2,20,-14,28:56,.527,.567,.200,.600,5.8,28.4,14.4,26.8,1.7,0.0,0.0,28.1,113,124,4.9
Gary Trent Jr.,25:32,6,10,.600,4,8,.500,0,0,,0,1,1,0,1,1,1,4,16,-13,25:32,.800,.800,.800,.000,0.0,5.4,2.0,0.0,1.9,3.8,9.1,18.4,121,129,3.5
Jontay Porter,21:01,2,8,.250,0,2,.000,2,2,1.000,1,1,2,1,3,1,2,1,6,-11,21:01,.338,.250,.250,.250,4.0,6.5,5.0,6.8,6.9,4.7,18.4,22.2,66,117,-6.9
Dennis Schröder,22:40,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2,-13,22:40,.200,.200,.200,.000,0.0,6.1,2.3,17.7,0.0,0.0,0.0,9.4,70,134,-14.3
Bruce Brown,22:04,3,8,.375,0,2,.000,2,2,1.000,1,2,3,0,1,1,2,2,8,-15,22:04,.450,.375,.250,.250,3.8,12.4,7.1,0.0,2.2,4.4,18.4,21.1,77,126,-10.1
Gradey Dick,16:14,4,7,.571,3,6,.500,0,0,,0,2,2,1,1,0,0,1,11,-2,16:14,.786,.786,.857,.000,0.0,16.9,6.4,11.3,3.0,0.0,0.0,18.5,140,124,10.4
Thaddeus Young,15:15,2,4,.500,0,0,,0,0,,1,1,2,1,2,0,0,2,4,-11,15:15,.500,.500,.000,.000,5.5,9.0,6.8,9.9,6.3,0.0,0.0,11.2,115,119,-1.1
Chris Boucher,11:30,2,5,.400,0,1,.000,1,2,.500,2,0,2,1,0,0,0,2,5,-4,11:30,.425,.400,.200,.400,14.6,0.0,9.1,14.1,0.0,0.0,0.0,21.9,106,136,-8.5
Jordan Nwora,4:15,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2,4:15,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,51,136,-25.6
Jalen McDaniels,4:15,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-2,4:15,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,300,136,13.2
Garrett Temple,4:15,0,3,.000,0,1,.000,2,2,1.000,2,0,2,0,0,0,0,0,2,-2,4:15,.258,.000,.333,.667,39.6,0.0,24.6,0.0,0.0,0.0,0.0,39.1,86,136,-13.9
Otto Porter Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,92,.413,11,34,.324,13,23,.565,11,20,31,29,10,5,10,18,100,,240,.490,.473,.370,.250,19.3,57.1,33.7,76.3,10.1,10.2,8.9,100.0,100.7,126.8,
