Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Vassell,44:04,11,21,.524,1,7,.143,2,2,1.000,0,2,2,8,0,0,2,3,25,+8,44:04,.571,.548,.333,.095,0.0,5.0,2.5,29.4,0.0,0.0,8.4,22.8,118,113,-1.0
Jeremy Sochan,42:22,1,8,.125,0,2,.000,2,2,1.000,3,6,9,4,1,3,3,2,4,+3,42:22,.225,.125,.250,.250,7.5,15.6,11.5,11.2,1.1,5.3,25.3,11.8,68,104,-6.0
Victor Wembanyama,36:09,14,26,.538,1,7,.143,4,6,.667,4,11,15,7,0,7,4,1,33,+5,36:09,.576,.558,.269,.231,11.7,33.6,22.4,40.3,0.0,14.5,12.3,37.9,113,95,14.7
Tre Jones,35:56,4,7,.571,0,1,.000,3,3,1.000,1,3,4,7,3,0,1,1,11,+7,35:56,.661,.571,.143,.429,2.9,9.2,6.0,25.7,4.0,0.0,10.7,10.9,143,103,4.5
Julian Champagnie,15:31,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,1,1,0,-8,15:31,.000,.000,1.000,.000,0.0,7.1,3.5,0.0,0.0,0.0,25.0,10.8,0,113,-19.4
Keldon Johnson,33:46,8,12,.667,5,8,.625,3,3,1.000,2,3,5,0,0,0,1,2,24,+14,33:46,.901,.875,.667,.250,6.3,9.8,8.0,0.0,0.0,0.0,7.0,17.8,161,112,7.7
Zach Collins,16:51,1,3,.333,0,1,.000,4,4,1.000,2,5,7,2,2,0,2,4,6,+2,16:51,.630,.333,.333,1.333,12.6,32.8,22.5,14.7,5.8,0.0,29.6,16.9,114,93,0.7
Malaki Branham,15:32,2,8,.250,0,3,.000,3,3,1.000,1,2,3,2,0,0,1,0,7,+5,15:32,.376,.250,.375,.375,6.8,14.2,10.4,17.4,0.0,0.0,9.7,27.9,89,111,-9.6
Cedi Osman,14:27,4,7,.571,2,4,.500,0,0,,0,3,3,0,0,0,1,1,10,-1,14:27,.714,.714,.571,.000,0.0,22.9,11.2,0.0,0.0,0.0,12.5,23.3,111,109,1.0
Blake Wesley,10:22,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,0,10:22,.250,.250,.250,.000,0.0,10.7,5.2,0.0,0.0,0.0,20.0,20.3,42,111,-23.5
Dominick Barlow,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sidy Cissoko,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sandro Mamukelashvili,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,46,99,.465,9,37,.243,21,23,.913,13,37,50,30,6,10,17,17,122,,265,.559,.510,.374,.232,26.0,77.1,51.0,65.2,5.5,14.1,13.5,100.0,111.6,105.2,
