Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bam Adebayo,35:55,8,12,.667,0,0,,8,8,1.000,1,9,10,5,0,0,3,3,24,-1,35:55,.773,.667,.000,.667,3.4,30.8,17.1,30.0,0.0,0.0,16.2,24.2,137,112,8.2
Duncan Robinson,34:57,5,9,.556,4,5,.800,3,4,.750,0,3,3,7,0,0,1,2,17,+4,34:57,.790,.778,.556,.444,0.0,10.6,5.3,36.8,0.0,0.0,8.5,15.8,150,119,8.8
Jimmy Butler,33:27,8,16,.500,2,6,.333,7,7,1.000,0,3,3,2,1,0,2,2,25,+7,33:27,.655,.563,.375,.438,0.0,11.0,5.5,13.3,1.6,0.0,9.5,29.6,118,115,4.4
Kyle Lowry,31:41,3,10,.300,2,7,.286,0,0,,0,3,3,5,3,0,1,3,8,+14,31:41,.400,.400,.700,.000,0.0,11.7,5.8,26.6,5.0,0.0,9.1,16.3,89,106,0.8
Haywood Highsmith,24:07,0,4,.000,0,3,.000,0,0,,1,2,3,0,3,0,4,1,0,+20,24:07,.000,.000,.750,.000,5.1,10.2,7.7,0.0,6.5,0.0,50.0,15.6,10,103,-14.0
Jaime Jaquez Jr.,27:01,2,4,.500,1,1,1.000,1,2,.500,1,2,3,0,0,0,3,4,6,-25,27:01,.615,.625,.250,.500,4.6,9.1,6.8,0.0,0.0,0.0,38.1,13.7,74,119,-11.8
Josh Richardson,25:33,3,6,.500,1,4,.250,0,0,,0,1,1,2,1,0,0,0,7,-26,25:33,.583,.583,.667,.000,0.0,4.8,2.4,13.7,2.0,0.0,0.0,11.0,121,116,1.4
Caleb Martin,15:12,2,9,.222,1,4,.250,0,0,,1,1,2,0,1,0,1,1,5,-14,15:12,.278,.278,.444,.000,8.1,8.1,8.1,0.0,3.4,0.0,10.0,30.9,55,111,-15.0
Kevin Love,12:05,2,7,.286,1,6,.167,0,2,.000,1,5,6,2,0,0,0,2,5,-4,12:05,.317,.357,.857,.286,10.2,50.9,30.6,31.7,0.0,0.0,0.0,30.7,81,106,-3.5
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dru Smith,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,33,77,.429,12,36,.333,19,23,.826,5,29,34,23,9,0,15,18,97,,240,.557,.506,.468,.299,12.8,74.4,43.6,69.7,9.8,0.0,14.7,100.0,105.8,111.2,
