,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240,48,91,.527,14,34,.412,9,12,.750,9,33,42,29,9,6,11,15,119,,240,.618,.604,.374,.132,22.5,71.7,48.8,60.4,9.4,9.8,10.3,100.0,124.8,112.3,,1
LAL,Team Totals,240,41,90,0.456,10,29,0.345,15,20,0.75,13,31,44,23,5,4,11,18,107,,240,0.541,0.511,0.322,0.222,28.3,77.5,51.2,56.1,5.2,7.0,10.0,100.0,112.3,124.8,,1
GSW,Team Totals,240,36,101,.356,10,43,.233,22,28,.786,18,31,49,19,11,6,11,23,104,,240,.459,.406,.426,.277,29.5,64.6,45.0,52.8,10.8,9.7,8.8,100.0,102.3,106.2,,1
PHO,Team Totals,240,42,95,.442,11,33,.333,13,17,.765,17,43,60,23,5,7,19,22,108,,240,.527,.500,.347,.179,35.4,70.5,55.0,54.8,4.9,12.1,15.6,100.0,106.2,102.3,,1
