Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,33:40,7,19,.368,0,5,.000,2,4,.500,2,3,5,8,0,1,3,0,16,-18,33:40,.385,.368,.263,.211,5.3,10.2,7.4,47.5,0.0,2.3,12.6,29.7,89,122,-3.3
Tobias Harris,32:19,4,11,.364,0,3,.000,7,8,.875,1,5,6,2,0,1,1,1,15,-15,32:19,.517,.364,.273,.727,2.8,17.7,9.3,10.6,0.0,2.4,6.4,20.2,113,120,-2.0
De'Anthony Melton,30:16,3,11,.273,1,5,.200,9,9,1.000,1,5,6,3,0,1,1,2,16,-6,30:16,.535,.318,.455,.818,2.9,18.9,9.9,16.3,0.0,2.5,6.3,22.2,121,119,0.3
Nicolas Batum,24:12,2,4,.500,2,4,.500,0,0,,0,3,3,0,0,1,1,2,6,-23,24:12,.750,.750,1.000,.000,0.0,14.2,6.2,0.0,0.0,3.1,20.0,8.7,109,120,-3.6
Marcus Morris,16:14,6,12,.500,3,5,.600,1,1,1.000,2,2,4,2,1,2,2,5,16,-7,16:14,.643,.625,.417,.083,11.0,14.1,12.3,36.4,3.0,9.4,13.9,37.4,113,107,14.9
Paul Reed,26:01,5,9,.556,0,0,,0,0,,6,3,9,1,2,4,1,4,10,-10,26:01,.556,.556,.000,.000,20.5,13.2,17.3,7.4,3.8,11.7,10.0,16.2,121,105,4.4
Robert Covington,19:46,2,4,.500,0,1,.000,1,2,.500,1,5,6,0,0,2,0,2,5,+6,19:46,.512,.500,.250,.500,4.5,28.9,15.2,0.0,0.0,7.7,0.0,10.4,115,113,-1.4
Danuel House Jr.,16:41,1,5,.200,0,3,.000,1,2,.500,0,2,2,2,3,0,1,2,3,-2,16:41,.255,.200,.600,.400,0.0,13.7,6.0,18.5,8.8,0.0,14.5,17.3,62,103,-3.0
Patrick Beverley,15:40,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,2,2,2,-16,15:40,.500,.500,.500,.000,0.0,0.0,0.0,19.8,0.0,0.0,50.0,10.7,63,125,-13.5
Jaden Springer,8:25,0,4,.000,0,2,.000,0,0,,2,1,3,1,1,0,2,1,0,+2,8:25,.000,.000,.500,.000,21.1,13.6,17.8,16.8,5.8,0.0,33.3,30.0,28,109,-22.0
Mo Bamba,5:35,1,2,.500,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,4,+8,5:35,.694,.500,.500,1.000,15.9,20.5,17.9,0.0,0.0,0.0,0.0,21.7,160,121,6.0
Furkan Korkmaz,5:35,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,+8,5:35,.750,.750,1.000,.000,0.0,20.5,9.0,0.0,8.8,0.0,0.0,15.1,145,102,16.3
KJ Martin,5:35,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,0,2,3,+8,5:35,.521,.500,.000,1.000,0.0,20.5,9.0,0.0,8.8,0.0,0.0,21.7,110,100,0.4
Team Totals,240,34,87,.391,7,32,.219,24,30,.800,16,32,48,21,9,12,14,23,99,,240,.494,.431,.368,.345,29.6,76.2,50.0,61.8,9.2,19.0,12.3,100.0,101.5,114.8,
