Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,34:16,6,14,.429,1,1,1.000,2,4,.500,4,12,16,9,2,0,4,2,15,+11,34:16,.476,.464,.071,.286,13.7,39.1,26.7,31.8,2.8,0.0,20.2,24.5,112,109,1.3
Keegan Murray,33:47,9,13,.692,4,4,1.000,2,2,1.000,1,2,3,3,0,0,0,4,24,+17,33:47,.865,.846,.308,.154,3.5,6.6,5.1,12.1,0.0,0.0,0.0,17.4,175,124,6.6
De'Aaron Fox,32:42,10,22,.455,5,10,.500,4,6,.667,0,3,3,8,0,0,3,4,29,+31,32:42,.588,.568,.455,.273,0.0,10.2,5.2,35.2,0.0,0.0,10.9,35.9,119,123,-1.5
Harrison Barnes,26:52,5,7,.714,3,4,.750,1,1,1.000,0,2,2,1,0,1,1,1,14,+22,26:52,.941,.929,.571,.143,0.0,8.3,4.3,4.6,0.0,3.0,11.8,13.3,149,121,3.7
Kevin Huerter,17:04,2,6,.333,2,5,.400,0,0,,0,1,1,1,0,0,0,4,6,+2,17:04,.500,.500,.833,.000,0.0,6.5,3.3,6.6,0.0,0.0,0.0,14.9,109,124,-9.9
Malik Monk,27:59,8,13,.615,4,7,.571,1,1,1.000,1,1,2,9,1,0,2,0,21,+12,27:59,.781,.769,.538,.077,4.2,4.0,4.1,45.0,1.7,0.0,13.0,23.4,153,121,13.2
Trey Lyles,23:15,6,7,.857,5,6,.833,0,0,,0,6,6,1,0,1,0,0,17,+9,23:15,1.214,1.214,.857,.000,0.0,28.8,14.7,5.8,0.0,3.5,0.0,12.8,219,116,17.8
Keon Ellis,14:38,1,4,.250,1,4,.250,0,0,,0,1,1,2,1,0,0,1,3,-10,14:38,.375,.375,1.000,.000,0.0,7.6,3.9,14.7,3.3,0.0,0.0,11.6,109,116,-3.2
Sasha Vezenkov,10:39,1,4,.250,0,2,.000,0,0,,1,4,5,0,0,1,1,2,2,-3,10:39,.250,.250,.500,.000,11.0,41.9,26.8,0.0,0.0,7.6,20.0,19.9,57,109,-17.1
JaVale McGee,7:38,0,2,.000,0,0,,0,0,,2,1,3,2,0,0,1,3,0,+7,7:38,.000,.000,.000,.000,30.7,14.6,22.5,26.2,0.0,0.0,33.3,16.7,86,122,-17.5
Kessler Edwards,3:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,3:03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-7.5
Chris Duarte,2:54,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-7,2:54,.000,.000,1.000,.000,0.0,0.0,0.0,34.5,0.0,0.0,0.0,14.6,73,126,-11.1
Davion Mitchell,2:39,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,-7,2:39,.000,.000,1.000,.000,44.2,0.0,21.6,37.7,0.0,0.0,0.0,16.0,117,126,-4.8
Colby Jones,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,1:16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-21.1
Jalen Slawson,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-6,1:16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.5,0,126,-72.6
Team Totals,240,48,94,.511,25,45,.556,10,14,.714,10,33,43,38,4,3,13,24,131,,240,.654,.644,.479,.149,24.4,76.7,51.2,79.2,4.0,5.1,11.5,100.0,132.0,118.9,
