Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Haliburton,35:45,11,17,.647,3,6,.500,8,9,.889,0,2,2,9,0,0,3,1,33,-3,35:45,.787,.735,.353,.529,0.0,6.5,3.4,44.4,0.0,0.0,12.5,27.1,147,118,11.8
Bruce Brown,32:42,5,10,.500,1,5,.200,0,0,,0,3,3,3,2,0,2,4,11,+2,32:42,.550,.550,.500,.000,0.0,10.7,5.5,12.7,2.8,0.0,16.7,14.9,99,111,-2.1
Myles Turner,26:37,5,11,.455,0,3,.000,1,1,1.000,1,7,8,0,2,2,1,4,11,+2,26:37,.481,.455,.273,.091,4.6,30.8,18.0,0.0,3.5,5.4,8.0,18.9,95,100,-2.6
Buddy Hield,24:05,3,10,.300,1,6,.167,2,2,1.000,0,1,1,3,1,1,2,1,9,+4,24:05,.414,.350,.600,.200,0.0,4.9,2.5,16.6,1.9,3.0,15.5,21.7,85,112,-3.8
Obi Toppin,19:05,3,9,.333,1,4,.250,2,2,1.000,2,2,4,2,0,1,1,0,9,0,19:05,.455,.389,.444,.222,12.9,12.3,12.6,14.6,0.0,3.8,9.2,23.1,104,114,-0.2
Aaron Nesmith,25:22,3,6,.500,1,3,.333,0,1,.000,1,2,3,0,3,0,2,4,7,-6,25:22,.543,.583,.500,.167,4.9,9.2,7.1,0.0,5.5,0.0,23.7,13.5,82,105,-3.3
Bennedict Mathurin,21:30,4,10,.400,0,2,.000,3,5,.600,1,3,4,0,0,0,2,3,11,-9,21:30,.451,.400,.200,.500,5.7,16.3,11.2,0.0,0.0,0.0,14.1,26.7,84,116,-12.6
Andrew Nembhard,21:29,4,6,.667,0,1,.000,0,0,,2,1,3,3,1,0,2,3,8,-4,21:29,.667,.667,.167,.000,11.5,5.4,8.4,20.3,2.2,0.0,25.0,15.1,114,113,-0.4
Jalen Smith,11:48,3,5,.600,1,2,.500,2,2,1.000,0,5,5,1,0,0,1,1,9,-8,11:48,.765,.700,.400,.400,0.0,49.6,25.4,13.7,0.0,0.0,14.5,23.6,132,109,8.5
Isaiah Jackson,10:27,1,2,.500,0,0,,0,0,,1,4,5,1,0,1,1,3,2,+1,10:27,.500,.500,.000,.000,11.8,44.8,28.7,12.3,0.0,6.9,33.3,11.6,91,104,-4.5
T.J. McConnell,10:02,0,2,.000,0,1,.000,0,2,.000,2,2,4,4,1,1,3,0,0,+4,10:02,.000,.000,.500,1.000,24.5,23.3,23.9,45.6,4.6,7.1,51.0,23.7,51,98,-3.6
Ben Sheppard,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,1:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-6.0
Jordan Nwora,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jarace Walker,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,42,88,.477,8,33,.242,18,24,.750,10,32,42,26,10,6,20,24,110,,240,.558,.523,.375,.273,25.6,78.0,52.5,61.9,9.6,9.0,16.9,100.0,105.9,109.7,
