Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,34:21,7,16,.438,2,7,.286,8,12,.667,1,4,5,6,0,0,3,2,24,+14,34:21,.564,.500,.438,.750,3.3,11.0,7.5,25.2,0.0,0.0,12.4,29.1,114,110,-0.7
Gordon Hayward,33:20,4,8,.500,0,1,.000,2,3,.667,3,5,8,7,1,1,6,1,10,+15,33:20,.536,.500,.125,.375,10.3,14.1,12.4,27.1,1.4,2.3,39.2,18.9,91,105,-2.0
P.J. Washington,31:48,12,18,.667,1,6,.167,0,0,,1,4,5,2,0,0,1,4,25,+5,31:48,.694,.694,.333,.000,3.6,11.8,8.1,12.1,0.0,0.0,5.3,24.6,131,110,3.0
LaMelo Ball,30:47,4,15,.267,4,11,.364,3,4,.750,1,5,6,10,1,0,3,3,15,+7,30:47,.447,.400,.733,.267,3.7,15.3,10.1,42.4,1.5,0.0,15.2,26.5,105,106,-0.2
Mark Williams,29:55,5,6,.833,0,0,,3,3,1.000,4,11,15,1,3,1,2,2,13,+19,29:55,.888,.833,.000,.500,15.3,34.6,25.9,4.6,4.7,2.5,21.5,12.8,145,92,7.8
Brandon Miller,24:37,5,9,.556,3,7,.429,0,0,,0,3,3,2,0,0,1,3,13,-13,24:37,.722,.722,.778,.000,0.0,11.5,6.3,11.7,0.0,0.0,10.0,16.7,126,110,1.6
JT Thor,20:07,2,7,.286,1,3,.333,0,0,,1,1,2,1,0,0,0,0,5,+2,20:07,.357,.357,.429,.000,5.7,4.7,5.1,6.2,0.0,0.0,0.0,14.3,93,112,-6.1
Nick Richards,18:03,2,2,1.000,0,0,,3,4,.750,1,3,4,1,0,1,2,3,7,-14,18:03,.931,1.000,.000,2.000,6.3,15.6,11.4,7.1,0.0,4.2,34.7,13.2,121,106,-1.1
Théo Maledon,16:19,2,5,.400,0,2,.000,0,0,,0,3,3,4,0,0,1,3,4,-5,16:19,.400,.400,.400,.000,0.0,17.3,9.5,31.7,0.0,0.0,16.7,15.2,98,108,-6.5
Nick Smith Jr.,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0:43,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-6.6
Amari Bailey,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Leaky Black,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,86,.500,11,37,.297,19,26,.731,12,39,51,34,5,3,19,21,116,,240,.595,.564,.430,.302,28.6,76.5,54.8,79.1,4.8,4.7,16.3,100.0,112.2,106.4,
