Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Deni Avdija,36:02,10,13,.769,0,1,.000,4,5,.800,2,7,9,5,3,0,2,0,24,-9,36:02,.789,.769,.077,.385,5.8,28.3,15.2,20.4,3.8,0.0,11.6,20.0,146,124,8.3
Bilal Coulibaly,33:55,3,9,.333,0,3,.000,4,4,1.000,2,1,3,4,2,0,0,1,10,-11,33:55,.465,.333,.333,.444,6.2,4.3,5.4,13.6,2.7,0.0,0.0,13.3,120,129,-2.9
Tyus Jones,30:57,5,11,.455,3,6,.500,0,0,,0,1,1,8,0,0,2,0,13,-19,30:57,.591,.591,.545,.000,0.0,4.7,2.0,32.4,0.0,0.0,15.4,17.6,115,135,-4.0
Kyle Kuzma,30:50,8,10,.800,0,1,.000,7,7,1.000,0,3,3,3,2,0,5,2,23,-17,30:50,.879,.800,.100,.700,0.0,14.2,5.9,13.9,3.0,0.0,27.7,24.6,125,127,1.3
Corey Kispert,26:56,4,9,.444,3,7,.429,0,2,.000,0,2,2,2,1,0,0,4,11,-5,26:56,.557,.611,.778,.222,0.0,10.8,4.5,9.2,1.7,0.0,0.0,15.4,111,131,-4.9
Jordan Poole,31:33,10,19,.526,5,12,.417,0,0,,0,1,1,2,2,0,2,4,25,-6,31:33,.658,.658,.632,.000,0.0,4.6,1.9,9.9,2.9,0.0,9.5,27.9,111,129,0.3
Jared Butler,13:45,0,5,.000,0,2,.000,0,0,,0,4,4,4,0,0,0,2,0,+9,13:45,.000,.000,.400,.000,0.0,42.3,17.7,30.4,0.0,0.0,0.0,15.3,48,130,-18.9
Patrick Baldwin Jr.,11:46,0,5,.000,0,2,.000,0,0,,2,5,7,1,1,0,1,1,0,-10,11:46,.000,.000,.400,.000,17.7,61.8,36.1,8.9,3.9,0.0,16.7,21.4,38,119,-19.1
Johnny Davis,7:32,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,1,2,-7,7:32,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,10.8,0.0,11.1,96,128,-5.8
Eugene Omoruyi,6:45,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,1,1,4,-8,6:45,.400,.400,.000,.000,15.5,21.5,18.0,0.0,0.0,0.0,16.7,37.3,73,133,-21.7
Anthony Gill,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5,3:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-10.4
Jules Bernard,3:00,3,4,.750,1,2,.500,0,1,.000,0,0,0,0,0,0,0,2,7,-1,3:00,.788,.875,.500,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,162,136,18.4
Justin Champagnie,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-1,3:00,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,27.1,0.0,14.0,0,115,-15.5
Team Totals,240,46,93,.495,12,38,.316,15,19,.789,7,25,32,29,11,2,13,19,119,,240,.587,.559,.409,.204,15.2,75.8,40.5,63.0,10.5,3.4,11.4,100.0,113.2,128.4,
