Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Scoot Henderson,35:04,6,15,.400,2,5,.400,4,6,.667,0,2,2,5,2,0,2,5,18,-7,35:04,.510,.467,.333,.400,0.0,7.2,3.4,22.2,2.9,0.0,10.2,25.7,106,122,-4.7
Kris Murray,32:41,7,11,.636,3,6,.500,0,0,,1,4,5,2,1,0,2,1,17,-13,32:41,.773,.773,.545,.000,3.5,15.5,9.2,10.2,1.6,0.0,15.4,18.3,129,124,3.3
Anfernee Simons,28:25,6,11,.545,2,5,.400,0,0,,0,4,4,1,0,1,3,2,14,-17,28:25,.636,.636,.455,.000,0.0,17.8,8.4,5.9,0.0,3.1,21.4,22.6,95,124,-6.7
Deandre Ayton,26:25,4,10,.400,0,0,,0,1,.000,1,6,7,1,0,1,4,0,8,-15,26:25,.383,.400,.000,.100,4.3,28.7,15.9,5.7,0.0,3.3,27.7,25.1,62,122,-15.0
Toumani Camara,17:49,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,0,2,3,-1,17:49,1.500,1.500,1.000,.000,0.0,14.2,6.7,14.8,2.8,0.0,0.0,2.6,271,121,4.3
Dalano Banton,28:15,4,12,.333,2,7,.286,2,2,1.000,1,2,3,6,0,0,2,0,12,-6,28:15,.466,.417,.583,.167,4.0,8.9,6.4,31.7,0.0,0.0,13.4,24.2,105,128,-3.4
Jabari Walker,23:04,4,6,.667,2,2,1.000,2,2,1.000,2,1,3,0,2,0,3,5,12,-15,23:04,.872,.833,.333,.333,9.9,5.5,7.8,0.0,4.4,0.0,30.4,19.7,117,119,-2.1
Rayan Rupert,19:35,3,5,.600,0,2,.000,2,2,1.000,1,4,5,3,0,0,0,1,8,+4,19:35,.680,.600,.400,.400,5.8,25.8,15.3,23.2,0.0,0.0,0.0,13.8,160,125,3.3
Duop Reath,16:06,3,8,.375,2,4,.500,0,0,,0,2,2,1,0,1,1,0,8,-13,16:06,.500,.500,.500,.000,0.0,15.7,7.5,9.9,0.0,5.4,11.1,25.7,92,123,-3.1
Justin Minaya,6:50,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,1,0,0,3,+9,6:50,.750,.750,1.000,.000,16.7,18.5,17.6,0.0,0.0,12.8,0.0,13.4,158,116,11.9
Moses Brown,5:46,0,0,,0,0,,0,2,.000,1,2,3,0,0,0,0,0,0,+9,5:46,.000,,,,19.8,43.8,31.2,0.0,0.0,0.0,0.0,7.0,67,122,-10.4
Ibou Badji,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,81,.481,15,34,.441,10,15,.667,8,30,38,21,6,4,17,16,103,,240,.588,.574,.420,.185,19.0,78.9,47.5,53.8,6.3,7.3,16.3,100.0,108.9,122.6,
