Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Desmond Bane,40:23,9,22,.409,5,14,.357,4,5,.800,1,4,5,7,0,1,1,5,27,+3,40:23,.558,.523,.636,.227,3.0,10.1,6.8,33.8,0.0,2.0,4.0,27.3,119,111,3.5
Ja Morant,39:39,12,24,.500,1,7,.143,6,8,.750,0,4,4,7,1,2,6,2,31,+3,39:39,.563,.521,.292,.333,0.0,10.3,5.6,40.8,1.2,4.1,17.9,37.0,99,107,1.0
Jaren Jackson Jr.,39:28,5,11,.455,0,3,.000,9,10,.900,1,9,10,1,1,1,3,5,19,+6,39:28,.617,.455,.273,.909,3.1,23.2,14.0,4.2,1.2,2.0,16.3,20.4,110,105,-4.2
Marcus Smart,29:19,4,10,.400,2,8,.250,3,3,1.000,0,1,1,3,5,1,3,4,13,+9,29:19,.574,.500,.800,.300,0.0,3.5,1.9,17.1,8.1,2.7,20.9,21.4,97,94,4.1
Bismack Biyombo,24:52,4,5,.800,0,0,,0,0,,0,7,7,1,0,2,0,4,8,-4,24:52,.800,.800,.000,.000,0.0,28.7,15.5,7.0,0.0,6.5,0.0,8.8,159,102,1.8
Xavier Tillman Sr.,27:47,1,3,.333,0,1,.000,0,0,,3,5,8,0,1,5,0,1,2,+1,27:47,.333,.333,.333,.000,13.0,18.3,15.9,0.0,1.7,14.5,0.0,4.7,114,96,3.3
Vince Williams Jr.,27:00,1,4,.250,1,4,.250,3,4,.750,2,6,8,3,1,3,2,0,6,+1,27:00,.521,.375,1.000,1.000,8.9,22.6,16.4,15.9,1.8,8.9,25.8,12.6,104,99,3.7
David Roddy,16:04,3,7,.429,2,5,.400,0,0,,1,3,4,1,0,0,0,0,8,+1,16:04,.571,.571,.714,.000,7.5,19.0,13.7,11.3,0.0,0.0,0.0,19.1,121,111,2.6
Ziaire Williams,11:32,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,1,1,2,1,2,-7,11:32,.347,.000,1.000,1.000,0.0,8.8,4.8,11.8,4.1,7.0,41.0,18.5,53,99,-7.3
Santi Aldama,8:54,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,1,0,2,0,-8,8:54,.000,.000,1.000,.000,0.0,22.9,12.4,0.0,0.0,9.0,0.0,9.8,0,101,-14.6
Jacob Gilyard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
John Konchar,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,265,39,90,.433,11,46,.239,27,32,.844,8,42,50,24,10,17,17,24,116,,265,.557,.494,.511,.356,18.2,80.8,52.1,61.5,9.0,25.8,14.0,100.0,104.1,103.2,
