Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Franz Wagner,30:45,12,20,.600,2,4,.500,1,1,1.000,0,2,2,3,0,0,0,0,27,+19,30:45,.660,.650,.200,.050,0.0,6.6,3.8,15.5,0.0,0.0,0.0,30.0,134,99,6.9
Paolo Banchero,30:29,9,17,.529,0,3,.000,6,7,.857,0,4,4,2,2,0,0,3,24,+25,30:29,.598,.529,.176,.412,0.0,13.4,7.6,9.0,3.2,0.0,0.0,29.7,126,90,3.8
Goga Bitadze,27:52,6,7,.857,0,0,,1,1,1.000,4,4,8,2,0,4,1,1,13,+26,27:52,.874,.857,.000,.143,19.1,14.7,16.6,8.9,0.0,13.5,11.8,13.7,166,88,10.7
Anthony Black,24:40,2,4,.500,0,1,.000,2,4,.500,1,4,5,3,0,0,1,2,6,+7,24:40,.521,.500,.250,1.000,5.4,16.6,11.7,12.9,0.0,0.0,14.8,12.4,114,97,-2.6
Gary Harris,22:35,4,8,.500,2,5,.400,1,1,1.000,0,3,3,1,2,0,1,3,11,+23,22:35,.652,.625,.625,.125,0.0,13.6,7.7,5.2,4.3,0.0,10.6,18.9,116,88,2.8
Caleb Houstan,25:25,2,6,.333,2,6,.333,0,0,,0,4,4,1,0,0,0,1,6,+9,25:25,.500,.500,1.000,.000,0.0,16.1,9.1,4.2,0.0,0.0,0.0,10.7,106,97,-2.5
Cole Anthony,23:35,6,12,.500,1,3,.333,3,3,1.000,0,3,3,6,0,0,1,4,16,+23,23:35,.601,.542,.250,.250,0.0,13.0,7.4,33.2,0.0,0.0,7.0,27.4,127,97,3.7
Moritz Wagner,16:13,2,4,.500,0,0,,0,0,,1,4,5,2,0,0,2,1,4,+5,16:13,.500,.500,.000,.000,8.2,25.2,17.8,13.7,0.0,0.0,33.3,16.7,88,95,-6.0
Joe Ingles,15:53,2,6,.333,2,3,.667,0,0,,0,4,4,5,0,0,0,1,6,+15,15:53,.500,.500,.500,.000,0.0,25.7,14.6,35.2,0.0,0.0,0.0,17.0,129,94,5.4
Chuma Okeke,13:08,1,1,1.000,0,0,,0,0,,0,4,4,0,1,0,1,0,2,+4,13:08,1.000,1.000,.000,.000,0.0,31.1,17.6,0.0,3.7,0.0,50.0,6.9,81,86,2.0
Jett Howard,5:29,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,1,6,+3,5:29,1.042,1.250,.500,1.000,0.0,18.6,10.5,27.8,0.0,0.0,0.0,23.7,204,96,25.0
Admiral Schofield,3:55,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,3,2,+1,3:55,.500,.500,.000,.000,0.0,52.2,29.5,0.0,0.0,0.0,50.0,46.1,44,85,-41.3
Team Totals,240,49,89,.551,10,26,.385,15,19,.789,6,39,45,26,5,4,9,20,123,,240,.632,.607,.292,.213,16.7,83.0,54.2,53.1,5.1,7.8,8.5,100.0,125.8,93.1,
