,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
DEN,Team Totals,240.0,44.270270270270274,89.89189189189189,0.492483463619964,11.891891891891891,31.783783783783782,0.37414965986394555,15.243243243243244,20.43243243243243,0.746031746031746,11.027027027027026,33.16216216216216,44.189189189189186,29.56756756756757,7.162162162162162,5.351351351351352,11.405405405405405,18.783783783783782,115.67567567567568,,240.0,0.5849167996851289,0.5586289837642815,0.353972972972973,0.2309459459459459,25.69189189189189,75.48108108108106,50.93243243243245,66.5864864864865,7.391891891891893,9.497297297297296,10.313513513513511,100.0,119.86756756756758,114.55675675675677,,37
LAL,Team Totals,241.35135135135135,42.270270270270274,87.1891891891892,0.4848109113453193,10.432432432432432,29.89189189189189,0.34900542495479203,18.97297297297297,24.540540540540537,0.7731277533039647,8.621621621621621,35.189189189189186,43.810810810810814,27.324324324324323,7.675675675675675,5.675675675675675,13.72972972972973,17.08108108108108,113.94594594594595,,241.35135135135135,0.5814338356980516,0.5446373217606943,0.34254054054054056,0.2828918918918919,20.456756756756754,77.10540540540542,49.76216216216218,64.46756756756757,7.6054054054054046,10.391891891891891,12.291891891891886,100.0,113.1162162162162,114.17297297297296,,37
GSW,Team Totals,242.14285714285714,41.77142857142857,90.11428571428571,0.4635383639822448,14.8,39.91428571428571,0.3707945597709378,18.771428571428572,23.714285714285715,0.791566265060241,12.857142857142858,33.628571428571426,46.48571428571429,28.057142857142857,6.771428571428571,3.5428571428571427,14.342857142857143,21.02857142857143,117.11428571428571,,242.14285714285714,0.5823766765173903,0.5456563094483196,0.4436857142857143,0.26722857142857154,28.21428571428572,75.68000000000004,51.97142857142857,67.33142857142859,6.811428571428571,6.585714285714285,12.41714285714286,100.0,118.06000000000002,117.37999999999998,,35
PHO,Team Totals,242.14285714285714,41.00000000000001,85.34285714285714,0.4804151322397055,11.857142857142858,31.571428571428573,0.3755656108597285,21.514285714285716,26.2,0.821155943293348,10.6,32.91428571428571,43.51428571428571,26.142857142857142,7.228571428571429,6.314285714285714,14.057142857142857,18.914285714285715,115.37142857142857,,242.14285714285714,0.5954909039428045,0.5498828255775027,0.3698571428571428,0.3103714285714287,26.077142857142857,75.38857142857145,51.819999999999986,63.71714285714285,7.394285714285713,11.457142857142857,12.622857142857141,100.0,118.66285714285713,116.82571428571427,,35
ORL,Team Totals,241.42857142857142,41.142857142857146,86.85714285714286,0.4736842105263158,10.714285714285714,30.771428571428572,0.3481894150417827,20.8,27.085714285714285,0.7679324894514769,10.971428571428572,32.428571428571416,43.4,24.942857142857143,8.2,5.542857142857143,14.342857142857143,21.428571428571427,113.8,,241.42857142857142,0.5760575276530754,0.5353618421052632,0.3546285714285713,0.3157999999999999,25.69142857142858,77.91714285714284,51.588571428571434,60.57714285714285,8.217142857142857,10.414285714285716,12.66,100.0,114.1342857142857,112.33714285714287,,35
HOU,Team Totals,241.5151515151515,40.96969696969697,88.18181818181819,0.46460481099656353,12.545454545454545,33.909090909090914,0.3699731903485254,18.000000000000004,23.151515151515152,0.7774869109947645,10.151515151515152,34.72727272727273,44.878787878787875,25.181818181818183,7.03030303030303,4.121212121212121,12.545454545454545,21.606060606060606,112.48484848484848,,241.5151515151515,0.5717524706114301,0.5357388316151203,0.3862727272727272,0.2648787878787879,23.38181818181818,76.09696969696967,50.41818181818182,61.551515151515154,7.151515151515151,8.021212121212123,11.263636363636364,100.0,114.79696969696968,112.20909090909092,,33
NYK,Team Totals,240.0,41.77142857142858,89.57142857142857,0.46634768740031907,13.085714285714285,34.65714285714287,0.37757625721352,19.0,24.514285714285716,0.775058275058275,12.571428571428571,32.885714285714286,45.457142857142856,23.885714285714286,7.428571428571429,3.5428571428571427,12.485714285714286,18.74285714285714,115.62857142857143,,240.0,0.5760821290697278,0.5393939393939395,0.3868571428571427,0.2746857142857143,29.205714285714286,77.01142857142855,52.90285714285714,56.93714285714285,7.668571428571428,6.708571428571431,11.045714285714283,100.0,119.30857142857144,116.13142857142857,,35
BOS,Team Totals,242.94117647058823,43.470588235294116,90.47058823529412,0.48049414824447334,16.058823529411768,43.029411764705884,0.3732057416267943,17.970588235294116,22.235294117647065,0.8082010582010579,11.235294117647058,36.3235294117647,47.55882352941177,26.0,6.794117647058823,6.411764705882353,12.441176470588236,17.382352941176475,120.97058823529412,,242.94117647058823,0.6033197990987608,0.5692457737321196,0.4753823529411766,0.2501764705882354,25.788235294117644,76.38529411764705,52.32941176470587,59.84999999999999,6.841176470588234,12.002941176470591,11.064705882352937,100.0,122.87352941176472,112.00294117647059,,34
IND,Team Totals,240.0,47.25714285714286,93.05714285714286,0.5078292907583666,14.657142857142857,38.31428571428572,0.38255033557046975,17.885714285714283,22.34285714285714,0.8005115089514065,9.800000000000002,30.4,40.2,31.114285714285714,7.828571428571428,6.428571428571429,12.742857142857142,22.82857142857143,127.05714285714286,,240.0,0.617453652793051,0.5865827448572306,0.41377142857142846,0.24140000000000006,23.420000000000005,73.10285714285712,48.274285714285696,65.82857142857142,7.602857142857143,10.228571428571428,11.03714285714286,100.0,123.72857142857146,120.98285714285716,,35
WAS,Team Totals,240.0,43.5,90.73529411764706,0.47941653160453807,12.411764705882353,35.17647058823528,0.3528428093645486,16.029411764705884,20.91176470588235,0.7665260196905768,8.294117647058826,30.852941176470587,39.14705882352941,27.264705882352942,7.735294117647059,5.294117647058823,13.323529411764707,19.529411764705884,115.44117647058823,,240.0,0.5775728109622583,0.5478119935170178,0.3882058823529412,0.23252941176470587,18.099999999999994,70.32058823529412,43.87941176470588,62.53529411764707,7.535294117647059,8.935294117647054,11.73529411764706,100.0,112.20588235294115,122.77058823529414,,34
