Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,32:56,9,17,.529,1,4,.250,10,10,1.000,2,4,6,7,1,1,1,2,29,+6,32:56,.678,.559,.235,.588,7.9,15.8,11.8,32.0,1.5,3.3,4.5,29.7,145,117,9.6
Spencer Dinwiddie,30:10,5,12,.417,2,5,.400,2,4,.500,1,3,4,7,1,0,1,1,14,+11,30:10,.509,.500,.417,.333,4.3,12.9,8.6,30.1,1.6,0.0,6.8,21.3,116,120,-1.3
Nic Claxton,29:33,4,8,.500,0,0,,3,4,.750,2,5,7,2,2,2,2,2,11,+5,29:33,.564,.500,.000,.500,8.8,22.0,15.4,8.4,3.3,7.4,17.0,17.4,108,109,-2.1
Cam Thomas,28:09,7,16,.438,1,3,.333,5,5,1.000,0,2,2,3,1,0,2,3,20,+4,28:09,.549,.469,.188,.313,0.0,9.2,4.6,15.5,1.7,0.0,9.9,31.3,105,120,-6.8
Cameron Johnson,27:36,6,10,.600,2,5,.400,4,4,1.000,0,2,2,2,2,0,1,3,18,+6,27:36,.765,.700,.500,.400,0.0,9.4,4.7,10.1,3.5,0.0,7.8,20.2,141,116,3.7
Dorian Finney-Smith,27:25,4,6,.667,2,4,.500,0,0,,0,6,6,1,2,0,0,1,10,+22,27:25,.833,.833,.667,.000,0.0,28.4,14.2,4.6,3.6,0.0,0.0,9.5,158,113,4.5
Royce O'Neale,18:59,2,3,.667,1,1,1.000,0,0,,0,6,6,5,1,0,1,1,5,+13,18:59,.833,.833,.333,.000,0.0,41.0,20.5,31.7,2.6,0.0,25.0,9.2,144,114,8.0
Dennis Smith Jr.,18:49,2,6,.333,1,2,.500,1,2,.500,0,0,0,3,0,0,1,3,6,0,18:49,.436,.417,.333,.333,0.0,0.0,0.0,19.2,0.0,0.0,12.7,18.3,93,125,-12.8
Day'Ron Sharpe,18:03,5,6,.833,0,0,,1,3,.333,1,2,3,1,0,0,1,4,11,+4,18:03,.751,.833,.000,.500,7.2,14.4,10.8,8.4,0.0,0.0,12.0,20.1,128,123,-4.7
Jalen Wilson,5:40,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,2,2,-4,5:40,.500,.500,.000,.000,22.9,22.9,22.9,23.2,0.0,0.0,0.0,15.4,137,121,-4.9
Harry Giles,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,1:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-9.9
Trendon Watford,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,1:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-10.7
Team Totals,240,45,86,.523,10,24,.417,26,32,.813,7,31,38,32,10,3,10,22,126,,240,.629,.581,.279,.372,18.9,83.8,51.4,71.1,10.1,6.8,9.1,100.0,127.8,116.7,
