Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,40:54,8,19,.421,3,8,.375,2,2,1.000,1,8,9,6,2,2,1,2,21,-14,40:54,.528,.500,.421,.105,2.7,22.9,12.6,18.7,2.4,4.5,4.8,22.0,114,130,0.2
Brandon Miller,36:55,6,18,.333,0,7,.000,0,0,,0,1,1,3,1,0,1,3,12,-6,36:55,.333,.333,.389,.000,0.0,3.2,1.5,10.0,1.3,0.0,5.3,22.2,74,141,-17.9
Nick Richards,36:25,10,11,.909,0,0,,6,8,.750,7,6,13,1,0,4,4,4,26,-3,36:25,.895,.909,.000,.727,21.5,19.3,20.4,3.9,0.0,10.1,21.6,21.9,144,134,1.2
Cody Martin,29:21,3,8,.375,1,3,.333,2,4,.500,0,7,7,6,0,0,1,2,9,-14,29:21,.461,.438,.375,.500,0.0,27.9,13.6,23.3,0.0,0.0,9.3,15.8,108,136,-7.4
Ish Smith,28:41,0,5,.000,0,0,,0,0,,0,3,3,12,1,0,0,3,0,-11,28:41,.000,.000,.000,.000,0.0,12.2,6.0,42.7,1.7,0.0,0.0,7.5,107,137,-6.9
P.J. Washington,35:33,17,22,.773,7,9,.778,2,3,.667,1,1,2,3,2,0,2,1,43,-7,35:33,.922,.932,.409,.136,3.1,3.3,3.2,16.8,2.7,0.0,7.9,30.7,155,137,17.9
Nick Smith Jr.,19:23,1,4,.250,1,3,.333,0,0,,0,0,0,4,1,0,0,3,3,-5,19:23,.375,.375,.750,.000,0.0,0.0,0.0,22.2,2.5,0.0,0.0,8.9,117,139,-6.2
Leaky Black,7:19,0,2,.000,0,1,.000,3,4,.750,0,0,0,0,0,0,0,4,3,0,7:19,.399,.000,.500,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,92,144,-27.4
JT Thor,5:29,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,0,5:29,.833,.833,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.5,96,145,-3.2
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bryce McGowens,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nathan Mensah,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Frank Ntilikina,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,47,92,.511,13,32,.406,15,21,.714,9,26,35,35,7,6,10,22,122,,240,.603,.582,.348,.228,20.9,63.4,41.7,74.5,7.1,11.5,9.0,100.0,123.8,136.0,
