Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anfernee Simons,37:50,15,28,.536,7,14,.500,4,5,.800,1,3,4,7,0,0,3,2,41,-2,37:50,.679,.661,.500,.179,2.5,10.0,5.8,37.1,0.0,0.0,9.0,35.1,141,126,12.5
Deandre Ayton,34:54,10,21,.476,0,0,,3,4,.750,10,6,16,2,0,1,5,3,23,-8,34:54,.505,.476,.000,.190,27.5,21.7,25.0,9.4,0.0,2.5,18.0,31.8,106,122,-7.3
Jerami Grant,32:14,6,14,.429,4,7,.571,4,7,.571,1,1,2,4,1,0,2,4,20,-15,32:14,.585,.571,.500,.500,3.0,3.9,3.4,17.5,1.5,0.0,10.5,23.7,125,123,0.4
Malcolm Brogdon,27:45,3,8,.375,1,3,.333,0,0,,0,2,2,4,1,0,1,3,7,-16,27:45,.438,.438,.375,.000,0.0,9.1,3.9,18.3,1.8,0.0,11.1,13.0,109,122,-7.7
Toumani Camara,17:57,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,0,0,3,4,-16,17:57,.667,.667,.333,.000,5.3,14.1,9.1,0.0,2.7,0.0,0.0,6.7,152,119,-4.3
Matisse Thybulle,29:47,0,3,.000,0,2,.000,0,0,,2,2,4,2,3,3,0,2,0,+19,29:47,.000,.000,.667,.000,6.4,8.5,7.3,7.5,4.9,9.0,0.0,4.0,82,109,2.1
Scoot Henderson,26:17,0,5,.000,0,0,,4,4,1.000,0,4,4,2,0,0,1,3,4,+7,26:17,.296,.000,.000,.800,0.0,19.2,8.3,8.5,0.0,0.0,12.9,11.8,83,124,-15.3
Jabari Walker,23:37,3,6,.500,1,2,.500,1,2,.500,4,7,11,3,1,1,2,3,8,+18,23:37,.581,.583,.333,.333,16.3,37.4,25.4,16.5,2.1,3.8,22.5,15.0,120,114,2.4
Duop Reath,9:39,4,7,.571,1,1,1.000,1,1,1.000,1,4,5,0,0,1,1,4,10,+8,9:39,.672,.643,.143,.143,9.9,52.4,28.3,0.0,0.0,9.2,11.8,34.9,122,111,3.1
Moses Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Skylar Mays,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kris Murray,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,95,.453,14,30,.467,17,23,.739,20,31,51,24,7,6,15,27,117,,240,.557,.526,.316,.242,40.0,81.6,58.0,55.8,7.1,11.1,12.5,100.0,119.1,120.1,
