Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Terry Rozier,39:28,10,17,.588,8,13,.615,6,7,.857,1,1,2,13,0,0,3,4,34,+4,39:28,.847,.824,.765,.412,3.0,3.7,3.3,56.8,0.0,0.0,13.0,27.1,154,131,16.0
Miles Bridges,34:05,7,14,.500,2,6,.333,2,2,1.000,1,3,4,1,0,0,2,3,18,+3,34:05,.605,.571,.429,.143,3.4,12.8,7.6,4.7,0.0,0.0,11.8,22.9,104,129,-6.6
Gordon Hayward,32:11,7,12,.583,1,3,.333,2,4,.500,0,6,6,7,1,0,0,4,17,-13,32:11,.618,.625,.250,.333,0.0,27.1,12.1,35.3,1.6,0.0,0.0,19.8,138,122,4.3
Brandon Miller,30:10,6,14,.429,3,8,.375,1,1,1.000,0,4,4,2,0,0,2,5,16,+3,30:10,.554,.536,.571,.071,0.0,19.3,8.6,10.4,0.0,0.0,12.2,25.2,94,127,-8.2
Nick Richards,26:16,2,6,.333,0,0,,2,2,1.000,3,3,6,1,0,0,0,1,6,-14,26:16,.436,.333,.000,.333,13.4,16.6,14.8,5.0,0.0,0.0,0.0,12.1,120,128,-7.6
P.J. Washington,31:49,5,11,.455,2,6,.333,3,4,.750,1,7,8,3,0,1,0,3,15,+6,31:49,.588,.545,.545,.364,3.7,32.0,16.3,13.9,0.0,3.6,0.0,18.6,128,122,1.0
Bryce McGowens,22:31,1,4,.250,0,2,.000,1,2,.500,0,1,1,1,0,0,1,2,3,+9,22:31,.307,.250,.500,.500,0.0,6.5,2.9,5.6,0.0,0.0,17.0,12.1,62,130,-14.6
Ish Smith,14:41,2,4,.500,1,1,1.000,0,0,,0,0,0,3,1,0,2,0,5,-3,14:41,.625,.625,.250,.000,0.0,0.0,0.0,29.3,3.5,0.0,33.3,18.9,95,123,-1.1
JT Thor,8:49,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,1,0,0,0,-5,8:49,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,5.8,13.0,0.0,10.5,0,110,-7.6
Leaky Black,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Bouknight,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,40,84,.476,17,41,.415,17,22,.773,6,25,31,31,3,2,10,22,114,,240,.608,.577,.488,.262,14.6,75.8,41.9,77.5,3.2,4.8,9.6,100.0,122.5,124.6,
