Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,37:23,8,20,.400,3,6,.500,4,4,1.000,0,8,8,11,2,0,1,3,23,+13,37:23,.528,.475,.300,.200,0.0,21.9,11.2,49.2,2.6,0.0,4.4,26.8,122,110,8.3
Killian Hayes,32:47,6,11,.545,1,1,1.000,0,1,.000,0,6,6,3,2,1,2,2,13,+7,32:47,.568,.591,.091,.091,0.0,18.7,9.5,14.5,3.0,2.5,14.9,18.0,100,107,0.6
Isaiah Stewart,30:19,4,9,.444,1,5,.200,2,2,1.000,1,6,7,5,2,0,3,0,11,+6,30:19,.557,.500,.556,.222,3.5,20.2,12.0,24.2,3.2,0.0,23.3,18.7,101,109,3.8
Jalen Duren,29:48,8,8,1.000,0,0,,1,6,.167,3,8,11,1,1,2,2,3,17,+6,29:48,.799,1.000,.000,.750,10.7,27.4,19.3,6.2,1.6,5.5,15.8,18.7,126,106,5.6
Jaden Ivey,29:03,2,7,.286,0,3,.000,3,4,.750,0,2,2,1,0,0,1,3,7,0,29:03,.400,.286,.429,.571,0.0,7.0,3.6,4.6,0.0,0.0,10.2,14.8,82,118,-12.2
Bojan Bogdanović,27:27,7,15,.467,3,10,.300,5,6,.833,1,1,2,2,1,0,1,1,22,-9,27:27,.624,.567,.667,.400,3.9,3.7,3.8,13.1,1.8,0.0,5.4,29.9,124,115,6.7
Marcus Sasser,16:08,2,5,.400,0,2,.000,0,0,,0,2,2,1,0,0,2,1,4,-21,16:08,.400,.400,.400,.000,0.0,12.7,6.5,9.0,0.0,0.0,28.6,19.1,62,117,-15.2
Ausar Thompson,16:02,2,6,.333,0,2,.000,0,0,,4,4,8,0,0,0,2,5,4,-14,16:02,.333,.333,.333,.000,26.6,25.5,26.0,0.0,0.0,0.0,25.0,21.9,75,114,-17.8
Isaiah Livers,14:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-22,14:07,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,9.3,0,119,-17.6
Marvin Bagley III,6:55,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,1,0,-11,6:55,.000,.000,.000,.000,15.4,29.5,22.6,0.0,7.1,0.0,0.0,6.4,63,98,-5.8
Alec Burks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kevin Knox,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Stanley Umude,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
James Wiseman,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,83,.470,8,30,.267,15,23,.652,10,39,49,24,9,3,16,20,101,,240,.542,.518,.361,.277,22.2,83.0,53.3,61.5,9.1,5.1,14.7,100.0,102.7,111.8,
