Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Cade Cunningham,36:05,9,13,.692,3,5,.600,5,7,.714,1,4,5,5,0,1,3,0,26,+23,36:05,.808,.808,.385,.538,4.2,9.9,7.7,26.6,0.0,1.9,15.7,24.6,143,106,9.6
Ausar Thompson,34:58,5,8,.625,2,4,.500,1,2,.500,0,8,8,3,0,1,1,4,13,+14,34:58,.732,.750,.500,.250,0.0,20.3,12.8,13.7,0.0,2.0,10.1,13.2,138,101,3.6
Isaiah Stewart,34:12,4,9,.444,2,6,.333,1,2,.500,1,8,9,0,0,1,2,2,11,+24,34:12,.557,.556,.667,.222,4.4,20.8,14.7,0.0,0.0,2.0,16.8,16.2,95,101,-4.4
Jaden Ivey,33:47,4,7,.571,1,3,.333,6,8,.750,0,2,2,5,1,1,4,3,15,+24,33:47,.713,.643,.429,1.143,0.0,5.3,3.3,22.7,1.5,2.1,27.5,20.0,117,105,0.8
Jalen Duren,31:18,5,9,.556,0,0,,4,4,1.000,2,8,10,5,1,3,5,4,14,+24,31:18,.651,.556,.000,.444,9.6,22.7,17.8,26.1,1.7,6.7,31.7,23.4,108,94,3.5
Simone Fontecchio,21:19,6,12,.500,5,9,.556,0,0,,2,1,3,1,1,0,0,0,17,-13,21:19,.708,.708,.750,.000,14.1,4.2,7.9,9.6,2.4,0.0,0.0,26.2,146,105,14.9
James Wiseman,16:42,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,5,2,-14,16:42,.500,.500,.000,.000,18.0,16.0,16.7,0.0,0.0,0.0,0.0,5.6,141,105,-9.6
Quentin Grimes,14:13,0,5,.000,0,5,.000,0,0,,0,3,3,2,0,0,1,1,0,-14,14:13,.000,.000,1.000,.000,0.0,18.8,11.8,18.3,0.0,0.0,16.7,19.6,27,104,-20.8
Malachi Flynn,11:55,3,8,.375,1,4,.250,0,0,,0,2,2,1,0,0,2,0,7,-13,11:55,.438,.438,.500,.000,0.0,14.9,9.4,16.2,0.0,0.0,20.0,39.1,75,105,-14.5
Evan Fournier,5:31,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-5,5:31,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,12.6,0.0,16.9,0,103,-12.4
Troy Brown Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Tosan Evbuomwan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Shake Milton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Mike Muscala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,37,75,.493,14,37,.378,17,23,.739,8,39,47,22,3,8,18,19,105,,240,.617,.587,.493,.307,25.0,72.2,54.7,59.5,3.2,11.6,17.5,100.0,113.1,102.3,
