Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Draymond Green,32:46,5,12,.417,1,5,.200,0,0,,2,8,10,12,1,2,4,6,11,0,32:46,.458,.458,.417,.000,6.4,27.9,16.6,47.9,1.4,5.7,25.0,19.5,103,116,3.1
Jonathan Kuminga,32:35,5,11,.455,0,1,.000,9,10,.900,3,7,10,2,1,0,1,4,19,+3,32:35,.617,.455,.091,.909,9.6,24.6,16.7,8.0,1.4,0.0,6.1,20.1,136,121,-0.3
Stephen Curry,28:42,5,18,.278,3,12,.250,2,2,1.000,0,3,3,1,0,0,2,1,15,+9,28:42,.397,.361,.667,.111,0.0,11.9,5.7,4.7,0.0,0.0,9.6,29.0,79,126,-12.8
Brandin Podziemski,26:58,4,7,.571,1,2,.500,2,4,.500,1,3,4,4,1,0,0,1,11,+7,26:58,.628,.643,.286,.571,3.9,12.7,8.1,19.3,1.7,0.0,0.0,13.0,144,122,3.6
Andrew Wiggins,15:18,3,6,.500,0,2,.000,2,2,1.000,0,1,1,2,1,0,0,2,8,+7,15:18,.581,.500,.333,.333,0.0,7.5,3.6,18.1,3.0,0.0,0.0,17.9,134,120,1.5
Klay Thompson,27:52,9,21,.429,5,12,.417,2,3,.667,0,1,1,2,2,0,0,1,25,-11,27:52,.560,.548,.571,.143,0.0,4.1,2.0,12.1,3.3,0.0,0.0,32.0,118,120,6.0
Chris Paul,24:15,6,8,.750,1,3,.333,2,2,1.000,1,3,4,5,0,0,1,0,15,-15,24:15,.845,.813,.375,.250,4.3,14.1,9.0,30.8,0.0,0.0,10.1,16.3,161,126,6.7
Moses Moody,22:51,4,9,.444,0,4,.000,2,2,1.000,5,4,9,0,1,0,2,2,10,-2,22:51,.506,.444,.444,.222,22.8,20.0,21.5,0.0,2.0,0.0,16.8,20.7,105,120,-6.0
Trayce Jackson-Davis,17:58,3,3,1.000,0,0,,2,3,.667,0,4,4,2,1,0,0,4,8,-15,17:58,.926,1.000,.000,1.000,0.0,25.4,12.1,14.8,2.6,0.0,0.0,9.6,192,118,4.8
Gary Payton II,10:43,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,+2,10:43,.000,.000,.000,.000,9.7,10.7,10.2,10.2,0.0,0.0,50.0,7.4,55,126,-12.8
Lester Quinones,0:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0:02,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,128,-1000.0
Kevon Looney,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,97,.454,11,42,.262,23,28,.821,13,35,48,31,8,2,11,22,122,,240,.558,.510,.433,.289,28.3,83.3,54.5,70.5,7.8,3.9,9.1,100.0,118.4,121.3,
