Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jordan Poole,32:13,12,18,.667,3,4,.750,3,4,.750,0,4,4,8,1,0,2,4,30,+15,32:13,.759,.750,.222,.222,0.0,11.5,6.8,34.9,1.3,0.0,9.2,26.9,144,113,7.1
Kyle Kuzma,29:35,11,23,.478,4,9,.444,5,8,.625,0,5,5,4,1,0,3,3,31,+12,29:35,.584,.565,.391,.348,0.0,15.6,9.2,19.0,1.5,0.0,10.2,39.8,109,112,-1.7
Tyus Jones,28:52,6,7,.857,1,2,.500,0,0,,0,10,10,11,2,2,2,2,13,+7,28:52,.929,.929,.286,.000,0.0,32.0,18.9,43.5,3.0,5.0,22.2,12.4,162,100,12.2
Daniel Gafford,28:24,3,6,.500,0,0,,3,4,.750,5,5,10,4,0,3,2,4,9,+19,28:24,.580,.500,.000,.667,23.5,16.3,19.2,14.4,0.0,7.6,20.5,13.7,130,109,-0.9
Deni Avdija,24:42,2,9,.222,0,0,,2,2,1.000,1,5,6,4,0,0,1,0,6,+1,24:42,.304,.222,.000,.222,5.4,18.7,13.2,16.2,0.0,0.0,9.2,17.6,87,114,-9.8
Bilal Coulibaly,30:02,6,9,.667,2,3,.667,3,3,1.000,1,4,5,0,2,1,4,2,17,+8,30:02,.824,.778,.333,.333,4.4,12.3,9.1,0.0,2.9,2.4,27.9,19.0,109,108,-0.3
Corey Kispert,28:28,9,14,.643,3,7,.429,2,3,.667,0,1,1,1,1,1,1,2,23,+21,28:28,.751,.750,.500,.214,0.0,3.2,1.9,4.6,1.5,2.5,6.1,22.8,134,114,3.2
Mike Muscala,18:40,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,1,0,-3,18:40,.000,.000,1.000,.000,0.0,0.0,0.0,9.9,0.0,3.8,0.0,2.1,100,117,-3.4
Danilo Gallinari,10:05,1,2,.500,0,1,.000,2,2,1.000,1,4,5,1,0,0,0,0,4,+14,10:05,.694,.500,.500,1.000,13.2,36.6,27.0,10.1,0.0,0.0,0.0,11.4,168,109,2.5
Patrick Baldwin Jr.,2:59,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-8,2:59,.500,.500,.000,.000,0.0,30.9,18.3,0.0,0.0,0.0,33.3,40.1,58,111,-23.0
Jared Butler,2:59,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-8,2:59,1.000,1.000,.000,.000,0.0,0.0,0.0,44.8,0.0,0.0,50.0,26.7,103,120,-3.7
Anthony Gill,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,2:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-7.4
Landry Shamet,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,52,92,.565,13,27,.481,20,26,.769,8,39,47,36,7,8,17,18,137,,240,.662,.636,.293,.283,22.2,75.0,53.4,69.2,6.3,11.9,14.1,100.0,123.1,110.6,
