Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Paolo Banchero,36:11,9,20,.450,2,3,.667,3,5,.600,2,7,9,2,2,4,4,3,23,-23,36:11,.518,.500,.150,.250,6.0,25.8,14.9,17.6,3.1,11.5,15.3,34.5,95,105,10.5
Franz Wagner,34:19,6,20,.300,0,5,.000,1,1,1.000,0,4,4,0,1,0,0,0,13,-25,34:19,.318,.300,.250,.050,0.0,15.5,7.0,0.0,1.7,0.0,0.0,28.4,73,119,-8.0
Wendell Carter Jr.,24:33,2,8,.250,2,4,.500,1,2,.500,7,2,9,2,0,2,3,2,7,-22,24:33,.394,.375,.500,.250,31.1,10.9,22.0,16.9,0.0,8.5,25.3,23.0,86,119,-2.1
Gary Harris,24:25,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,1,0,5,-20,24:25,.500,.500,.600,.000,0.0,5.5,2.5,8.5,0.0,0.0,16.7,11.7,91,126,-6.8
Anthony Black,22:50,0,5,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0,-18,22:50,.000,.000,.400,.000,0.0,11.7,5.3,0.0,0.0,0.0,16.7,12.5,0,124,-21.2
Cole Anthony,25:10,1,4,.250,0,2,.000,2,4,.500,1,0,1,5,1,2,1,2,4,-6,25:10,.347,.250,.500,1.000,4.3,0.0,2.4,38.0,2.3,8.3,14.8,12.8,92,118,2.4
Joe Ingles,17:24,0,0,,0,0,,1,2,.500,0,1,1,1,2,0,0,0,1,+2,17:24,.568,,,,0.0,7.7,3.4,10.2,6.5,0.0,0.0,2.4,142,110,0.0
Jonathan Isaac,16:07,4,6,.667,1,2,.500,2,2,1.000,2,4,6,0,1,2,0,0,11,+2,16:07,.799,.750,.333,.333,13.5,33.1,22.3,0.0,3.5,12.9,0.0,20.3,168,101,22.8
Moritz Wagner,12:03,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,4,+4,12:03,.694,.500,.000,1.000,0.0,11.1,5.0,17.3,0.0,0.0,25.8,15.3,113,124,-4.3
Markelle Fultz,8:36,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,0,8:36,.250,.250,.250,.000,0.0,15.5,7.0,0.0,0.0,0.0,20.0,27.7,43,123,-22.6
Goga Bitadze,7:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8,7:08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.7,0,128,-21.5
Caleb Houstan,4:48,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-4,4:48,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,128,128,-3.0
Chuma Okeke,3:13,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-1,3:13,.333,.333,.667,.000,0.0,41.5,18.7,0.0,0.0,0.0,0.0,44.4,71,114,-9.7
Admiral Schofield,3:13,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1,3:13,.000,.000,1.000,.000,0.0,41.5,18.7,0.0,0.0,0.0,0.0,14.8,0,114,-17.7
Team Totals,240,27,79,.342,6,26,.231,14,20,.700,12,25,37,12,7,10,13,12,74,,240,.421,.380,.329,.253,27.3,69.4,46.3,44.4,8.3,21.7,12.9,100.0,87.8,116.2,
