Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Hart,42:15,8,12,.667,3,5,.600,0,0,,2,5,7,4,0,0,2,2,19,+23,42:15,.792,.792,.417,.000,6.3,12.9,9.9,15.7,0.0,0.0,14.3,16.3,147,95,6.7
Donte DiVincenzo,41:47,3,13,.231,3,10,.300,2,2,1.000,0,4,4,6,2,1,5,1,11,+24,41:47,.396,.346,.769,.154,0.0,10.4,5.7,19.9,2.7,2.2,26.5,22.2,82,89,-3.8
Precious Achiuwa,39:25,6,16,.375,2,4,.500,1,2,.500,3,11,14,4,2,5,3,2,15,+25,39:25,.444,.438,.250,.125,10.1,30.4,21.3,15.9,2.9,11.5,15.1,24.8,99,74,5.3
Jalen Brunson,28:42,11,19,.579,4,7,.571,0,0,,0,3,3,2,0,0,1,2,26,+23,28:42,.684,.684,.368,.000,0.0,11.4,6.3,17.1,0.0,0.0,5.0,34.3,135,96,10.0
Isaiah Hartenstein,20:14,2,3,.667,0,0,,1,1,1.000,2,4,6,2,1,3,2,3,5,+14,20:14,.727,.667,.000,.333,13.2,21.6,17.8,14.3,2.8,13.4,36.8,13.2,117,77,6.9
Jericho Sims,27:46,1,1,1.000,0,0,,0,0,,3,3,6,1,0,1,0,2,2,+10,27:46,1.000,1.000,.000,.000,14.4,11.8,13.0,4.8,0.0,3.3,0.0,1.8,224,94,1.5
Miles McBride,19:18,5,7,.714,3,3,1.000,1,1,1.000,1,2,3,1,2,0,1,2,14,+1,19:18,.941,.929,.429,.143,6.9,11.3,9.3,9.7,5.9,0.0,11.8,21.5,164,83,20.5
Bojan Bogdanović,11:54,2,6,.333,1,3,.333,1,2,.500,0,0,0,0,0,0,1,0,6,-4,11:54,.436,.417,.500,.333,0.0,0.0,0.0,0.0,0.0,0.0,12.7,32.6,82,102,-12.5
Alec Burks,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2,5:00,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,102,-25.6
Charlie Brown Jr.,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-4.0
Shake Milton,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-6.3
Jacob Toppin,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-5.8
Duane Washington Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,79,.481,16,33,.485,6,8,.750,11,32,43,20,7,10,15,14,98,,240,.594,.582,.418,.101,30.6,72.7,53.8,52.6,8.3,18.9,15.4,100.0,116.2,87.8,
