Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,40:03,6,13,.462,2,4,.500,10,12,.833,1,5,6,7,0,0,2,1,24,+4,40:03,.656,.538,.308,.923,2.4,12.2,7.3,24.8,0.0,0.0,9.9,21.5,135,113,3.2
Ayo Dosunmu,39:08,8,15,.533,3,6,.500,2,2,1.000,1,2,3,8,3,0,1,1,21,+6,39:08,.661,.633,.400,.133,2.5,5.0,3.8,31.5,3.7,0.0,5.9,18.3,139,107,9.6
Coby White,37:06,5,18,.278,2,9,.222,4,4,1.000,1,6,7,3,2,0,1,2,16,-11,37:06,.405,.333,.500,.222,2.6,15.8,9.2,11.2,2.6,0.0,4.8,23.7,92,106,-5.2
Nikola Vučević,33:45,10,19,.526,2,5,.400,0,0,,5,8,13,3,1,0,3,3,22,+2,33:45,.579,.579,.263,.000,14.5,23.2,18.9,15.9,1.4,0.0,13.6,27.6,110,106,1.3
Alex Caruso,31:44,5,13,.385,2,9,.222,0,0,,1,2,3,2,2,0,0,2,12,+9,31:44,.462,.462,.692,.000,3.1,6.2,4.6,9.0,3.1,0.0,0.0,17.4,104,108,-2.3
Jevon Carter,19:39,3,7,.429,2,6,.333,0,0,,1,2,3,2,2,0,1,0,8,+15,19:39,.571,.571,.857,.000,5.0,10.0,7.5,14.5,4.9,0.0,12.5,17.3,110,103,5.0
Dalen Terry,15:24,1,4,.250,0,1,.000,0,0,,1,3,4,3,2,0,1,4,2,+17,15:24,.250,.250,.250,.000,6.4,19.1,12.7,24.7,6.3,0.0,20.0,13.8,80,96,-3.6
Andre Drummond,14:15,2,5,.400,0,0,,3,3,1.000,1,7,8,1,0,0,0,2,7,+6,14:15,.554,.400,.000,.600,6.9,48.1,27.5,9.8,0.0,0.0,0.0,18.8,132,101,0.3
Terry Taylor,7:13,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-11,7:13,1.000,1.000,.000,.000,0.0,27.1,13.6,0.0,0.0,0.0,0.0,5.9,200,108,-0.1
Julian Phillips,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1:43,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-7.9
Onuralp Bitim,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Torrey Craig,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,41,95,.432,13,40,.325,19,21,.905,12,37,49,29,12,0,9,15,114,,240,.547,.500,.421,.221,24.5,75.5,50.0,70.7,12.1,0.0,7.9,100.0,115.0,106.9,
