Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jimmy Butler,35:31,7,10,.700,1,1,1.000,9,13,.692,4,5,9,3,1,0,2,0,24,+8,35:31,.763,.750,.100,1.300,10.6,13.2,11.9,14.2,1.4,0.0,11.3,20.8,145,103,10.2
Bam Adebayo,32:51,8,14,.571,0,0,,4,7,.571,2,12,14,1,0,1,4,3,20,-8,32:51,.585,.571,.000,.500,5.7,34.4,20.1,5.6,0.0,3.0,19.0,26.7,97,99,-1.7
Tyler Herro,31:49,6,19,.316,3,8,.375,0,0,,0,4,4,5,0,0,2,2,15,-3,31:49,.395,.395,.421,.000,0.0,11.8,5.9,26.1,0.0,0.0,9.5,27.5,85,106,-5.0
Terry Rozier,30:22,2,13,.154,0,6,.000,11,11,1.000,2,6,8,5,0,0,0,3,15,+15,30:22,.420,.154,.462,.846,6.2,18.6,12.4,22.7,0.0,0.0,0.0,24.4,114,104,-1.5
Haywood Highsmith,15:05,2,6,.333,0,4,.000,0,0,,1,1,2,0,0,0,1,2,4,+1,15:05,.333,.333,.667,.000,6.2,6.2,6.2,0.0,0.0,0.0,14.3,19.3,67,107,-14.1
Caleb Martin,28:39,2,6,.333,0,2,.000,0,0,,2,2,4,4,1,0,1,3,4,+7,28:39,.333,.333,.333,.000,6.6,6.6,6.6,19.3,1.7,0.0,14.3,10.2,94,103,-2.7
Jaime Jaquez Jr.,25:48,4,7,.571,0,1,.000,0,0,,2,2,4,2,2,0,0,2,8,+10,25:48,.571,.571,.143,.000,7.3,7.3,7.3,12.2,3.7,0.0,0.0,11.3,134,98,3.9
Josh Richardson,24:44,3,8,.375,1,6,.167,0,0,,0,4,4,2,0,0,1,2,7,-6,24:44,.438,.438,.750,.000,0.0,15.2,7.6,12.1,0.0,0.0,11.1,15.1,88,105,-5.8
Kevin Love,15:09,4,5,.800,2,3,.667,3,4,.750,1,9,10,2,0,0,1,1,13,+16,15:09,.962,1.000,.600,.800,6.2,55.9,31.1,25.0,0.0,0.0,12.9,21.3,163,98,22.6
Thomas Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Nikola Jović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Cole Swider,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,38,88,.432,7,31,.226,27,35,.771,14,45,59,24,4,1,12,18,110,,240,.532,.472,.352,.398,27.5,88.2,57.8,63.2,4.0,2.1,10.4,100.0,110.5,102.5,
