Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Tyrese Maxey,40:50,13,22,.591,4,10,.400,3,3,1.000,0,4,4,10,0,0,3,3,33,+17,40:50,.708,.682,.455,.136,0.0,10.2,5.6,40.9,0.0,0.0,11.4,29.4,129,118,4.1
Tobias Harris,37:58,12,23,.522,5,9,.556,4,4,1.000,0,8,8,7,1,0,2,2,33,+8,37:58,.666,.630,.391,.174,0.0,22.0,12.0,30.7,1.3,0.0,7.5,32.1,123,111,7.3
Joel Embiid,34:59,11,21,.524,2,2,1.000,7,8,.875,1,9,10,9,2,4,6,1,31,+2,34:59,.632,.571,.095,.381,3.6,26.8,16.3,42.7,2.8,10.2,19.7,39.8,110,100,11.6
Marcus Morris,30:50,2,3,.667,1,2,.500,2,2,1.000,1,3,4,5,0,0,0,3,7,+4,30:50,.902,.833,.667,.667,4.1,10.2,7.4,19.0,0.0,0.0,0.0,5.7,197,118,3.0
Kelly Oubre Jr.,25:56,3,9,.333,2,6,.333,0,0,,0,3,3,0,1,0,0,4,8,-3,25:56,.444,.444,.667,.000,0.0,12.1,6.6,0.0,1.9,0.0,0.0,15.8,80,113,-9.6
Robert Covington,24:06,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,1,0,4,0,+15,24:06,.000,.000,1.000,.000,0.0,13.0,7.1,9.1,2.0,3.7,0.0,1.9,92,110,-3.5
Danuel House Jr.,22:58,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,2,2,3,+15,22:58,.798,1.000,.000,2.000,0.0,4.5,2.5,5.0,0.0,0.0,51.5,7.7,77,119,-9.6
Paul Reed,13:01,1,2,.500,0,1,.000,2,2,1.000,1,3,4,0,1,1,0,2,4,+8,13:01,.694,.500,.500,1.000,9.7,24.0,17.6,0.0,3.7,6.8,0.0,10.1,156,101,0.9
Furkan Korkmaz,7:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7,7:21,1.000,1.000,.000,.000,0.0,14.2,7.8,0.0,0.0,0.0,0.0,6.2,200,117,-2.2
KJ Martin,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-7.5
Javonte Smart,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-8.3
Jaden Springer,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-7.6
Patrick Beverley,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
De'Anthony Melton,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,44,83,.530,14,31,.452,19,21,.905,3,35,38,34,6,6,13,21,121,,240,.656,.614,.373,.253,7.9,76.1,45.2,77.3,6.0,11.1,12.4,100.0,121.6,111.5,
