Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,38:35,7,20,.350,2,8,.250,6,6,1.000,1,4,5,7,0,2,3,2,22,+2,38:35,.486,.400,.400,.300,2.8,12.4,7.3,24.7,0.0,4.5,11.7,28.1,109,117,-2.9
Grayson Allen,38:28,8,17,.471,6,12,.500,2,2,1.000,1,1,2,0,1,1,2,1,24,-2,38:28,.671,.647,.706,.118,2.8,3.1,2.9,0.0,1.3,2.3,10.1,21.9,120,117,0.4
Devin Booker,38:25,8,18,.444,1,4,.250,4,4,1.000,1,2,3,9,1,0,3,2,21,+9,38:25,.531,.472,.222,.222,2.8,6.2,4.4,33.1,1.3,0.0,13.2,25.1,118,119,-2.7
Royce O'Neale,37:08,7,12,.583,6,10,.600,0,0,,0,9,9,4,2,1,0,2,20,+22,37:08,.833,.833,.833,.000,0.0,29.1,13.7,14.8,2.6,2.4,0.0,13.7,171,112,12.2
Jusuf Nurkić,37:04,7,12,.583,0,0,,4,5,.800,7,15,22,7,1,1,3,2,18,+8,37:04,.634,.583,.000,.417,20.1,48.6,33.5,25.9,1.3,2.4,17.4,19.6,136,114,6.8
Bol Bol,23:58,5,9,.556,1,4,.250,0,0,,1,3,4,1,0,2,0,1,11,+8,23:58,.611,.611,.444,.000,4.5,15.0,9.4,5.9,0.0,7.3,0.0,15.9,133,114,0.3
Drew Eubanks,10:11,1,2,.500,0,0,,0,0,,1,0,1,1,1,2,0,1,2,+2,10:11,.500,.500,.000,.000,10.5,0.0,5.5,12.0,4.8,17.1,0.0,8.3,144,93,6.9
Saben Lee,9:22,1,3,.333,1,2,.500,2,2,1.000,1,2,3,2,0,0,0,0,5,+8,9:22,.644,.500,.667,.667,11.4,25.6,18.1,26.4,0.0,0.0,0.0,17.5,167,121,8.2
Josh Okogie,5:03,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-3,5:03,,,,,21.1,0.0,11.2,21.6,0.0,0.0,100.0,8.4,85,121,-9.4
Nassir Little,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0:53,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-8.1
David Roddy,0:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,0:53,,,,,0.0,100.0,63.9,0.0,0.0,0.0,,0.0,0,114,0.7
Théo Maledon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,93,.473,17,40,.425,18,19,.947,14,37,51,32,6,9,12,12,123,,240,.607,.565,.430,.204,31.1,92.5,60.0,72.7,6.1,16.4,10.6,100.0,125.5,115.3,
