Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zion Williamson,34:59,13,21,.619,0,0,,7,9,.778,2,7,9,1,1,0,2,1,33,-22,34:59,.661,.619,.000,.429,6.1,21.8,13.9,8.0,1.5,0.0,7.4,36.1,122,125,7.7
Brandon Ingram,32:05,8,14,.571,0,1,.000,4,5,.800,1,4,5,5,1,0,2,2,20,+1,32:05,.617,.571,.071,.357,3.3,13.6,8.4,32.5,1.6,0.0,11.0,26.6,117,126,3.1
CJ McCollum,29:16,3,10,.300,0,5,.000,2,2,1.000,0,3,3,1,0,2,1,0,8,+6,29:16,.368,.300,.500,.200,0.0,11.2,5.5,5.5,0.0,7.0,8.4,19.0,72,125,-9.0
Herbert Jones,25:45,0,0,,0,0,,3,4,.750,1,4,5,3,2,3,1,5,3,+4,25:45,.852,,,,4.1,16.9,10.5,16.0,4.0,11.9,36.2,5.0,141,110,4.0
Jonas Valančiūnas,14:51,2,7,.286,1,2,.500,0,0,,2,5,7,2,0,0,1,1,5,-10,14:51,.357,.357,.286,.000,14.4,36.7,25.4,22.7,0.0,0.0,12.5,25.2,83,126,-5.3
Trey Murphy III,27:36,4,10,.400,1,6,.167,2,2,1.000,0,1,1,3,0,1,2,3,11,-24,27:36,.506,.450,.600,.200,0.0,4.0,2.0,18.6,0.0,3.7,15.5,21.9,91,129,-6.2
Naji Marshall,26:01,2,7,.286,1,5,.200,2,2,1.000,0,5,5,2,1,0,1,0,7,-27,26:01,.444,.357,.714,.286,0.0,21.0,10.4,11.8,2.0,0.0,11.3,16.0,87,124,-4.3
Jose Alvarado,18:44,2,4,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5,-27,18:44,.625,.625,.250,.000,0.0,11.6,5.8,0.0,0.0,0.0,0.0,10.0,117,131,-6.4
Larry Nance Jr.,16:49,0,2,.000,0,0,,0,0,,0,5,5,3,2,0,1,0,0,-15,16:49,.000,.000,.000,.000,0.0,32.4,16.0,24.5,6.1,0.0,33.3,8.4,43,112,-0.6
Jordan Hawkins,4:38,1,4,.250,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,3,+3,4:38,.307,.250,.250,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,64,133,-22.7
Jeremiah Robinson-Earl,4:38,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,0,0,+3,4:38,.000,.000,1.000,.000,23.0,0.0,11.6,59.2,0.0,0.0,0.0,10.1,104,133,5.0
Matt Ryan,4:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,4:38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-10.3
Cody Zeller,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,35,80,.438,4,22,.182,21,26,.808,7,36,43,22,7,6,11,13,95,,240,.519,.463,.275,.325,15.6,81.8,48.3,62.9,7.5,12.8,10.7,100.0,101.4,123.8,
