Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Darius Garland,34:11,10,16,.625,6,10,.600,1,1,1.000,0,6,6,11,2,1,1,2,27,+23,34:11,.821,.813,.625,.063,0.0,18.7,9.5,46.9,3.0,2.4,5.7,23.9,161,96,22.2
Isaac Okoro,32:58,3,8,.375,1,4,.250,0,0,,3,4,7,2,0,0,1,4,7,+5,32:58,.438,.438,.500,.000,9.9,12.9,11.5,6.8,0.0,0.0,11.1,12.8,105,105,-6.9
Jarrett Allen,31:37,8,13,.615,0,0,,1,2,.500,2,8,10,1,0,2,1,1,17,+4,31:37,.612,.615,.000,.154,6.9,27.0,17.1,4.4,0.0,5.2,6.7,22.1,116,98,0.7
Georges Niang,27:58,6,12,.500,4,8,.500,0,0,,0,6,6,1,0,0,0,5,16,+11,27:58,.667,.667,.667,.000,0.0,22.9,11.6,4.7,0.0,0.0,0.0,20.1,122,103,0.9
Donovan Mitchell,27:53,5,16,.313,4,9,.444,0,0,,1,3,4,5,0,1,2,2,14,-6,27:53,.438,.438,.563,.000,3.9,11.5,7.7,22.4,0.0,3.0,11.1,30.3,93,103,-3.6
Caris LeVert,29:37,1,6,.167,0,3,.000,0,0,,1,4,5,9,1,0,1,1,2,+27,29:37,.167,.167,.500,.000,3.7,14.4,9.1,32.1,1.7,0.0,14.3,11.1,104,101,-2.0
Sam Merrill,27:49,5,10,.500,5,10,.500,0,0,,0,2,2,9,0,0,1,0,15,+30,27:49,.750,.750,1.000,.000,0.0,7.7,3.9,40.5,0.0,0.0,9.1,18.6,150,106,13.9
Damian Jones,20:43,7,8,.875,0,0,,0,0,,1,5,6,0,1,0,1,2,14,+15,20:43,.875,.875,.000,.000,5.3,25.7,15.6,0.0,2.5,0.0,11.1,20.4,142,97,5.8
Isaiah Mobley,3:37,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-2,3:37,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,93,107,-13.9
Craig Porter Jr.,3:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-2,3:37,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.9,64,108,-10.1
Ty Jerome,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Dean Wade,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Team Totals,240,47,92,.511,20,45,.444,2,3,.667,8,38,46,38,4,4,9,18,116,,240,.622,.620,.489,.033,18.2,84.4,51.7,80.9,4.3,6.9,8.8,100.0,123.8,101.4,
