Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Miles Bridges,30:51,3,14,.214,1,7,.143,2,2,1.000,0,10,10,0,0,0,1,1,9,-56,30:51,.302,.250,.500,.143,0.0,47.1,19.2,0.0,0.0,0.0,6.3,23.1,60,138,-13.6
Brandon Miller,29:16,4,16,.250,2,7,.286,4,4,1.000,0,4,4,4,0,1,3,0,14,-28,29:16,.394,.313,.438,.250,0.0,19.9,8.1,24.8,0.0,2.9,14.5,31.9,77,138,-5.5
Bryce McGowens,24:26,5,10,.500,0,2,.000,2,3,.667,0,2,2,0,0,0,0,1,12,-17,24:26,.530,.500,.200,.300,0.0,11.9,4.9,0.0,0.0,0.0,0.0,20.8,107,141,-5.7
Terry Rozier,19:30,3,10,.300,0,5,.000,0,0,,1,1,2,2,0,0,2,2,6,-38,19:30,.300,.300,.500,.000,5.1,7.5,6.1,19.2,0.0,0.0,16.7,27.6,61,141,-16.9
Nick Richards,19:26,4,6,.667,0,0,,0,0,,2,2,4,1,1,2,1,3,8,-8,19:26,.667,.667,.000,.000,10.3,15.0,12.2,10.7,2.5,8.7,14.3,16.2,120,127,0.7
Nathan Mensah,28:34,1,3,.333,0,0,,0,0,,3,5,8,1,0,0,1,3,2,-45,28:34,.333,.333,.000,.000,10.5,25.5,16.6,5.4,0.0,0.0,25.0,6.3,86,140,-10.9
Nick Smith Jr.,26:14,4,8,.500,1,4,.250,0,0,,1,0,1,1,0,0,0,2,9,-35,26:14,.563,.563,.500,.000,3.8,0.0,2.3,7.1,0.0,0.0,0.0,13.7,119,142,-5.8
JT Thor,21:39,1,8,.125,0,3,.000,0,0,,1,1,2,0,0,0,1,1,2,-13,21:39,.125,.125,.375,.000,4.6,6.7,5.5,0.0,0.0,0.0,11.1,18.7,30,142,-21.4
Ish Smith,18:16,3,7,.429,0,0,,0,0,,0,1,1,4,1,0,0,0,6,-7,18:16,.429,.429,.000,.000,0.0,8.0,3.2,41.8,2.7,0.0,0.0,17.2,105,135,0.0
James Bouknight,7:16,3,5,.600,3,5,.600,0,0,,0,1,1,0,0,0,0,1,9,-6,7:16,.387,.333,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,30.2,62,142,-18.0
Amari Bailey,7:16,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,0,0,1,0,3,-6,7:16,1.000,1.000,.000,.000,0.0,20.0,8.2,50.1,6.8,11.6,50.0,12.4,115,114,15.2
Leaky Black,7:16,1,1,1.000,0,0,,0,0,,0,1,1,2,1,1,1,0,2,-6,7:16,.900,.900,1.000,.000,0.0,20.0,8.2,0.0,0.0,0.0,0.0,30.9,150,140,26.1
Team Totals,240,33,91,.363,7,35,.200,9,11,.818,8,28,36,15,3,4,11,14,82,,240,.428,.401,.385,.121,16.7,84.8,44.4,45.5,3.1,7.0,10.3,100.0,84.0,138.3,
