Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jeremy Sochan,36:48,3,11,.273,1,3,.333,1,2,.500,1,7,8,6,1,0,2,4,8,-3,36:48,.337,.318,.273,.182,3.0,22.8,12.4,20.0,1.2,0.0,14.4,15.5,82,123,-8.1
Keldon Johnson,35:51,7,16,.438,5,9,.556,2,2,1.000,0,9,9,7,1,1,3,1,21,-12,35:51,.622,.594,.563,.125,0.0,30.1,14.3,27.9,1.3,3.1,15.1,22.7,110,120,4.6
Zach Collins,33:55,10,14,.714,3,5,.600,5,6,.833,2,6,8,5,3,1,3,5,28,+19,33:55,.841,.821,.357,.429,6.4,21.2,13.5,24.5,4.0,3.3,15.3,23.7,141,114,12.1
Victor Wembanyama,30:28,12,26,.462,2,8,.250,1,1,1.000,1,8,9,0,2,0,4,3,27,-31,30:28,.511,.500,.308,.038,3.6,31.5,16.9,0.0,3.0,0.0,13.1,40.9,82,118,-8.5
Julian Champagnie,25:18,2,5,.400,2,4,.500,3,4,.750,1,1,2,3,0,1,2,3,9,-9,25:18,.666,.600,.800,.800,4.3,4.7,4.5,14.5,0.0,4.4,22.8,14.2,114,124,-3.1
Malaki Branham,27:54,4,10,.400,0,3,.000,2,2,1.000,0,0,0,5,0,0,0,1,10,-18,27:54,.460,.400,.300,.200,0.0,0.0,0.0,23.8,0.0,0.0,0.0,16.0,111,128,-6.1
Doug McDermott,16:16,2,4,.500,1,2,.500,1,2,.500,0,0,0,3,0,0,0,1,6,+16,16:16,.615,.625,.500,.500,0.0,0.0,0.0,23.9,0.0,0.0,0.0,12.3,137,128,-1.6
Cedi Osman,15:06,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,-7,15:06,.500,.500,.667,.000,0.0,15.9,7.6,8.0,0.0,0.0,0.0,8.1,107,127,-7.0
Sandro Mamukelashvili,12:09,1,2,.500,0,0,,4,4,1.000,1,2,3,3,0,0,1,1,6,+21,12:09,.798,.500,.000,2.000,9.0,19.8,14.1,30.4,0.0,0.0,21.0,16.1,153,126,5.6
Blake Wesley,3:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-15,3:45,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-15.7
Charles Bassey,2:27,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6,2:27,1.000,1.000,.000,.000,0.0,49.0,23.3,0.0,0.0,0.0,0.0,16.7,200,124,9.3
Charles Bediako,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sidy Cissoko,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Devonte' Graham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sir'Jabari Rice,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,43,92,.467,15,36,.417,19,23,.826,6,36,42,33,7,3,15,21,120,,240,.588,.549,.391,.250,13.6,90.0,50.0,76.7,6.6,7.0,12.8,100.0,113.0,121.4,
