Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jayson Tatum,39:23,13,26,.500,2,7,.286,9,11,.818,2,6,8,5,2,1,2,1,37,+3,39:23,.600,.538,.269,.423,5.9,17.8,11.9,19.6,2.6,2.4,6.1,36.3,129,126,9.4
Jaylen Brown,37:01,10,22,.455,2,7,.286,2,4,.500,2,2,4,1,2,0,1,3,24,-2,37:01,.505,.500,.318,.182,6.3,6.3,6.3,3.8,2.8,0.0,4.0,29.1,110,131,-4.4
Al Horford,35:32,3,5,.600,1,2,.500,0,0,,1,8,9,2,1,1,1,1,7,-5,35:32,.700,.700,.400,.000,3.3,26.4,14.8,6.3,1.5,2.6,16.7,7.3,132,126,-1.2
Kristaps Porziņģis,34:08,7,14,.500,1,4,.250,2,2,1.000,5,0,5,2,0,3,3,3,17,-7,34:08,.571,.536,.286,.143,17.1,0.0,8.6,7.6,0.0,8.3,16.8,22.8,115,135,-4.0
Sam Hauser,26:44,2,10,.200,2,10,.200,0,0,,1,4,5,0,2,2,0,2,6,-7,26:44,.300,.300,1.000,.000,4.4,17.5,10.9,0.0,3.9,7.0,0.0,16.3,78,120,-5.8
Payton Pritchard,27:34,7,12,.583,1,5,.200,0,2,.000,1,4,5,6,0,0,0,3,15,-5,27:34,.582,.625,.417,.167,4.2,17.0,10.6,30.0,0.0,0.0,0.0,20.3,139,133,2.0
Svi Mykhailiuk,10:59,2,2,1.000,2,2,1.000,0,0,,0,0,0,3,0,0,0,0,6,0,10:59,1.500,1.500,1.000,.000,0.0,0.0,0.0,34.3,0.0,0.0,0.0,7.9,273,140,20.1
Oshae Brissett,10:51,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,+12,10:51,,,,,0.0,10.8,5.4,18.8,0.0,0.0,,0.0,223,136,-1.8
Luke Kornet,9:40,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+4,9:40,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,200,140,-0.9
Jaden Springer,8:07,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,2,2,-3,8:07,.500,.500,.500,.000,0.0,14.4,7.2,0.0,0.0,11.6,0.0,10.7,108,127,-6.0
JD Davison,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick White,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,240,47,95,.495,11,38,.289,13,19,.684,12,26,38,21,7,8,7,16,118,,240,.571,.553,.400,.200,29.3,63.4,46.3,44.7,7.6,15.7,6.3,100.0,127.3,129.5,
