Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,35:18,7,16,.438,4,10,.400,3,4,.750,0,4,4,1,1,0,1,1,21,-30,35:18,.591,.563,.625,.250,0.0,13.6,6.5,5.8,1.4,0.0,5.3,23.5,109,124,2.0
Nic Claxton,32:01,3,5,.600,0,0,,0,0,,2,8,10,3,2,0,2,2,6,-24,32:01,.600,.600,.000,.000,6.8,30.0,17.8,15.8,3.0,0.0,28.6,9.7,105,117,0.0
Cam Thomas,30:03,8,16,.500,2,7,.286,1,1,1.000,1,1,2,4,2,0,2,1,19,-10,30:03,.578,.563,.438,.063,3.6,4.0,3.8,31.6,3.2,0.0,10.8,27.1,108,121,5.5
Ben Simmons,21:08,1,2,.500,0,0,,0,1,.000,0,4,4,4,0,0,1,1,2,-23,21:08,.410,.500,.000,.500,0.0,22.7,10.8,29.6,0.0,0.0,29.1,7.2,96,125,-3.9
Dorian Finney-Smith,14:38,1,3,.333,1,3,.333,0,0,,1,1,2,0,1,0,3,4,3,-10,14:38,.500,.500,1.000,.000,7.5,8.2,7.8,0.0,3.3,0.0,50.0,18.1,53,120,-14.1
Dennis Schröder,23:15,1,7,.143,1,3,.333,1,2,.500,0,2,2,2,0,0,2,4,4,-30,23:15,.254,.214,.429,.286,0.0,10.3,4.9,13.3,0.0,0.0,20.2,18.8,51,127,-17.3
Cameron Johnson,20:40,1,7,.143,0,6,.000,4,4,1.000,0,2,2,2,1,1,0,2,6,-7,20:40,.342,.143,.857,.571,0.0,11.6,5.5,15.1,2.3,4.4,0.0,18.7,84,118,-3.7
Lonnie Walker IV,18:34,4,13,.308,3,7,.429,0,0,,0,4,4,0,0,0,0,3,11,-10,18:34,.423,.423,.538,.000,0.0,25.9,12.3,0.0,0.0,0.0,0.0,30.9,81,124,-6.9
Dennis Smith Jr.,16:06,2,3,.667,0,0,,2,2,1.000,0,3,3,1,0,0,4,1,6,+5,16:06,.773,.667,.000,.667,0.0,22.4,10.6,11.0,0.0,0.0,50.8,21.6,75,125,-12.3
Day'Ron Sharpe,15:59,3,5,.600,0,0,,3,6,.500,2,3,5,1,0,0,4,2,9,-4,15:59,.589,.600,.000,1.200,13.7,22.5,17.9,12.5,0.0,0.0,34.4,32.2,84,125,-10.0
Trendon Watford,4:06,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,+1,4:06,,,,,0.0,29.3,13.9,0.0,0.0,22.1,,0.0,0,106,5.9
Jalen Wilson,4:06,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,+1,4:06,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,229,129,11.4
Keita Bates-Diop,4:06,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+1,4:06,.500,.500,.500,.000,0.0,0.0,0.0,55.0,0.0,0.0,0.0,21.5,117,128,-3.8
Team Totals,240,33,80,.413,11,37,.297,16,22,.727,6,33,39,19,7,2,19,24,93,,240,.519,.481,.463,.275,13.6,82.5,46.4,57.6,7.0,3.8,17.5,100.0,93.5,121.7,
