Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Vince Williams Jr.,34:32,1,6,.167,0,4,.000,10,12,.833,1,7,8,7,3,1,2,1,12,-4,34:32,.532,.167,.667,2.000,3.3,16.2,10.9,25.9,4.2,2.1,15.1,17.1,123,108,2.5
Luke Kennard,29:34,5,7,.714,4,6,.667,5,7,.714,0,2,2,2,1,0,2,2,19,-4,29:34,.942,1.000,.857,1.000,0.0,5.4,3.2,10.5,1.6,0.0,16.6,18.2,146,120,3.2
Jaren Jackson Jr.,27:49,7,12,.583,3,6,.500,1,2,.500,0,2,2,3,0,1,4,5,18,+9,27:49,.699,.708,.500,.167,0.0,5.8,3.4,19.2,0.0,2.6,23.7,27.0,101,122,-5.3
Santi Aldama,21:43,2,7,.286,1,6,.167,2,4,.500,2,3,5,4,1,1,0,3,7,+11,21:43,.400,.357,.857,.571,10.5,11.1,10.8,25.6,2.2,3.3,0.0,17.9,116,114,-1.5
John Konchar,20:00,3,4,.750,2,2,1.000,0,0,,0,3,3,2,1,2,2,3,8,-8,20:00,1.000,1.000,.500,.000,0.0,12.0,7.1,15.1,2.4,7.3,33.3,13.3,119,111,5.1
GG Jackson II,24:11,8,15,.533,3,5,.600,1,2,.500,3,6,9,0,0,3,1,2,20,+2,24:11,.630,.633,.333,.133,14.2,19.8,17.5,0.0,0.0,9.0,5.9,31.0,118,111,4.1
Jordan Goodwin,24:05,4,8,.500,1,2,.500,1,4,.250,1,2,3,3,1,1,0,1,10,+10,24:05,.512,.563,.250,.500,4.7,6.6,5.9,19.3,2.0,3.0,0.0,18.0,118,118,-0.2
Ziaire Williams,21:41,2,6,.333,0,2,.000,1,1,1.000,0,2,2,2,1,0,0,1,5,+12,21:41,.388,.333,.333,.167,0.0,7.4,4.3,12.8,2.2,0.0,0.0,13.2,97,118,-7.8
Lamar Stevens,20:15,4,8,.500,1,1,1.000,5,6,.833,1,7,8,1,0,2,0,1,14,+2,20:15,.658,.563,.125,.750,5.6,27.7,18.6,8.0,0.0,7.2,0.0,23.3,142,107,5.1
Derrick Rose,16:10,3,6,.500,0,1,.000,2,3,.667,0,4,4,3,0,0,0,1,8,+10,16:10,.546,.500,.167,.500,0.0,19.8,11.6,29.6,0.0,0.0,0.0,20.1,128,115,-4.5
Jake LaRavia,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Yuta Watanabe,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,79,.494,15,35,.429,28,41,.683,8,38,46,27,8,11,11,20,121,,240,.623,.589,.443,.519,19.0,63.3,45.1,69.2,8.1,16.7,10.2,100.0,122.9,114.8,
