Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jarrett Allen,37:07,7,11,.636,0,0,,4,5,.800,6,13,19,3,0,1,3,0,18,-1,37:07,.682,.636,.000,.455,17.6,42.0,29.3,13.0,0.0,2.4,18.5,19.1,126,116,3.5
Isaac Okoro,35:03,7,13,.538,1,5,.200,2,2,1.000,0,2,2,2,1,1,1,4,17,-12,35:03,.612,.577,.385,.154,0.0,6.8,3.3,9.3,1.5,2.5,6.7,18.6,117,119,-0.6
Darius Garland,32:04,5,14,.357,3,11,.273,2,3,.667,0,1,1,7,0,0,2,4,15,-11,32:04,.490,.464,.786,.214,0.0,3.7,1.8,33.2,0.0,0.0,11.5,23.7,103,125,-5.1
Dean Wade,30:06,3,8,.375,1,6,.167,2,3,.667,0,4,4,0,0,0,0,1,9,+1,30:06,.483,.438,.750,.375,0.0,15.9,7.6,0.0,0.0,0.0,0.0,13.6,101,123,-6.8
Georges Niang,25:58,5,8,.625,3,4,.750,0,0,,0,3,3,4,3,0,2,4,13,-16,25:58,.813,.813,.500,.000,0.0,13.9,6.6,24.8,5.9,0.0,20.0,16.9,126,110,10.5
Caris LeVert,35:52,5,17,.294,2,8,.250,1,2,.500,1,3,4,7,0,1,4,1,13,-2,35:52,.364,.353,.471,.118,3.0,10.0,6.4,29.0,0.0,2.5,18.3,26.7,77,122,-8.2
Sam Merrill,18:01,0,9,.000,0,9,.000,1,1,1.000,0,3,3,2,0,0,0,1,1,-4,18:01,.053,.000,1.000,.111,0.0,20.0,9.5,13.7,0.0,0.0,0.0,23.0,27,122,-23.1
Craig Porter Jr.,14:56,6,8,.750,0,1,.000,1,1,1.000,2,2,4,2,1,0,1,0,13,0,14:56,.770,.750,.125,.125,14.6,16.1,15.3,32.6,3.4,0.0,10.6,27.7,140,115,16.9
Damian Jones,10:53,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,1,2,-10,10:53,1.000,1.000,.000,.000,10.0,11.0,10.5,0.0,0.0,8.2,0.0,4.0,208,117,-1.5
Emoni Bates,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Sharife Cooper,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Pete Nance,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,89,.438,10,44,.227,13,17,.765,10,32,42,27,5,4,13,16,101,,240,.523,.494,.494,.191,22.7,80.0,50.0,69.2,5.3,7.4,11.9,100.0,107.0,118.6,
