Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Anthony Edwards,34:06,7,16,.438,2,5,.400,9,13,.692,1,6,7,6,1,0,4,3,25,-16,34:06,.576,.500,.313,.813,4.1,29.1,15.6,35.0,1.5,0.0,15.6,33.5,112,135,0.9
Karl-Anthony Towns,29:14,5,10,.500,0,2,.000,6,6,1.000,2,4,6,1,0,0,5,2,16,-11,29:14,.633,.500,.200,.600,9.7,22.6,15.6,6.4,0.0,0.0,28.3,26.8,98,139,-8.6
Rudy Gobert,28:53,2,6,.333,0,1,.000,6,8,.750,0,5,5,0,0,0,1,1,10,-14,28:53,.525,.333,.167,1.333,0.0,28.7,13.2,0.0,0.0,0.0,9.5,16.2,104,139,-7.3
Jaden McDaniels,27:13,3,10,.300,0,3,.000,2,2,1.000,1,0,1,1,1,1,2,5,8,-16,27:13,.368,.300,.300,.200,5.2,0.0,2.8,6.1,1.8,4.2,15.5,21.0,75,132,-12.4
Mike Conley,24:55,6,10,.600,5,7,.714,0,0,,0,2,2,4,2,0,0,0,17,-10,24:55,.850,.850,.700,.000,0.0,13.3,6.1,34.3,4.0,0.0,0.0,17.8,172,130,18.3
Kyle Anderson,23:03,2,4,.500,0,1,.000,3,3,1.000,0,0,0,1,0,0,2,1,7,-10,23:03,.658,.500,.250,.750,0.0,0.0,0.0,7.0,0.0,0.0,27.3,14.1,102,140,-8.0
Nickeil Alexander-Walker,19:25,3,3,1.000,2,2,1.000,0,0,,1,0,1,3,1,0,0,3,8,-13,19:25,1.333,1.333,.667,.000,7.3,0.0,3.9,27.9,2.6,0.0,0.0,6.9,253,134,12.9
Naz Reid,18:34,2,4,.500,2,3,.667,0,0,,1,6,7,0,0,0,4,1,6,-9,18:34,.750,.750,.750,.000,7.6,53.5,28.7,0.0,0.0,0.0,50.0,19.1,67,137,-8.5
Jordan McLaughlin,14:27,1,5,.200,0,1,.000,0,0,,2,2,4,2,3,0,1,0,2,-8,14:27,.200,.200,.200,.000,19.5,22.9,21.1,21.7,10.4,0.0,16.7,18.4,74,115,2.3
Leonard Miller,4:32,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,7,-1,4:32,1.167,1.167,.333,.000,0.0,36.5,16.8,0.0,0.0,0.0,0.0,29.4,233,138,36.7
Shake Milton,4:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,4:32,,,,,0.0,0.0,0.0,31.1,0.0,0.0,,0.0,235,140,1.7
Josh Minott,4:32,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1,4:32,.000,.000,.000,.000,0.0,0.0,0.0,62.3,0.0,0.0,50.0,19.6,54,140,-8.8
Wendell Moore Jr.,4:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,4:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.8,0,140,-16.7
Troy Brown Jr.,2:02,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-4,2:02,.000,.000,1.000,.000,0.0,0.0,0.0,69.4,0.0,0.0,0.0,21.8,61,140,-8.4
Team Totals,240,34,73,.466,12,27,.444,26,32,.813,8,26,34,22,8,1,21,16,106,,240,.609,.548,.370,.438,23.5,89.7,54.0,64.7,8.3,2.4,19.4,100.0,110.5,134.5,
