,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Christian Wood,Christian Wood,15:28,2.46,5.28,0.4659090909090909,0.7,2.28,0.30701754385964913,1.3199999999999996,1.8800000000000003,0.7021276595744678,0.78,4.300000000000001,5.079999999999999,0.9800000000000003,0.31999999999999995,0.6599999999999998,1.0,1.44,6.94,0.060000000000000074,15:28,0.5681818181818181,0.5321969696969697,0.3924349999999999,0.5647800000000003,5.070000000000002,25.01400000000001,15.382000000000003,6.804000000000001,0.8700000000000001,4.451999999999999,16.183999999999997,18.65,99.06,112.5,-3.594,50
Rui Hachimura,Rui Hachimura,14:39,4.500000000000001,8.739130434782608,0.5149253731343285,1.2608695652173914,3.0434782608695654,0.41428571428571426,1.5,2.0652173913043477,0.7263157894736842,0.8043478260869565,2.9565217391304346,3.760869565217391,1.021739130434783,0.673913043478261,0.32608695652173914,0.6956521739130435,1.434782608695652,11.760869565217389,2.1164596273291933,14:39,0.6095087877422262,0.5870646766169155,0.3529130434782609,0.2901086956521739,4.4217391304347835,12.42826086956521,8.602173913043478,5.917391304347827,1.4369565217391302,1.097826086956522,7.150000000000002,18.432608695652178,117.54347826086956,118.0,-1.7079192546583848,46
Jaxson Hayes,Jaxson Hayes,6:54,1.5510204081632657,2.244897959183674,0.6909090909090909,0.0,0.14285714285714285,0.0,0.5714285714285714,0.9591836734693877,0.5957446808510638,0.8163265306122449,1.5918367346938775,2.408163265306122,0.46938775510204084,0.4897959183673469,0.3877551020408163,0.46938775510204084,1.6734693877551021,3.673469387755102,-1.5622448979591839,6:54,0.6887052341597794,0.6909090909090909,,,6.348979591836735,13.977551020408166,10.422448979591833,5.081632653061225,1.5040816326530615,2.0265306122448976,,12.467346938775508,104.10204081632654,115.87755102040816,-5.944795918367341,49
Max Christie,Max Christie,1:15,1.7659574468085106,4.191489361702128,0.4213197969543147,0.7234042553191491,2.0851063829787235,0.34693877551020413,0.7234042553191491,0.9148936170212766,0.7906976744186048,0.2553191489361702,2.297872340425531,2.553191489361702,1.0851063829787233,0.3829787234042553,0.3404255319148936,0.6808510638297872,1.148936170212766,4.978723404255319,-0.4988179669030736,1:15,0.5418673582808448,0.5076142131979695,,,1.7319148936170214,16.272340425531915,9.270212765957446,7.253191489361702,1.0340425531914896,1.4723404255319152,,15.114893617021279,108.2127659574468,118.31914893617021,-5.564184397163121,47
Maxwell Lewis,Maxwell Lewis,1:15,0.14285714285714285,0.5714285714285714,0.25,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.0,0.0,,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.0,0.23809523809523808,0.14285714285714285,0.3333333333333333,-1.9047619047619047,1:15,0.2916666666666667,0.2916666666666667,,,0.7047619047619049,2.766666666666667,1.7666666666666668,4.895238095238095,0.5904761904761904,0.0,,8.261904761904763,26.095238095238095,124.33333333333333,-13.816017316017318,21
Klay Thompson,Klay Thompson,36:16,6.037735849056604,14.433962264150944,0.41830065359477125,3.2452830188679247,8.716981132075471,0.37229437229437234,1.7547169811320755,1.9056603773584908,0.9207920792079207,0.4716981132075472,3.0,3.4716981132075473,2.226415094339622,0.5660377358490567,0.5094339622641507,1.509433962264151,1.8113207547169814,17.075471698113212,-0.7924528301886791,36:16,0.5590284641233446,0.530718954248366,0.6102830188679247,0.13445283018867926,1.652830188679245,10.358490566037737,6.018867924528303,10.441509433962265,0.8754716981132077,1.4830188679245282,8.805660377358489,23.375471698113216,105.49056603773585,120.50943396226415,-2.162264150943396,53
Chris Paul,Chris Paul,34:13,3.25,7.65625,0.42448979591836733,1.3437500000000002,3.71875,0.3613445378151261,1.09375,1.3125,0.8333333333333334,0.3125,3.46875,3.78125,7.1875,1.125,0.09375,1.1875,1.84375,8.9375,2.6562500000000004,34:13,0.5427356915135874,0.5122448979591837,0.5196562499999998,0.22759375,1.15625,13.471875,7.303125,33.675,2.3531250000000004,0.303125,13.093749999999998,14.378124999999999,127.5625,116.40625,1.8218750000000001,32
Stephen Curry,Stephen Curry,30:45,9.05660377358491,19.735849056603772,0.45889101338432153,4.943396226415095,11.943396226415095,0.4139020537124803,4.641509433962264,5.037735849056602,0.9213483146067417,0.45283018867924535,3.754716981132076,4.207547169811319,5.0754716981132075,0.8301886792452832,0.37735849056603776,3.018867924528302,1.7924528301886793,27.69811320754717,1.1698113207547165,30:45,0.6308660226217899,0.5841300191204593,0.6101320754716981,0.28094339622641507,1.5113207547169802,11.977358490566038,6.849056603773586,24.10754716981132,1.2075471698113203,1.0433962264150942,12.390566037735848,31.332075471698126,119.0754716981132,118.77358490566037,5.445283018867925,53
Kevon Looney,Kevon Looney,27:58,1.9821428571428557,3.2857142857142856,0.603260869565217,0.0,0.01785714285714285,0.0,0.7678571428571429,1.1071428571428574,0.693548387096774,2.1964285714285716,4.000000000000001,6.196428571428571,2.0892857142857144,0.4107142857142857,0.33928571428571436,0.7321428571428571,2.2499999999999996,4.732142857142855,-0.9285714285714289,27:58,0.6271298750473303,0.603260869565217,0.009126984126984128,0.49826295093795114,13.480357142857144,24.673214285714284,19.287500000000005,15.119642857142859,1.0321428571428573,1.908928571428571,16.289610389610395,11.496428571428577,136.92857142857142,114.98214285714286,-0.07857142857142854,56
Andrew Wiggins,Andrew Wiggins,27:17,4.882352941176471,10.72549019607843,0.4552102376599635,1.156862745098039,3.2941176470588234,0.35119047619047616,1.8235294117647058,2.5098039215686274,0.7265625,1.5490196078431373,2.7254901960784315,4.274509803921569,1.7254901960784315,0.5686274509803924,0.5294117647058825,1.2352941176470593,2.2156862745098023,12.745098039215685,-1.9019607843137254,27:17,0.5386859378107803,0.5091407678244974,0.30988235294117655,0.23696078431372555,6.22156862745098,10.943137254901963,8.698039215686277,8.707843137254905,0.9549019607843139,1.8313725490196073,8.980392156862745,20.22549019607842,107.80392156862744,119.90196078431373,-3.8745098039215695,51
Gary Payton II,Gary Payton II,21:40,2.409090909090909,4.636363636363637,0.5196078431372548,0.5454545454545454,1.681818181818182,0.32432432432432423,0.4090909090909091,0.5909090909090909,0.6923076923076923,1.0909090909090908,1.8181818181818181,2.9090909090909087,0.9545454545454546,1.0454545454545454,0.3181818181818182,0.5454545454545454,1.7272727272727273,5.7727272727272725,2.6363636363636362,21:40,0.5894912736724842,0.5784313725490196,0.31795454545454543,0.1318181818181818,7.663636363636365,12.05,10.081818181818178,8.831818181818182,2.9909090909090903,1.981818181818182,10.490909090909092,15.177272727272726,117.27272727272727,111.5,0.22727272727272715,22
Jonathan Kuminga,Jonathan Kuminga,20:08,5.781818181818182,10.981818181818182,0.5264900662251656,0.7272727272727273,2.3454545454545452,0.310077519379845,3.018181818181818,4.163636363636365,0.724890829694323,1.2727272727272727,3.4363636363636365,4.709090909090908,2.018181818181818,0.6727272727272727,0.45454545454545453,1.6181818181818182,2.163636363636364,15.309090909090909,1.7818181818181817,20:08,0.5973664793688631,0.5596026490066225,0.22136363636363635,0.42701818181818174,5.0509090909090935,14.341818181818189,9.730909090909085,11.28363636363636,1.3054545454545456,1.5745454545454547,11.35090909090909,23.78909090909091,115.36363636363636,118.03636363636363,-1.167272727272728,55
Dario Šarić,Dario Šarić,20:02,3.1666666666666665,6.740740740740741,0.4697802197802197,1.3333333333333333,3.4259259259259265,0.3891891891891891,1.4074074074074074,1.62962962962963,0.8636363636363634,1.259259259259259,3.740740740740742,5.0,2.4629629629629637,0.5555555555555556,0.16666666666666666,1.2407407407407407,1.9999999999999996,9.074074074074074,0.1481481481481476,20:02,0.6083631307111641,0.5686813186813185,0.5217777777777776,0.23883333333333337,7.281481481481478,21.783333333333346,14.433333333333326,17.700000000000003,1.4833333333333334,0.9870370370370372,14.00185185185185,19.53148148148147,115.83333333333333,116.03703703703704,0.7740740740740746,54
Moses Moody,Moses Moody,17:59,2.857142857142857,6.166666666666667,0.4633204633204633,1.0000000000000002,2.9285714285714275,0.34146341463414653,1.1190476190476188,1.4047619047619047,0.7966101694915253,1.0714285714285714,1.8571428571428574,2.9285714285714284,0.7857142857142859,0.6190476190476191,0.35714285714285715,0.6666666666666667,1.2380952380952377,7.833333333333332,0.5476190476190477,17:59,0.5772740033688938,0.5444015444015444,0.4916970443349752,0.24995812807881773,6.719047619047619,11.764285714285716,9.192857142857145,6.309523809523808,1.6999999999999997,1.9238095238095236,8.970771756978655,18.369047619047617,107.71428571428571,115.76190476190476,-1.3190476190476186,42
Cory Joseph,Cory Joseph,3:42,0.8846153846153846,2.4615384615384617,0.35937499999999994,0.5,1.6153846153846154,0.30952380952380953,0.15384615384615385,0.2692307692307693,0.5714285714285714,0.23076923076923078,0.9230769230769231,1.1538461538461537,1.6153846153846154,0.15384615384615385,0.11538461538461539,0.46153846153846156,0.9615384615384616,2.4230769230769234,-0.46153846153846156,3:42,0.46958855098389984,0.46093749999999994,,,3.5538461538461537,8.38846153846154,6.088461538461538,20.696153846153848,1.0884615384615377,0.9192307692307692,,13.830769230769231,114.46153846153847,121.42307692307692,-1.5230769230769228,26
Devin Booker,Devin Booker,36:58,9.583333333333336,19.312499999999993,0.49622437971952565,2.125,5.729166666666667,0.3709090909090909,6.166666666666667,7.041666666666667,0.8757396449704142,0.7083333333333334,3.875,4.583333333333335,6.958333333333333,0.9375,0.3958333333333333,2.5624999999999996,2.9583333333333335,27.458333333333332,5.229166666666666,36:58,0.6126129476071842,0.5512405609492992,0.3020208333333332,0.37966666666666665,2.8416666666666663,11.52916666666667,7.45208333333333,31.88541666666666,1.4104166666666667,0.9458333333333333,10.4,31.12083333333332,123.89583333333333,119.375,3.2541666666666678,48
Kevin Durant,Kevin Durant,36:47,10.137254901960782,19.137254901960787,0.5297131147540981,2.2156862745098027,5.235294117647059,0.4232209737827713,5.470588235294118,6.333333333333333,0.8637770897832818,0.5294117647058824,6.137254901960785,6.666666666666667,5.64705882352941,0.9215686274509803,1.3137254901960786,3.235294117647059,1.8627450980392157,27.96078431372549,4.137254901960785,36:47,0.6376775301398776,0.5876024590163932,0.2815882352941177,0.35498039215686267,1.6274509803921569,17.71176470588235,10.094117647058823,25.13529411764706,1.2235294117647062,3.111764705882352,12.792156862745097,29.33725490196079,123.7843137254902,116.13725490196079,5.431372549019609,51
Josh Okogie,Josh Okogie,31:38,1.5384615384615385,3.6923076923076934,0.4166666666666666,0.5000000000000002,1.6923076923076925,0.2954545454545455,1.3653846153846154,1.8653846153846156,0.7319587628865979,1.307692307692308,1.4423076923076923,2.75,1.1538461538461537,0.8653846153846154,0.4230769230769231,0.6153846153846155,1.2307692307692304,4.9423076923076925,0.38461538461538464,31:38,0.5475541162433951,0.48437499999999994,0.4736938031331413,0.5953605415723984,9.146153846153846,9.557692307692303,9.369230769230768,9.205769230769231,2.4423076923076925,1.909615384615385,12.318516444493005,12.163461538461538,106.96153846153847,115.67307692307692,-0.9615384615384612,52
Jusuf Nurkić,Jusuf Nurkić,27:52,4.5555555555555545,8.796296296296292,0.5178947368421054,0.3888888888888888,1.5555555555555556,0.24999999999999992,2.3148148148148153,3.3703703703703702,0.686813186813187,2.6296296296296298,7.685185185185185,10.314814814814815,3.759259259259259,1.0185185185185186,1.0000000000000002,2.074074074074073,3.3333333333333326,11.814814814814815,5.685185185185185,27:52,0.5746919362974708,0.5400000000000001,0.1735925925925926,0.4863888888888889,11.592592592592588,30.03148148148148,21.5,19.166666666666675,1.8777777777777775,3.2259259259259263,17.451851851851856,19.709259259259266,115.68518518518519,110.14814814814815,0.8129629629629628,54
Grayson Allen,Grayson Allen,20:55,4.326923076923077,8.51923076923077,0.5079006772009028,2.576923076923077,5.3076923076923075,0.48550724637681164,1.7884615384615385,2.019230769230769,0.8857142857142858,0.6730769230769231,3.2884615384615383,3.9615384615384603,3.1538461538461537,0.8461538461538461,0.6538461538461539,1.3269230769230769,2.1730769230769234,13.01923076923077,3.3461538461538467,20:55,0.6919460343417825,0.6591422121896161,0.6122115384615384,0.36486538461538465,2.4538461538461536,10.899999999999997,6.928846153846153,12.80192307692308,1.2346153846153847,1.7269230769230772,12.380769230769236,14.061538461538463,130.51923076923077,118.53846153846153,0.5384615384615381,52
Eric Gordon,Eric Gordon,31:39,4.551020408163264,9.959183673469388,0.45696721311475397,2.4693877551020407,6.346938775510205,0.3890675241157555,0.8979591836734694,1.1020408163265303,0.8148148148148151,0.2857142857142857,1.816326530612245,2.102040816326531,2.224489795918367,0.9591836734693877,0.510204081632653,1.2653061224489797,1.2653061224489797,12.46938775510204,1.7959183673469388,31:39,0.5969595122713772,0.5809426229508196,0.6422857142857141,0.10942857142857143,1.122448979591837,6.87142857142857,4.193877551020409,10.416326530612249,1.5918367346938773,1.3551020408163266,10.279591836734696,17.083673469387755,108.87755102040818,119.34693877551021,-1.8367346938775504,49
Drew Eubanks,Drew Eubanks,19:14,2.2307692307692304,3.576923076923077,0.6236559139784945,0.05769230769230768,0.05769230769230768,1.0,1.0192307692307694,1.3846153846153846,0.7361111111111113,1.3269230769230769,2.8653846153846154,4.192307692307692,0.9230769230769231,0.40384615384615385,0.8653846153846154,0.9423076923076921,1.6153846153846154,5.538461538461537,-1.4423076923076923,19:14,0.6615214994487318,0.6317204301075268,0.01891612082498782,0.5112928327829807,9.788461538461537,17.87307692307692,14.10769230769231,7.336538461538461,1.1615384615384619,4.576923076923077,18.437135278514596,13.455769230769231,118.1923076923077,115.51923076923077,-2.2461538461538457,52
Yuta Watanabe,Yuta Watanabe,17:53,1.2812499999999998,3.5625,0.3596491228070175,0.7812500000000001,2.625,0.29761904761904767,0.3125,0.4687500000000001,0.6666666666666665,0.34375,1.28125,1.625,0.40625,0.34375,0.21875000000000006,0.53125,1.125,3.6562500000000004,-1.40625,17:53,0.4850746268656717,0.46929824561403505,0.7044750654618817,0.15829809838598907,3.5031250000000003,8.531249999999998,6.15625,3.8062500000000004,1.3249999999999997,0.9750000000000001,13.567292668269229,13.390625000000004,81.84375,118.84375,-7.4312499999999995,32
Jordan Goodwin,Jordan Goodwin,14:11,2.0,5.071428571428571,0.3943661971830986,0.5952380952380952,2.0238095238095237,0.29411764705882354,0.6190476190476191,0.7857142857142857,0.787878787878788,1.0238095238095237,2.0,3.023809523809524,2.0,0.6190476190476192,0.23809523809523808,0.7380952380952381,1.0714285714285718,5.214285714285714,-0.4761904761904761,14:11,0.48127637130801687,0.45305164319248825,0.40213864679381917,0.11270459288932197,8.507142857142858,11.257142857142856,9.945238095238096,16.492857142857133,1.8571428571428574,1.0333333333333332,12.5000938306357,21.085714285714275,106.07142857142857,116.97619047619048,1.7452380952380955,42
Nassir Little,Nassir Little,2:53,1.4411764705882353,3.1470588235294117,0.45794392523364486,0.5588235294117647,1.7647058823529411,0.3166666666666667,0.4999999999999999,0.5882352941176471,0.8499999999999998,0.41176470588235303,1.6764705882352942,2.088235294117647,0.5588235294117647,0.29411764705882354,0.29411764705882354,0.38235294117647056,1.088235294117647,3.9411764705882355,-2.2941176470588234,2:53,0.5785837651122626,0.5467289719626168,0.5229757575757576,0.2845641025641026,3.6235294117647063,15.961764705882347,10.361764705882353,5.43235294117647,1.1794117647058822,1.4294117647058822,12.444599844599843,14.50882352941176,99.0,116.41176470588235,-4.723529411764706,34
Paolo Banchero,Paolo Banchero,27:54,8.070175438596486,17.701754385964904,0.45589692765113965,1.5263157894736843,4.19298245614035,0.3640167364016737,5.000000000000002,7.140350877192983,0.7002457002457004,1.1052631578947365,5.701754385964913,6.807017543859649,5.192982456140352,1.0175438596491226,0.5438596491228072,2.9649122807017543,2.0000000000000004,22.666666666666668,-1.087719298245614,27:54,0.543734428658003,0.4990089197224975,0.2320526315789474,0.4294561403508772,3.5894736842105264,19.342105263157887,11.322807017543857,24.124561403508768,1.4140350877192984,1.4087719298245611,12.459649122807017,29.628070175438594,108.96491228070175,113.82456140350877,1.2157894736842103,57
