Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Trae Young,36:09,6,19,.316,2,10,.200,7,9,.778,1,1,2,10,1,1,1,5,21,-23,36:09,.457,.368,.526,.474,2.3,2.9,2.6,55.2,1.3,2.0,4.2,26.2,113,126,1.6
Jalen Johnson,35:52,2,7,.286,1,3,.333,0,0,,0,6,6,3,0,2,4,3,5,-23,35:52,.357,.357,.429,.000,0.0,17.5,7.7,13.7,0.0,4.1,36.4,12.1,55,124,-11.5
Dejounte Murray,31:06,4,15,.267,1,6,.167,4,4,1.000,0,5,5,3,0,0,2,1,13,-22,31:06,.388,.300,.400,.267,0.0,16.8,7.4,17.9,0.0,0.0,10.7,23.8,83,127,-10.3
Saddiq Bey,26:49,5,13,.385,2,7,.286,4,4,1.000,6,1,7,0,4,0,1,1,16,-15,26:49,.542,.462,.538,.308,18.5,3.9,12.0,0.0,6.9,0.0,6.3,23.2,119,115,6.6
Clint Capela,24:13,2,8,.250,0,0,,0,0,,2,6,8,0,0,1,0,1,4,-10,24:13,.250,.250,.000,.000,6.8,25.9,15.2,0.0,0.0,3.0,0.0,13.0,68,122,-11.5
Bogdan Bogdanović,23:45,5,13,.385,3,8,.375,1,1,1.000,1,2,3,2,3,0,0,2,14,-20,23:45,.521,.500,.615,.077,3.5,8.8,5.8,18.5,5.8,0.0,0.0,22.4,116,116,7.2
Onyeka Okongwu,19:00,3,5,.600,0,0,,3,5,.600,6,4,10,1,0,3,2,4,9,-19,19:00,.625,.600,.000,1.000,26.1,22.0,24.3,10.3,0.0,11.7,21.7,19.1,117,117,-0.4
Garrison Mathews,15:25,3,6,.500,2,5,.400,0,2,.000,0,2,2,1,0,0,1,1,8,-4,15:25,.581,.667,.833,.333,0.0,13.5,6.0,13.7,0.0,0.0,12.7,20.2,96,128,-2.8
Trent Forrest,13:20,1,4,.250,0,0,,2,4,.500,0,2,2,1,1,0,2,1,4,-7,13:20,.347,.250,.000,1.000,0.0,15.7,6.9,12.7,3.5,0.0,25.8,23.0,60,120,-13.5
Bruno Fernando,4:47,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,4,+1,4:47,1.064,1.000,.000,2.000,0.0,43.6,19.3,0.0,0.0,0.0,34.7,23.8,127,120,3.9
Seth Lundy,4:47,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,+1,4:47,.000,.000,1.000,.000,0.0,21.8,9.6,0.0,0.0,0.0,0.0,8.3,0,126,-15.3
AJ Griffin,4:47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+1,4:47,.266,.000,.000,2.000,0.0,43.6,19.3,0.0,0.0,0.0,0.0,15.5,63,120,-15.1
Patty Mills,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,32,93,.344,11,40,.275,24,33,.727,16,34,50,21,9,7,14,20,99,,240,.460,.403,.430,.355,27.6,73.9,48.1,65.6,8.7,10.8,11.5,100.0,95.4,122.3,
