Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,43:51,10,23,.435,2,10,.200,4,4,1.000,2,7,9,6,2,2,1,1,26,-1,43:51,.525,.478,.435,.174,4.2,18.0,10.5,33.1,2.4,4.3,3.9,27.3,109,92,9.7
Nic Claxton,42:35,4,9,.444,0,0,,1,1,1.000,2,11,13,2,0,2,1,1,9,-4,42:35,.477,.444,.000,.111,4.4,29.1,15.6,8.6,0.0,4.4,9.6,11.4,97,95,-3.6
Dorian Finney-Smith,28:20,1,6,.167,1,5,.200,2,2,1.000,2,5,7,2,0,2,0,0,5,-5,28:20,.363,.250,.833,.333,6.6,19.9,12.6,11.6,0.0,6.7,0.0,11.3,99,95,-0.5
Cameron Johnson,22:33,3,13,.231,0,8,.000,0,0,,0,2,2,0,0,0,0,3,6,-12,22:33,.231,.231,.615,.000,0.0,10.0,4.5,0.0,0.0,0.0,0.0,26.8,47,103,-19.5
Spencer Dinwiddie,20:24,1,6,.167,1,6,.167,0,0,,0,0,0,1,3,0,1,2,3,-13,20:24,.250,.250,1.000,.000,0.0,0.0,0.0,8.3,7.6,0.0,14.3,15.9,48,88,-6.9
Dennis Smith Jr.,32:23,3,8,.375,1,4,.250,1,2,.500,1,4,5,5,4,1,2,2,8,+10,32:23,.450,.438,.500,.250,2.9,13.9,7.9,28.1,6.4,2.9,18.4,15.6,89,85,3.6
Cam Thomas,31:47,7,20,.350,2,10,.200,7,7,1.000,0,2,2,3,0,0,2,2,23,+9,31:47,.498,.400,.500,.350,0.0,7.1,3.2,22.4,0.0,0.0,8.0,36.7,95,103,-0.4
Royce O'Neale,30:10,5,10,.500,5,10,.500,0,0,,1,8,9,5,0,1,0,4,15,+9,30:10,.750,.750,1.000,.000,3.1,29.9,15.2,34.8,0.0,3.1,0.0,15.4,148,96,12.8
Lonnie Walker IV,9:09,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,1,1,0,0,9:09,.000,.000,.667,.000,0.0,24.6,11.1,17.0,0.0,10.3,25.0,20.3,13,91,-17.5
Trendon Watford,3:45,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,+2,3:45,.000,.000,.000,.000,24.8,0.0,13.6,41.6,0.0,0.0,0.0,12.4,84,105,-8.6
Harry Giles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Day'Ron Sharpe,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Team Totals,265,34,99,.343,12,55,.218,15,16,.938,9,41,50,26,9,9,8,17,95,,265,.448,.404,.556,.162,15.8,87.2,48.1,76.5,8.8,16.1,7.0,100.0,93.1,94.1,
