Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Isaiah Stewart,37:41,7,17,.412,1,6,.167,1,2,.500,4,2,6,4,1,2,3,4,16,+19,37:41,.447,.441,.353,.118,13.8,5.3,9.0,12.4,1.3,4.7,14.4,23.1,102,119,-9.3
Kevin Knox,32:52,1,7,.143,1,4,.250,2,2,1.000,2,0,2,1,0,0,1,0,5,+7,32:52,.317,.214,.571,.286,7.9,0.0,3.4,3.0,0.0,0.0,11.3,11.3,89,127,-13.2
Jaden Ivey,32:28,9,18,.500,2,7,.286,4,7,.571,1,6,7,6,0,3,5,0,24,+3,32:28,.569,.556,.389,.389,4.0,18.5,12.2,24.2,0.0,8.2,19.2,33.5,106,116,-1.9
Jalen Duren,26:00,8,8,1.000,0,0,,4,5,.800,2,17,19,4,0,1,2,3,20,+8,26:00,.980,1.000,.000,.625,10.0,65.4,41.3,21.0,0.0,3.4,16.4,19.6,167,110,13.1
Killian Hayes,24:29,2,4,.500,0,1,.000,0,0,,0,1,1,6,0,0,1,1,4,-4,24:29,.500,.500,.250,.000,0.0,4.1,2.3,25.5,0.0,0.0,20.0,8.5,127,126,-6.9
Alec Burks,28:37,11,17,.647,8,12,.667,4,4,1.000,0,2,2,2,0,0,1,2,34,+18,28:37,.906,.882,.706,.235,0.0,7.0,3.9,10.6,0.0,0.0,5.1,28.8,171,126,14.6
Ausar Thompson,27:11,6,8,.750,0,1,.000,2,3,.667,1,7,8,2,3,0,0,2,14,+9,27:11,.751,.750,.125,.375,4.8,25.8,16.6,9.0,5.3,0.0,0.0,14.3,163,108,5.9
James Wiseman,14:44,3,4,.750,0,0,,0,0,,2,3,5,0,0,2,0,1,6,+1,14:44,.750,.750,.000,.000,17.6,20.4,19.2,0.0,0.0,12.1,0.0,11.3,166,112,0.4
Marcus Sasser,11:08,3,7,.429,0,0,,0,0,,0,2,2,4,0,2,1,0,6,+9,11:08,.429,.429,.000,.000,0.0,18.0,10.1,46.5,0.0,16.0,12.5,30.0,106,109,1.7
Joe Harris,4:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-10,4:49,,,,,0.0,0.0,0.0,19.9,0.0,0.0,100.0,8.7,50,127,-11.5
Bojan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Stanley Umude,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,50,90,.556,12,31,.387,17,23,.739,12,40,52,30,4,10,15,13,129,,240,.644,.622,.344,.256,32.4,83.3,61.2,60.0,4.0,18.5,13.0,100.0,129.9,117.8,
